collect_time,cpu_util
2023/6/20 18:57,64.33
2023/6/20 19:02,67.5
2023/6/20 19:07,66.53
2023/6/20 19:13,66.9
2023/6/20 19:18,66.45
2023/6/20 19:22,67.35
2023/6/20 19:28,66.82
2023/6/20 19:29,68.42
2023/6/20 19:34,66.55
2023/6/20 19:40,65.63
2023/6/20 19:48,66.1
2023/6/20 19:49,68.97
2023/6/20 19:55,66.73
2023/6/20 20:00,65.33
2023/6/20 20:07,67.79
2023/6/20 20:20,67.42
2023/6/20 20:24,67.13
2023/6/20 20:30,61.64
2023/6/20 20:35,65.26
2023/6/20 20:42,65.46
2023/6/20 20:44,62.65
2023/6/20 20:53,64.58
2023/6/20 20:58,64.55
2023/6/20 20:59,66.32
2023/6/20 21:05,65.99
2023/6/20 21:10,64.05
2023/6/20 21:15,65.51
2023/6/20 21:22,65.5
2023/6/20 21:33,65.11
2023/6/20 21:38,67.09
2023/6/20 21:40,65.84
2023/6/20 21:44,65.97
2023/6/20 21:53,67.58
2023/6/20 22:08,67.81
2023/6/20 22:12,68.04
2023/6/20 22:15,67.36
2023/6/20 22:23,68.52
2023/6/20 22:27,66.72
2023/6/20 22:33,69.33
2023/6/20 22:43,69.72
2023/6/20 22:45,70
2023/6/20 22:53,69.25
2023/6/20 22:57,69.01
2023/6/20 23:00,68.46
2023/6/20 23:07,69.36
2023/6/20 23:12,68.79
2023/6/20 23:20,69.88
2023/6/20 23:28,69.51
2023/6/20 23:30,69.57
2023/6/20 23:38,70.01
2023/6/20 23:40,72.12
2023/6/20 23:45,68.2
2023/6/20 23:58,71.61
2023/6/21 0:03,67.15
2023/6/21 0:08,69.35
2023/6/21 0:12,62.89
2023/6/21 0:17,64.63
2023/6/21 0:33,64.04
2023/6/21 0:37,63.58
2023/6/21 0:43,62.45
2023/6/21 0:48,59.91
2023/6/21 0:50,58.2
2023/6/21 0:56,55.92
2023/6/21 1:12,49.98
2023/6/21 1:18,47.58
2023/6/21 1:22,47.25
2023/6/21 1:28,46.94
2023/6/21 1:29,46.83
2023/6/21 1:44,37.79
2023/6/21 1:50,38.08
2023/6/21 1:54,38.58
2023/6/21 2:00,35.58
2023/6/21 2:07,33.94
2023/6/21 2:22,29.06
2023/6/21 2:28,28.03
2023/6/21 2:32,26.21
2023/6/21 2:38,25.75
2023/6/21 2:40,24.38
2023/6/21 2:45,24.19
2023/6/21 3:01,21.42
2023/6/21 3:04,20.97
2023/6/21 3:13,19.83
2023/6/21 3:18,19.55
2023/6/21 3:23,18.83
2023/6/21 3:39,17.66
2023/6/21 3:40,17.7
2023/6/21 3:47,16.83
2023/6/21 3:52,16.34
2023/6/21 3:58,15.29
2023/6/21 4:03,16.13
2023/6/21 4:10,15.04
2023/6/21 4:18,15.08
2023/6/21 4:20,14.76
2023/6/21 4:28,15.44
2023/6/21 4:32,14.8
2023/6/21 4:35,14.18
2023/6/21 4:40,14.53
2023/6/21 4:48,14.89
2023/6/21 4:52,15.07
2023/6/21 4:57,14.74
2023/6/21 5:00,15.19
2023/6/21 5:04,15.67
2023/6/21 5:10,15.53
2023/6/21 5:14,16.07
2023/6/21 5:23,16.17
2023/6/21 5:28,16.96
2023/6/21 5:32,17.07
2023/6/21 5:34,17.67
2023/6/21 5:42,18.32
2023/6/21 5:47,20.44
2023/6/21 5:53,20.54
2023/6/21 6:00,23.19
2023/6/21 6:08,25.35
2023/6/21 6:13,28.12
2023/6/21 6:18,28.24
2023/6/21 6:20,31.09
2023/6/21 6:25,32.75
2023/6/21 6:43,39.56
2023/6/21 6:45,41.73
2023/6/21 6:50,43.79
2023/6/21 6:58,41.86
2023/6/21 7:03,39.81
2023/6/21 7:05,40.93
2023/6/21 7:10,42.92
2023/6/21 7:17,47.04
2023/6/21 7:22,49.9
2023/6/21 7:25,50.43
2023/6/21 7:30,54.69
2023/6/21 7:37,55.56
2023/6/21 7:50,58.64
2023/6/21 7:55,61.71
2023/6/21 8:03,60.68
2023/6/21 8:08,63.84
2023/6/21 8:10,62.86
2023/6/21 8:14,67.14
2023/6/21 8:28,67.35
2023/6/21 8:30,67.59
2023/6/21 8:34,65.9
2023/6/21 8:43,65.49
2023/6/21 8:44,65
2023/6/21 8:53,66.64
2023/6/21 9:03,67.64
2023/6/21 9:08,66.13
2023/6/21 9:13,65.37
2023/6/21 9:17,66.04
2023/6/21 9:23,64.85
2023/6/21 9:27,66.23
2023/6/21 9:33,64.74
2023/6/21 9:43,65.1
2023/6/21 9:48,63.98
2023/6/21 9:50,64.31
2023/6/21 9:57,64.01
2023/6/21 9:59,61.76
2023/6/21 10:08,63.56
2023/6/21 10:13,64.03
2023/6/21 10:17,64.34
2023/6/21 10:19,63.35
2023/6/21 10:27,64.52
2023/6/21 10:32,63.79
2023/6/21 10:35,64.86
2023/6/21 10:43,65.44
2023/6/21 10:55,64.93
2023/6/21 11:00,65.98
2023/6/21 11:04,66.13
2023/6/21 11:12,68.02
2023/6/21 11:17,66.77
2023/6/21 11:20,63.7
2023/6/21 11:27,65.91
2023/6/21 11:30,62.89
2023/6/21 11:38,66.01
2023/6/21 11:40,65.56
2023/6/21 11:47,65.36
2023/6/21 11:49,68.78
2023/6/21 12:05,65.89
2023/6/21 12:10,58.03
2023/6/21 12:17,67.11
2023/6/21 12:22,67.9
2023/6/21 12:28,69.07
2023/6/21 12:33,70.64
2023/6/21 12:34,71.55
2023/6/21 12:40,69.88
2023/6/21 12:44,68.94
2023/6/21 12:52,70.35
2023/6/21 12:55,69.9
2023/6/21 13:02,69.36
2023/6/21 13:07,71.36
2023/6/21 13:22,68.8
2023/6/21 13:28,72.81
2023/6/21 13:30,63.05
2023/6/21 13:34,63.71
2023/6/21 13:40,71.59
2023/6/21 13:45,67.33
2023/6/21 13:58,67.98
2023/6/21 14:00,69.19
2023/6/21 14:07,68.32
2023/6/21 14:10,67.82
2023/6/21 14:15,68.65
2023/6/21 14:30,67.76
2023/6/21 14:34,67.53
2023/6/21 14:40,70.83
2023/6/21 14:50,68.62
2023/6/21 14:51,71.28
2023/6/21 15:05,69.28
2023/6/21 15:13,68.65
2023/6/21 15:18,69.48
2023/6/21 15:19,68.34
2023/6/21 15:28,69.62
2023/6/21 15:30,68.02
2023/6/21 15:48,69.69
2023/6/21 15:53,68.95
2023/6/21 15:58,69.01
2023/6/21 16:03,68.87
2023/6/21 16:04,67.58
2023/6/21 16:10,67.32
2023/6/21 16:22,67.61
2023/6/21 16:24,67.25
2023/6/21 16:33,69.17
2023/6/21 16:37,68.99
2023/6/21 16:39,66.9
2023/6/21 16:45,67.93
2023/6/21 16:53,67.6
2023/6/21 16:57,68.6
2023/6/21 17:00,68.31
2023/6/21 17:05,65.62
2023/6/21 17:10,69.34
2023/6/21 17:15,66.92
2023/6/21 17:19,67.69
2023/6/21 17:32,66.59
2023/6/21 17:38,67.29
2023/6/21 17:43,67.58
2023/6/21 17:45,66.63
2023/6/21 17:49,66.96
2023/6/21 17:55,67.42
2023/6/21 18:05,66.53
2023/6/21 18:13,66.5
2023/6/21 18:15,66.23
2023/6/21 18:20,67.1
2023/6/21 18:27,67.12
2023/6/21 18:33,67.22
2023/6/21 18:40,67.55
2023/6/21 18:45,68.49
2023/6/21 18:53,68.87
2023/6/21 18:54,68.79
2023/6/21 19:03,68.4
2023/6/21 19:04,68.26
2023/6/21 19:10,66.39
2023/6/21 19:18,67.76
2023/6/21 19:23,68.61
2023/6/21 19:28,66.03
2023/6/21 19:32,67.62
2023/6/21 19:34,65.59
2023/6/21 19:43,66.89
2023/6/21 19:45,69.2
2023/6/21 19:53,67.35
2023/6/21 19:55,66.64
2023/6/21 20:03,67.83
2023/6/21 20:08,67.65
2023/6/21 20:09,66.32
2023/6/21 20:15,68.53
2023/6/21 20:20,67.46
2023/6/21 20:30,62.07
2023/6/21 20:34,68.27
2023/6/21 20:43,66.39
2023/6/21 20:48,66.82
2023/6/21 20:53,66.4
2023/6/21 21:03,67.19
2023/6/21 21:08,68.34
2023/6/21 21:09,68.33
2023/6/21 21:18,66.82
2023/6/21 21:20,67.87
2023/6/21 21:28,67.81
2023/6/21 21:39,69.8
2023/6/21 21:45,67.86
2023/6/21 21:50,68.31
2023/6/21 21:58,68.46
2023/6/21 21:59,67.86
2023/6/21 22:08,68.74
2023/6/21 22:14,70.41
2023/6/21 22:22,69.66
2023/6/21 22:24,68.3
2023/6/21 22:33,69.75
2023/6/21 22:35,67.86
2023/6/21 22:40,69.8
2023/6/21 22:44,69.17
2023/6/21 22:55,68.91
2023/6/21 23:00,69.77
2023/6/21 23:08,69.23
2023/6/21 23:09,69.7
2023/6/21 23:15,70.28
2023/6/21 23:28,69.62
2023/6/21 23:33,68.39
2023/6/21 23:34,69.25
2023/6/21 23:43,68.01
2023/6/21 23:45,68.07
2023/6/21 23:49,67.5
2023/6/22 0:07,65.46
2023/6/22 0:09,68.11
2023/6/22 0:18,66.37
2023/6/22 0:19,65.55
2023/6/22 0:28,65.5
2023/6/22 0:40,62.43
2023/6/22 0:45,61.62
2023/6/22 0:50,59.77
2023/6/22 0:55,55.9
2023/6/22 1:14,51.91
2023/6/22 1:23,50.42
2023/6/22 1:24,49.18
2023/6/22 1:32,48.96
2023/6/22 1:38,46.23
2023/6/22 1:52,41.9
2023/6/22 1:58,40.65
2023/6/22 2:03,38.73
2023/6/22 2:08,38.15
2023/6/22 2:10,36.28
2023/6/22 2:14,35.64
2023/6/22 2:33,30.96
2023/6/22 2:38,29.37
2023/6/22 2:39,28
2023/6/22 2:44,28.25
2023/6/22 3:05,23.82
2023/6/22 3:10,23.37
2023/6/22 3:18,22.16
2023/6/22 3:22,21.65
2023/6/22 3:46,18.86
2023/6/22 3:48,18.9
2023/6/22 3:53,17.92
2023/6/22 3:57,18.06
2023/6/22 4:00,16.62
2023/6/22 4:18,16.74
2023/6/22 4:22,16.71
2023/6/22 4:25,16.44
2023/6/22 4:29,16.23
2023/6/22 4:38,16.18
2023/6/22 4:40,16.61
2023/6/22 4:53,16.27
2023/6/22 4:55,16.24
2023/6/22 5:00,16.03
2023/6/22 5:07,16.84
2023/6/22 5:13,16.97
2023/6/22 5:18,17.62
2023/6/22 5:23,17.69
2023/6/22 5:25,18.75
2023/6/22 5:29,18.53
2023/6/22 5:38,19.37
2023/6/22 5:43,20.02
2023/6/22 5:48,20.25
2023/6/22 5:49,21.25
2023/6/22 6:03,23.48
2023/6/22 6:08,25.62
2023/6/22 6:13,26.43
2023/6/22 6:14,27.58
2023/6/22 6:22,29.24
2023/6/22 6:27,30.91
2023/6/22 6:29,30.79
2023/6/22 6:37,34.7
2023/6/22 6:40,36
2023/6/22 6:47,38.02
2023/6/22 6:53,39.43
2023/6/22 6:55,40.5
2023/6/22 7:03,41.11
2023/6/22 7:04,40.66
2023/6/22 7:12,42.18
2023/6/22 7:15,42.49
2023/6/22 7:23,44.93
2023/6/22 7:27,48.35
2023/6/22 7:33,51.64
2023/6/22 7:38,54.24
2023/6/22 7:39,51.32
2023/6/22 7:53,55.86
2023/6/22 7:58,57.45
2023/6/22 8:00,58.34
2023/6/22 8:05,58.29
2023/6/22 8:13,58.41
2023/6/22 8:14,59.41
2023/6/22 8:28,60.87
2023/6/22 8:32,60.42
2023/6/22 8:34,62.8
2023/6/22 8:39,64.4
2023/6/22 8:47,62.52
2023/6/22 8:50,63.86
2023/6/22 8:58,63.92
2023/6/22 9:05,65.85
2023/6/22 9:13,64.23
2023/6/22 9:18,65.2
2023/6/22 9:23,67.23
2023/6/22 9:25,64.78
2023/6/22 9:30,65.48
2023/6/22 9:40,65.09
2023/6/22 9:45,66.79
2023/6/22 9:53,65.04
2023/6/22 9:58,64.83
2023/6/22 10:00,65.97
2023/6/22 10:07,65.48
2023/6/22 10:13,66.93
2023/6/22 10:18,66.1
2023/6/22 10:20,66.33
2023/6/22 10:28,66.82
2023/6/22 10:32,66.18
2023/6/22 10:38,67.34
2023/6/22 10:52,66.16
2023/6/22 10:55,65.65
2023/6/22 11:00,65.21
2023/6/22 11:07,67.98
2023/6/22 11:13,67.03
2023/6/22 11:18,68.46
2023/6/22 11:23,67.8
2023/6/22 11:24,68.57
2023/6/22 11:33,68.91
2023/6/22 11:38,67.04
2023/6/22 11:39,67.69
2023/6/22 11:48,67.16
2023/6/22 11:52,67.71
2023/6/22 12:03,67.67
2023/6/22 12:07,61.49
2023/6/22 12:13,62.75
2023/6/22 12:14,63.97
2023/6/22 12:19,66.59
2023/6/22 12:27,65.42
2023/6/22 12:43,68.42
2023/6/22 12:48,66.48
2023/6/22 12:50,69.17
2023/6/22 12:58,68.64
2023/6/22 12:59,65.51
2023/6/22 13:13,66.27
2023/6/22 13:17,67.79
2023/6/22 13:22,66.12
2023/6/22 13:28,73.97
2023/6/22 13:29,68.71
2023/6/22 13:35,69.08
2023/6/22 13:40,72.16
2023/6/22 13:50,72.15
2023/6/22 13:55,70.82
2023/6/22 14:00,69.61
2023/6/22 14:05,70.78
2023/6/22 14:13,69.78
2023/6/22 14:15,69.05
2023/6/22 14:28,68.85
2023/6/22 14:32,70.42
2023/6/22 14:34,68.8
2023/6/22 14:42,68.62
2023/6/22 14:45,68.81
2023/6/22 14:50,67.62
2023/6/22 14:58,67.67
2023/6/22 15:08,68.86
2023/6/22 15:12,67.37
2023/6/22 15:18,68.7
2023/6/22 15:20,67.55
2023/6/22 15:24,69.5
2023/6/22 15:38,66.84
2023/6/22 15:39,67.91
2023/6/22 15:45,70.2
2023/6/22 15:49,68.96
2023/6/22 15:55,69.81
2023/6/22 16:00,67.2
2023/6/22 16:07,68.66
2023/6/22 16:13,68.25
2023/6/22 16:15,69.11
2023/6/22 16:22,68.91
2023/6/22 16:25,70.4
2023/6/22 16:30,68.23
2023/6/22 16:35,69.98
2023/6/22 16:39,68.88
2023/6/22 16:50,68.82
2023/6/22 16:58,69.78
2023/6/22 16:59,68.52
2023/6/22 17:08,69.92
2023/6/22 17:10,70.23
2023/6/22 17:15,68.88
2023/6/22 17:27,67.78
2023/6/22 17:32,68.18
2023/6/22 17:35,69.12
2023/6/22 17:39,69.67
2023/6/22 17:48,69.02
2023/6/22 17:53,69.22
2023/6/22 18:00,67.5
2023/6/22 18:08,68.06
2023/6/22 18:13,68.62
2023/6/22 18:14,70.62
2023/6/22 18:23,68.18
2023/6/22 18:24,70.92
2023/6/22 18:33,67.28
2023/6/22 18:37,68.69
2023/6/22 18:42,67.7
2023/6/22 18:44,67.2
2023/6/22 18:50,68.36
2023/6/22 18:58,68.8
2023/6/22 19:00,67.35
2023/6/22 19:04,68.43
2023/6/22 19:13,69.13
2023/6/22 19:18,70.14
2023/6/22 19:23,69.29
2023/6/22 19:28,68.52
2023/6/22 19:30,71.79
2023/6/22 19:35,68.11
2023/6/22 19:39,68.33
2023/6/22 19:48,69.23
2023/6/22 19:52,70.23
2023/6/22 19:58,69.07
2023/6/22 19:59,70.01
2023/6/22 20:05,68.82
2023/6/22 20:12,70.45
2023/6/22 20:18,69.35
2023/6/22 20:24,69.84
2023/6/22 20:33,65.04
2023/6/22 20:35,68.65
2023/6/22 20:40,67.44
2023/6/22 20:45,67.29
2023/6/22 20:53,66.96
2023/6/22 20:54,67.62
2023/6/22 21:00,66.72
2023/6/22 21:05,68.1
2023/6/22 21:12,67.84
2023/6/22 21:14,71.28
2023/6/22 21:20,67.66
2023/6/22 21:28,69.32
2023/6/22 21:35,69.41
2023/6/22 21:43,70.37
2023/6/22 21:48,67.77
2023/6/22 21:50,66.81
2023/6/22 21:58,71.99
2023/6/22 22:13,71.3
2023/6/22 22:18,69.46
2023/6/22 22:23,70.95
2023/6/22 22:25,74.98
2023/6/22 22:32,70.96
2023/6/22 22:35,71.36
2023/6/22 22:43,69.23
2023/6/22 22:49,71.69
2023/6/22 22:58,71.86
2023/6/22 23:00,71.38
2023/6/22 23:08,71.51
2023/6/22 23:28,71.89
2023/6/22 23:30,71.67
2023/6/22 23:35,71.42
2023/6/22 23:43,70.51
2023/6/22 23:48,69.41
2023/6/22 23:57,76.46
2023/6/23 0:03,67.24
2023/6/23 0:08,71.09
2023/6/23 0:10,69.79
2023/6/23 0:15,68.97
2023/6/23 0:22,64.53
2023/6/23 0:24,63.44
2023/6/23 0:33,64.5
2023/6/23 0:35,64.74
2023/6/23 0:43,62.75
2023/6/23 0:44,61.59
2023/6/23 0:50,61.2
2023/6/23 0:58,58
2023/6/23 1:13,54.05
2023/6/23 1:14,51.98
2023/6/23 1:23,52.66
2023/6/23 1:27,51.64
2023/6/23 1:32,50.7
2023/6/23 1:38,47.98
2023/6/23 1:48,46.57
2023/6/23 1:52,44.57
2023/6/23 1:54,43.34
2023/6/23 2:00,41.51
2023/6/23 2:05,40.63
2023/6/23 2:23,36.21
2023/6/23 2:27,34.12
2023/6/23 2:33,32.27
2023/6/23 2:35,31.62
2023/6/23 2:42,30.57
2023/6/23 3:00,26.36
2023/6/23 3:04,24.95
2023/6/23 3:10,24.57
2023/6/23 3:15,22.92
2023/6/23 3:20,22.48
2023/6/23 3:37,20.68
2023/6/23 3:45,20.08
2023/6/23 3:46,20.07
2023/6/23 3:50,18.94
2023/6/23 3:57,18.14
2023/6/23 3:59,17.92
2023/6/23 4:12,17.03
2023/6/23 4:17,16.62
2023/6/23 4:23,17.28
2023/6/23 4:28,16.38
2023/6/23 4:29,15.57
2023/6/23 4:34,17.06
2023/6/23 4:40,16.06
2023/6/23 4:48,15.81
2023/6/23 4:50,15.94
2023/6/23 4:55,16.45
2023/6/23 5:03,15.88
2023/6/23 5:04,17.41
2023/6/23 5:10,15.93
2023/6/23 5:23,16.87
2023/6/23 5:27,17.73
2023/6/23 5:30,16.87
2023/6/23 5:35,17.96
2023/6/23 5:42,18.17
2023/6/23 5:47,19.16
2023/6/23 5:50,19.99
2023/6/23 5:57,20.13
2023/6/23 6:03,22.17
2023/6/23 6:05,23.51
2023/6/23 6:09,23.39
2023/6/23 6:18,25.45
2023/6/23 6:20,26.62
2023/6/23 6:35,30.67
2023/6/23 6:38,29.73
2023/6/23 6:43,32.79
2023/6/23 6:47,33.67
2023/6/23 6:53,36.25
2023/6/23 6:55,36.29
2023/6/23 7:00,39.02
2023/6/23 7:10,44.86
2023/6/23 7:15,42.74
2023/6/23 7:20,43.16
2023/6/23 7:25,46.15
2023/6/23 7:29,47.5
2023/6/23 7:38,47.97
2023/6/23 7:43,49.77
2023/6/23 7:48,52.33
2023/6/23 7:52,57
2023/6/23 7:57,57.85
2023/6/23 8:03,54.23
2023/6/23 8:05,57.55
2023/6/23 8:12,57.96
2023/6/23 8:22,61.7
2023/6/23 8:28,63.11
2023/6/23 8:30,61.66
2023/6/23 8:38,62.74
2023/6/23 8:42,64.52
2023/6/23 8:47,65.48
2023/6/23 8:57,65.73
2023/6/23 9:02,66.81
2023/6/23 9:07,67.29
2023/6/23 9:12,67.33
2023/6/23 9:17,67.14
2023/6/23 9:20,66.47
2023/6/23 9:24,67.87
2023/6/23 9:35,68.85
2023/6/23 9:40,67.27
2023/6/23 9:45,68.78
2023/6/23 9:52,67.48
2023/6/23 9:57,68.28
2023/6/23 10:09,71.27
2023/6/23 10:15,69.06
2023/6/23 10:23,69.42
2023/6/23 10:27,69.12
2023/6/23 10:33,67.29
2023/6/23 10:35,69.57
2023/6/23 10:40,67.29
2023/6/23 10:45,69.35
2023/6/23 10:49,68.16
2023/6/23 10:55,66.8
2023/6/23 11:03,68.57
2023/6/23 11:07,69.04
2023/6/23 11:12,69.44
2023/6/23 11:15,70.44
2023/6/23 11:28,69.52
2023/6/23 11:32,69.97
2023/6/23 11:35,70.9
2023/6/23 11:46,69.45
2023/6/23 11:48,69.05
2023/6/23 11:59,69.68
2023/6/23 12:04,68.97
2023/6/23 12:05,68.49
2023/6/23 12:10,60.96
2023/6/23 12:15,68.47
2023/6/23 12:23,67.84
2023/6/23 12:25,67.59
2023/6/23 12:35,67.26
2023/6/23 12:43,69.36
2023/6/23 12:45,69.25
2023/6/23 12:50,68.59
2023/6/23 12:56,69.08
2023/6/23 13:03,67.71
2023/6/23 13:07,67.65
2023/6/23 13:12,69.82
2023/6/23 13:14,68.86
2023/6/23 13:23,66.88
2023/6/23 13:25,78.9
2023/6/23 13:32,67
2023/6/23 13:38,70.68
2023/6/23 13:48,69.46
2023/6/23 13:53,69.97
2023/6/23 13:55,69.84
2023/6/23 13:59,69.43
2023/6/23 14:04,70.65
2023/6/23 14:13,69.41
2023/6/23 14:25,69.84
2023/6/23 14:30,68.74
2023/6/23 14:38,69.18
2023/6/23 14:39,65.86
2023/6/23 14:48,70.56
2023/6/23 14:50,68.62
2023/6/23 15:02,68.41
2023/6/23 15:08,69.31
2023/6/23 15:10,69.1
2023/6/23 15:14,67.54
2023/6/23 15:22,69.09
2023/6/23 15:24,67.84
2023/6/23 15:34,67.61
2023/6/23 15:43,67.86
2023/6/23 15:47,68.58
2023/6/23 15:50,67.74
2023/6/23 15:55,69.23
2023/6/23 15:59,67.61
2023/6/23 16:05,68.55
2023/6/23 16:13,68.9
2023/6/23 16:15,68.41
2023/6/23 16:22,68.97
2023/6/23 16:25,69.99
2023/6/23 16:33,69.1
2023/6/23 16:35,70.3
2023/6/23 16:43,69.05
2023/6/23 16:45,67.82
2023/6/23 16:52,68.9
2023/6/23 16:54,69.49
2023/6/23 17:00,69.17
2023/6/23 17:08,68.81
2023/6/23 17:10,69.87
2023/6/23 17:14,67.25
2023/6/23 17:25,69.21
2023/6/23 17:32,68.85
2023/6/23 17:37,67.56
2023/6/23 17:43,69.74
2023/6/23 17:44,71.54
2023/6/23 17:50,67.62
2023/6/23 18:02,68.4
2023/6/23 18:04,70.31
2023/6/23 18:13,67.58
2023/6/23 18:17,70.61
2023/6/23 18:23,68.58
2023/6/23 18:27,69.16
2023/6/23 18:34,69.77
2023/6/23 18:39,68.18
2023/6/23 18:47,70.52
2023/6/23 18:49,68.44
2023/6/23 18:55,68.71
2023/6/23 19:00,71.06
2023/6/23 19:13,70.6
2023/6/23 19:15,68.66
2023/6/23 19:22,69.64
2023/6/23 19:27,68.56
2023/6/23 19:29,69.82
2023/6/23 19:34,71.21
2023/6/23 19:40,70.3
2023/6/23 19:50,70.23
2023/6/23 19:58,72.44
2023/6/23 20:00,71.7
2023/6/23 20:07,71.97
2023/6/23 20:12,72.01
2023/6/23 20:17,71.32
2023/6/23 20:19,70.03
2023/6/23 20:24,71.94
2023/6/23 20:29,64.87
2023/6/23 20:38,69.62
2023/6/23 20:40,68.69
2023/6/23 20:48,70.11
2023/6/23 20:53,72.5
2023/6/23 21:03,73.66
2023/6/23 21:08,71.57
2023/6/23 21:10,73.11
2023/6/23 21:18,72.74
2023/6/23 21:23,73.05
2023/6/23 21:35,76.91
2023/6/23 21:40,72.42
2023/6/23 21:48,72.46
2023/6/23 21:50,72.67
2023/6/23 21:55,73.52
2023/6/23 22:00,74.93
2023/6/23 22:10,74.37
2023/6/23 22:15,71.94
2023/6/23 22:23,74.24
2023/6/23 22:25,67.19
2023/6/23 22:33,74.04
2023/6/23 22:35,71.51
2023/6/23 22:45,73.4
2023/6/23 22:50,71.88
2023/6/23 22:58,73.04
2023/6/23 23:03,73.22
2023/6/23 23:04,71.22
2023/6/23 23:10,72.54
2023/6/23 23:20,74.14
2023/6/23 23:28,71.45
2023/6/23 23:32,72.77
2023/6/23 23:35,68.16
2023/6/23 23:42,72.99
2023/6/23 23:48,69.64
2023/6/23 23:49,72.12
