collect_time,cpu_util
2023/6/23 11:49,7.88
2023/6/23 11:54,8.46
2023/6/23 11:59,7.89
2023/6/23 12:04,7.9
2023/6/23 12:09,7.87
2023/6/23 12:14,7.97
2023/6/23 12:19,8.17
2023/6/23 12:24,7.99
2023/6/23 12:29,7.86
2023/6/23 12:33,8.49
2023/6/23 12:39,7.77
2023/6/23 12:43,7.94
2023/6/23 12:49,7.88
2023/6/23 12:53,8.01
2023/6/23 12:58,8.44
2023/6/23 13:04,7.94
2023/6/23 13:09,7.76
2023/6/23 13:13,8.05
2023/6/23 13:18,7.85
2023/6/23 13:24,7.88
2023/6/23 13:29,7.9
2023/6/23 13:34,8.31
2023/6/23 13:39,7.9
2023/6/23 13:43,7.91
2023/6/23 13:49,7.87
2023/6/23 13:54,8.6
2023/6/23 13:59,7.97
2023/6/23 14:03,8.11
2023/6/23 14:09,7.74
2023/6/23 14:13,8.29
2023/6/23 14:19,7.83
2023/6/23 14:24,8.02
2023/6/23 14:28,7.88
2023/6/23 14:34,8.36
2023/6/23 14:39,7.79
2023/6/23 14:44,7.94
2023/6/23 14:48,7.93
2023/6/23 14:53,7.92
2023/6/23 14:59,8.44
2023/6/23 15:03,7.98
2023/6/23 15:08,7.92
2023/6/23 15:13,7.81
2023/6/23 15:18,7.89
2023/6/23 15:24,7.98
2023/6/23 15:29,7.84
2023/6/23 15:33,8.67
2023/6/23 15:38,7.86
2023/6/23 15:44,8
2023/6/23 15:48,7.86
2023/6/23 15:53,7.98
2023/6/23 15:59,8.41
2023/6/23 16:04,8.07
2023/6/23 16:08,7.61
2023/6/23 16:13,8.34
2023/6/23 16:19,7.88
2023/6/23 16:24,7.88
2023/6/23 16:28,8.14
2023/6/23 16:33,8.29
2023/6/23 16:39,7.89
2023/6/23 16:44,7.88
2023/6/23 16:49,7.93
2023/6/23 16:53,7.95
2023/6/23 16:59,8.52
2023/6/23 17:04,7.96
2023/6/23 17:09,7.87
2023/6/23 17:14,7.94
2023/6/23 17:18,7.8
2023/6/23 17:24,7.96
2023/6/23 17:28,7.84
2023/6/23 17:33,8.52
2023/6/23 17:39,7.83
2023/6/23 17:43,8.02
2023/6/23 17:48,7.79
2023/6/23 17:54,8.02
2023/6/23 17:59,8.6
2023/6/23 18:04,7.91
2023/6/23 18:08,8.02
2023/6/23 18:14,7.85
2023/6/23 18:19,7.86
2023/6/23 18:23,7.98
2023/6/23 18:28,7.88
2023/6/23 18:34,8.57
2023/6/23 18:39,7.99
2023/6/23 18:44,7.86
2023/6/23 18:48,8.01
2023/6/23 18:53,7.94
2023/6/23 18:59,8.42
2023/6/23 19:04,7.98
2023/6/23 19:08,7.78
2023/6/23 19:14,7.99
2023/6/23 19:19,7.74
2023/6/23 19:23,7.89
2023/6/23 19:28,7.94
2023/6/23 19:33,9.46
2023/6/23 19:39,8.03
2023/6/23 19:44,7.93
2023/6/23 19:48,7.72
2023/6/23 19:54,8.03
2023/6/23 19:58,8.61
2023/6/23 20:04,7.95
2023/6/23 20:09,7.86
2023/6/23 20:13,7.91
2023/6/23 20:18,7.87
2023/6/23 20:24,8.12
2023/6/23 20:28,7.74
2023/6/23 20:34,8.51
2023/6/23 20:39,7.86
2023/6/23 20:43,7.91
2023/6/23 20:48,8.28
2023/6/23 20:54,8.15
2023/6/23 20:58,8.45
2023/6/23 21:03,7.98
2023/6/23 21:09,7.89
2023/6/23 21:13,7.99
2023/6/23 21:19,7.92
2023/6/23 21:24,7.81
2023/6/23 21:29,7.91
2023/6/23 21:33,8.49
2023/6/23 21:39,7.92
2023/6/23 21:44,7.92
2023/6/23 21:49,7.96
2023/6/23 21:54,7.9
2023/6/23 21:58,8.63
2023/6/23 22:04,8.03
2023/6/23 22:08,7.75
2023/6/23 22:13,7.97
2023/6/23 22:19,8
2023/6/23 22:23,7.69
2023/6/23 22:28,7.8
2023/6/23 22:33,8.47
2023/6/23 22:38,7.97
2023/6/23 22:43,8.21
2023/6/23 22:49,8
2023/6/23 22:54,7.86
2023/6/23 22:58,8.58
2023/6/23 23:04,7.93
2023/6/23 23:08,7.81
2023/6/23 23:13,7.88
2023/6/23 23:19,8.02
2023/6/23 23:23,7.76
2023/6/23 23:29,7.88
2023/6/23 23:34,8.6
2023/6/23 23:38,7.84
2023/6/23 23:43,7.84
2023/6/23 23:49,7.97
2023/6/23 23:53,8.09
2023/6/23 23:59,8.42
