collect_time,cpu_util
2023/6/21 7:48,22.01
2023/6/21 7:53,22.69
2023/6/21 8:04,22.82
2023/6/21 8:11,22
2023/6/21 8:17,22.17
2023/6/21 8:23,21.72
2023/6/21 8:28,21.93
2023/6/21 8:34,22.45
2023/6/21 8:40,23.24
2023/6/21 8:46,23.34
2023/6/21 8:52,22.94
2023/6/21 9:03,23.02
2023/6/21 9:04,23.27
2023/6/21 9:14,22.1
2023/6/21 9:16,21.74
2023/6/21 9:27,22.2
2023/6/21 9:32,22.29
2023/6/21 9:34,23.07
2023/6/21 9:39,22.59
2023/6/21 9:50,23.4
2023/6/21 9:56,23.51
2023/6/21 10:02,25.12
2023/6/21 10:08,26.28
2023/6/21 10:14,25.83
2023/6/21 10:25,25.77
2023/6/21 10:31,25.38
2023/6/21 10:33,26.09
2023/6/21 10:38,26
2023/6/21 10:43,25.37
2023/6/21 10:49,24.37
2023/6/21 10:55,22.91
2023/6/21 11:06,23.85
2023/6/21 11:07,26.35
2023/6/21 11:12,26.12
2023/6/21 11:18,25.79
2023/6/21 11:30,24.47
2023/6/21 11:35,25.18
2023/6/21 11:41,26.3
2023/6/21 11:53,34.52
2023/6/21 11:55,35.5
2023/6/21 12:02,33.13
2023/6/21 12:15,15.83
2023/6/21 12:21,16.52
2023/6/21 12:29,16.91
2023/6/21 12:36,15.08
2023/6/21 12:37,15.02
2023/6/21 12:49,0
2023/6/21 13:02,14.68
2023/6/21 13:04,15.94
2023/6/21 13:11,14.48
2023/6/21 13:17,14.42
2023/6/21 13:25,14.72
2023/6/21 13:32,14.39
2023/6/21 13:38,13.96
2023/6/21 13:45,14.3
2023/6/21 13:59,14.27
2023/6/21 14:00,14.56
2023/6/21 14:07,15.28
2023/6/21 14:13,13.91
2023/6/21 14:28,15.23
2023/6/21 14:35,14.52
2023/6/21 14:53,14.66
2023/6/21 15:04,14.49
2023/6/21 15:11,13.96
2023/6/21 15:18,15.09
2023/6/21 15:25,15.04
2023/6/21 15:40,14.88
2023/6/21 15:53,14.77
2023/6/21 16:03,14.92
2023/6/21 16:16,15.37
2023/6/21 16:22,16.83
2023/6/21 16:23,16.88
2023/6/21 16:38,21.08
2023/6/21 16:40,14.4
2023/6/21 16:45,13.77
2023/6/21 16:53,14.37
2023/6/21 17:07,15.39
2023/6/21 17:14,13.86
2023/6/21 17:15,14.37
2023/6/21 17:22,13.94
2023/6/21 17:30,14.89
2023/6/21 17:36,16.69
2023/6/21 17:50,16.21
2023/6/21 17:57,14.68
2023/6/21 18:05,20.03
2023/6/21 18:10,14.04
2023/6/21 18:18,14.06
2023/6/21 18:24,15.39
2023/6/21 18:26,14.29
2023/6/21 18:38,14.64
2023/6/21 18:46,16.11
2023/6/21 18:51,16.15
2023/6/21 18:52,14.01
2023/6/21 19:00,14.89
2023/6/21 19:13,16.14
2023/6/21 19:20,17.2
2023/6/21 19:26,17.89
2023/6/21 19:40,17.55
2023/6/21 19:46,24.64
2023/6/21 19:47,27
2023/6/21 19:55,25.55
2023/6/21 20:02,21.21
2023/6/21 20:08,18.59
2023/6/21 20:22,17.57
2023/6/21 20:28,16.91
2023/6/21 20:35,15.52
2023/6/21 20:49,15.38
2023/6/21 20:56,14.77
2023/6/21 20:57,15.68
2023/6/21 21:03,15.94
2023/6/21 21:16,14.73
2023/6/21 21:29,16.7
2023/6/21 21:37,14.05
2023/6/21 21:44,14.4
2023/6/21 21:57,14.78
2023/6/21 21:58,15.24
2023/6/21 22:11,15.72
2023/6/21 22:17,14.73
2023/6/21 22:18,15.65
2023/6/21 22:30,16.38
2023/6/21 22:38,14.19
2023/6/21 22:40,14.48
2023/6/21 22:52,14.5
2023/6/21 22:59,13.99
2023/6/21 23:06,15.1
2023/6/21 23:13,0
2023/6/21 23:26,15.41
2023/6/21 23:32,14.77
2023/6/21 23:34,14.56
2023/6/21 23:47,14.71
2023/6/21 23:53,15.43
2023/6/21 23:59,14.44
2023/6/22 0:01,20.59
2023/6/22 0:09,24.83
2023/6/22 0:21,23.83
2023/6/22 0:28,25.22
2023/6/22 0:29,23.37
2023/6/22 0:42,24.6
2023/6/22 0:49,24.27
2023/6/22 0:50,24.65
2023/6/22 1:03,24.63
2023/6/22 1:04,23.2
2023/6/22 1:16,24.6
2023/6/22 1:17,24.72
2023/6/22 1:30,25.26
2023/6/22 1:44,24.82
2023/6/22 1:50,24.95
2023/6/22 1:59,24.73
2023/6/22 2:05,0
2023/6/22 2:17,25.09
2023/6/22 2:25,24.44
2023/6/22 2:32,24.84
2023/6/22 2:33,24.44
2023/6/22 2:38,24.87
2023/6/22 2:52,25.35
2023/6/22 3:00,24.96
2023/6/22 3:13,29.76
2023/6/22 3:25,25.38
2023/6/22 3:28,26.17
2023/6/22 3:42,26.51
2023/6/22 3:47,24.63
2023/6/22 3:54,2.12
2023/6/22 4:07,24.63
2023/6/22 4:14,25.32
2023/6/22 4:16,25.69
2023/6/22 4:21,24.6
2023/6/22 4:35,25.96
2023/6/22 4:36,27
2023/6/22 4:43,25.82
2023/6/22 4:55,26.35
2023/6/22 5:01,25.49
2023/6/22 5:04,26.15
2023/6/22 5:09,24.99
2023/6/22 5:16,25.06
2023/6/22 5:30,24.77
2023/6/22 5:36,24.84
2023/6/22 5:42,25.47
2023/6/22 5:44,24.54
2023/6/22 5:57,22.6
2023/6/22 5:58,24.91
2023/6/22 6:04,26.08
2023/6/22 6:12,25.88
2023/6/22 6:18,26.41
2023/6/22 6:32,25.33
2023/6/22 6:44,26.11
2023/6/22 6:52,25.52
2023/6/22 6:59,26.11
2023/6/22 7:12,26.33
2023/6/22 7:13,26.24
2023/6/22 7:25,26.69
2023/6/22 7:33,26.09
2023/6/22 7:39,26.13
2023/6/22 7:42,25.08
2023/6/22 7:53,26.38
2023/6/22 8:01,0
2023/6/22 8:08,27.16
2023/6/22 8:22,0
2023/6/22 8:34,25.18
2023/6/22 8:42,25.41
2023/6/22 8:48,24.9
2023/6/22 8:50,25.55
2023/6/22 9:03,24.85
2023/6/22 9:04,24.36
2023/6/22 9:16,25.11
2023/6/22 9:23,24.65
2023/6/22 9:25,25.87
2023/6/22 9:37,24.45
2023/6/22 9:44,25.6
2023/6/22 9:57,25.34
2023/6/22 10:04,24.54
2023/6/22 10:11,25.5
2023/6/22 10:17,25.88
2023/6/22 10:24,25.8
2023/6/22 10:32,25.83
2023/6/22 10:46,26.78
2023/6/22 10:53,25.58
2023/6/22 10:54,24.71
2023/6/22 11:06,25.54
2023/6/22 11:08,26.77
2023/6/22 11:14,26.25
2023/6/22 11:27,25.37
2023/6/22 11:32,25.49
2023/6/22 11:40,24.96
2023/6/22 11:47,33.99
2023/6/22 11:55,36.73
2023/6/22 12:01,0
2023/6/22 12:02,33.99
2023/6/22 12:15,16.72
2023/6/22 12:21,15.8
2023/6/22 12:22,15.06
2023/6/22 12:29,16.67
2023/6/22 12:36,16.25
2023/6/22 12:49,16.05
2023/6/22 12:50,0
2023/6/22 13:03,0
2023/6/22 13:17,16.58
2023/6/22 13:24,1.25
2023/6/22 13:36,15.85
2023/6/22 13:37,16.14
2023/6/22 13:45,15.83
2023/6/22 13:52,16.16
2023/6/22 13:59,16.05
2023/6/22 14:10,16.92
2023/6/22 14:12,15.95
2023/6/22 14:24,15.76
2023/6/22 14:32,16.07
2023/6/22 14:46,15.94
2023/6/22 14:47,15.75
2023/6/22 14:59,15.98
2023/6/22 15:08,17.03
2023/6/22 15:19,15.56
2023/6/22 15:20,14.75
2023/6/22 15:34,15.11
2023/6/22 15:35,14.71
2023/6/22 15:47,15.09
2023/6/22 15:55,15.62
2023/6/22 16:01,15.09
2023/6/22 16:02,0
2023/6/22 16:08,16.54
2023/6/22 16:16,15.67
2023/6/22 16:29,0
2023/6/22 16:35,19.82
2023/6/22 16:42,15.76
2023/6/22 16:55,15.24
2023/6/22 16:56,15.67
2023/6/22 17:10,15.46
2023/6/22 17:16,14.17
2023/6/22 17:24,14.68
2023/6/22 17:30,14.8
2023/6/22 17:38,14.64
2023/6/22 17:50,15.64
2023/6/22 17:58,15.05
2023/6/22 18:03,20.51
2023/6/22 18:11,15.57
2023/6/22 18:12,15.72
2023/6/22 18:18,14.42
2023/6/22 18:32,15.14
2023/6/22 18:38,13.85
2023/6/22 18:46,14.51
2023/6/22 18:51,14.21
2023/6/22 18:52,14.9
2023/6/22 18:59,14.82
2023/6/22 19:13,15.75
2023/6/22 19:20,0
2023/6/22 19:27,16.1
2023/6/22 19:33,14.56
2023/6/22 19:47,21.92
2023/6/22 19:54,23.34
2023/6/22 20:01,18.71
2023/6/22 20:14,14.45
2023/6/22 20:20,14.36
2023/6/22 20:23,14.9
2023/6/22 20:35,13.92
2023/6/22 20:42,14.83
2023/6/22 20:43,14.29
2023/6/22 20:54,14.54
2023/6/22 21:02,16.62
2023/6/22 21:09,15.64
2023/6/22 21:16,15.38
2023/6/22 21:17,15.23
2023/6/22 21:23,14.91
2023/6/22 21:35,16.79
2023/6/22 21:38,14.38
2023/6/22 21:45,14.28
2023/6/22 21:57,14.47
2023/6/22 21:58,14.95
2023/6/22 22:11,15
2023/6/22 22:18,14.14
2023/6/22 22:25,0
2023/6/22 22:38,14.41
2023/6/22 22:39,14.98
2023/6/22 22:45,14.11
2023/6/22 22:52,14.35
2023/6/22 23:02,14.45
2023/6/22 23:06,15.29
2023/6/22 23:19,0
2023/6/22 23:28,14.72
2023/6/22 23:34,14.11
2023/6/22 23:40,14.03
2023/6/22 23:48,14.35
2023/6/22 23:54,15.25
2023/6/23 0:01,15.15
2023/6/23 0:10,23.26
2023/6/23 0:21,22.44
2023/6/23 0:22,23.33
2023/6/23 0:28,24.01
2023/6/23 0:42,22.39
2023/6/23 0:49,22.78
2023/6/23 0:55,23.28
2023/6/23 1:01,21.33
2023/6/23 1:09,22.64
2023/6/23 1:15,22.02
2023/6/23 1:16,22.95
2023/6/23 1:30,0
2023/6/23 1:36,22.37
2023/6/23 1:50,22.32
2023/6/23 1:57,0
2023/6/23 2:11,22.63
2023/6/23 2:17,22.46
2023/6/23 2:24,22.3
2023/6/23 2:33,22.67
2023/6/23 2:39,22.42
2023/6/23 2:45,23.44
2023/6/23 2:46,23.79
2023/6/23 2:52,23.47
2023/6/23 2:59,23.17
2023/6/23 3:11,22.61
2023/6/23 3:19,22.46
2023/6/23 3:26,22.44
2023/6/23 3:27,23.38
2023/6/23 3:34,22.92
2023/6/23 3:41,23.08
2023/6/23 3:48,23.16
2023/6/23 3:54,22.69
2023/6/23 4:07,0
2023/6/23 4:15,22.72
2023/6/23 4:22,22.95
2023/6/23 4:29,22.85
2023/6/23 4:41,23.23
2023/6/23 4:47,24.28
2023/6/23 4:48,24.11
2023/6/23 4:55,23.7
2023/6/23 5:09,23.42
2023/6/23 5:17,21.9
2023/6/23 5:24,23.59
2023/6/23 5:30,21.83
2023/6/23 5:38,22.97
2023/6/23 5:50,22.97
2023/6/23 5:57,23.63
2023/6/23 6:04,22.57
2023/6/23 6:10,22.87
2023/6/23 6:19,21.91
2023/6/23 6:37,22.95
2023/6/23 6:38,21.78
2023/6/23 6:45,23.82
2023/6/23 6:51,24.73
2023/6/23 6:58,25.85
2023/6/23 7:05,25.67
2023/6/23 7:12,24.72
2023/6/23 7:26,24.64
2023/6/23 7:33,24.94
2023/6/23 7:46,0
2023/6/23 7:53,24.67
2023/6/23 8:07,25.28
2023/6/23 8:14,26.03
2023/6/23 8:20,25.51
2023/6/23 8:28,26.06
2023/6/23 8:33,26.69
2023/6/23 8:35,27.69
2023/6/23 8:48,25.98
2023/6/23 8:49,27.41
2023/6/23 8:56,28.88
2023/6/23 9:02,28.09
2023/6/23 9:10,25.9
2023/6/23 9:16,26.52
2023/6/23 9:29,24.99
2023/6/23 9:35,29.37
2023/6/23 9:38,30.94
2023/6/23 9:43,29.31
2023/6/23 9:50,29.11
2023/6/23 9:57,29.46
2023/6/23 10:05,28.98
2023/6/23 10:18,27.17
2023/6/23 10:26,29.16
2023/6/23 10:34,28.56
2023/6/23 10:41,29.3
2023/6/23 10:51,29.22
2023/6/23 10:52,29.62
2023/6/23 10:59,29.58
2023/6/23 11:06,29.85
2023/6/23 11:20,0
2023/6/23 11:27,28.18
2023/6/23 11:35,27.52
2023/6/23 11:43,28.31
2023/6/23 11:48,35.75
2023/6/23 12:00,39.6
2023/6/23 12:04,35.1
2023/6/23 12:15,19.05
2023/6/23 12:22,18.76
2023/6/23 12:28,17.74
2023/6/23 12:34,16.28
2023/6/23 12:42,15.51
2023/6/23 12:50,16.5
2023/6/23 13:00,16.64
2023/6/23 13:02,0
2023/6/23 13:09,0
2023/6/23 13:16,17.13
2023/6/23 13:23,16.73
2023/6/23 13:37,16.57
2023/6/23 13:38,17.25
2023/6/23 13:49,16.8
2023/6/23 13:57,16.99
2023/6/23 13:58,17.92
2023/6/23 14:10,17.56
2023/6/23 14:18,17.3
2023/6/23 14:25,16.48
2023/6/23 14:32,16.73
2023/6/23 14:38,17.13
2023/6/23 14:52,16.25
2023/6/23 14:53,14.8
2023/6/23 14:59,16.39
2023/6/23 15:06,17.97
2023/6/23 15:13,17.2
2023/6/23 15:19,17.7
2023/6/23 15:33,16.95
2023/6/23 15:40,16.73
2023/6/23 15:57,16.82
2023/6/23 16:00,15.46
2023/6/23 16:03,16.65
2023/6/23 16:14,15.07
2023/6/23 16:16,14.14
2023/6/23 16:22,14.84
2023/6/23 16:34,19.17
2023/6/23 16:35,17.3
2023/6/23 16:49,0
2023/6/23 16:55,14.95
2023/6/23 17:08,15.87
2023/6/23 17:16,15.55
2023/6/23 17:23,15.2
2023/6/23 17:36,15.07
2023/6/23 17:43,16.33
2023/6/23 17:51,15.72
2023/6/23 18:04,18.07
2023/6/23 18:11,15.8
2023/6/23 18:19,15.4
2023/6/23 18:31,15.08
2023/6/23 18:38,14.85
2023/6/23 18:45,15.6
2023/6/23 18:52,14.85
2023/6/23 19:04,15.65
2023/6/23 19:07,15.83
2023/6/23 19:19,16.28
2023/6/23 19:25,16.86
2023/6/23 19:33,16
2023/6/23 19:34,16.12
2023/6/23 19:47,24.13
2023/6/23 19:55,24.58
2023/6/23 20:07,20.27
2023/6/23 20:14,15.16
2023/6/23 20:21,15.07
2023/6/23 20:27,14.85
2023/6/23 20:33,14.79
2023/6/23 20:35,15
2023/6/23 20:41,15.27
2023/6/23 20:54,15.35
2023/6/23 20:56,15.93
2023/6/23 21:03,15.73
2023/6/23 21:09,15.63
2023/6/23 21:22,14.61
2023/6/23 21:23,14.31
2023/6/23 21:35,16.44
2023/6/23 21:42,14.63
2023/6/23 21:43,14.99
2023/6/23 21:50,14.58
2023/6/23 21:58,14.8
2023/6/23 22:09,15.29
2023/6/23 22:16,14.1
2023/6/23 22:24,14.67
2023/6/23 22:31,14.69
2023/6/23 22:36,14.54
2023/6/23 22:38,14.53
2023/6/23 22:45,14.49
2023/6/23 22:51,14.24
2023/6/23 22:59,14.24
2023/6/23 23:05,15.6
2023/6/23 23:18,14.29
2023/6/23 23:26,14.35
2023/6/23 23:27,15.51
2023/6/23 23:32,13.73
2023/6/23 23:45,14.41
2023/6/23 23:47,15.18
2023/6/23 23:54,15.24
