collect_time,cpu_util
2023/6/20 5:46,7.8
2023/6/20 5:50,6.96
2023/6/20 5:56,7.26
2023/6/20 6:01,7.98
2023/6/20 6:05,9.14
2023/6/20 6:11,8.33
2023/6/20 6:15,8.77
2023/6/20 6:21,9.17
2023/6/20 6:25,9.51
2023/6/20 6:31,10.02
2023/6/20 6:35,10.62
2023/6/20 6:41,10.88
2023/6/20 6:46,11.23
2023/6/20 6:51,11.52
2023/6/20 6:56,11.81
2023/6/20 7:01,12.18
2023/6/20 7:06,12.89
2023/6/20 7:10,12.84
2023/6/20 7:15,13.24
2023/6/20 7:21,13.37
2023/6/20 7:26,13.69
2023/6/20 7:31,13.96
2023/6/20 7:35,14.49
2023/6/20 7:40,14.44
2023/6/20 7:46,14.74
2023/6/20 7:50,14.87
2023/6/20 7:55,15.71
2023/6/20 8:01,15.73
2023/6/20 8:05,15.95
2023/6/20 8:10,16.01
2023/6/20 8:16,16.49
2023/6/20 8:20,16.39
2023/6/20 8:26,16.46
2023/6/20 8:31,16.6
2023/6/20 8:35,16.58
2023/6/20 8:40,16.51
2023/6/20 8:45,16.56
2023/6/20 8:51,17.37
2023/6/20 8:55,16.42
2023/6/20 9:01,17.74
2023/6/20 9:06,16.91
2023/6/20 9:10,16.36
2023/6/20 9:16,16.53
2023/6/20 9:21,16.46
2023/6/20 9:25,16.42
2023/6/20 9:31,16.45
2023/6/20 9:35,16.46
2023/6/20 9:40,16.52
2023/6/20 9:46,16.42
2023/6/20 9:51,16.27
2023/6/20 9:55,16.31
2023/6/20 10:00,16.28
2023/6/20 10:05,16.53
2023/6/20 10:11,16.44
2023/6/20 10:16,16.59
2023/6/20 10:21,16.72
2023/6/20 10:26,16.63
2023/6/20 10:31,16.75
2023/6/20 10:36,16.79
2023/6/20 10:41,16.65
2023/6/20 10:46,16.66
2023/6/20 10:50,16.47
2023/6/20 10:55,16.6
2023/6/20 11:00,16.65
2023/6/20 11:05,17.14
2023/6/20 11:10,16.88
2023/6/20 11:15,17.45
2023/6/20 11:20,17.12
2023/6/20 11:25,17.18
2023/6/20 11:31,17.18
2023/6/20 11:36,17.34
2023/6/20 11:41,17.32
2023/6/20 11:45,16.8
2023/6/20 11:51,17.12
2023/6/20 11:55,17.18
2023/6/20 12:00,17.57
2023/6/20 12:05,17.91
2023/6/20 12:11,18.33
2023/6/20 12:15,17.47
2023/6/20 12:21,17.69
2023/6/20 12:25,17.76
2023/6/20 12:30,19.01
2023/6/20 12:36,18.52
2023/6/20 12:40,17.91
2023/6/20 12:46,18.1
2023/6/20 12:51,17.97
2023/6/20 12:56,17.93
2023/6/20 13:01,17.69
2023/6/20 13:05,17.3
2023/6/20 13:11,17.35
2023/6/20 13:16,16.93
2023/6/20 13:21,16.65
2023/6/20 13:25,16.74
2023/6/20 13:30,16.98
2023/6/20 13:36,18.11
2023/6/20 13:41,17.54
2023/6/20 13:46,17.07
2023/6/20 13:50,17.05
2023/6/20 13:55,17.44
2023/6/20 14:00,16.48
2023/6/20 14:06,18.16
2023/6/20 14:10,16.22
2023/6/20 14:15,17.15
2023/6/20 14:21,16.89
2023/6/20 14:26,16.98
2023/6/20 14:31,16.72
2023/6/20 14:36,16.73
2023/6/20 14:40,16.52
2023/6/20 14:45,16.62
2023/6/20 14:50,16.45
2023/6/20 14:56,16.44
2023/6/20 15:01,17.57
2023/6/20 15:06,16.98
2023/6/20 15:11,16.67
2023/6/20 15:16,17.04
2023/6/20 15:21,16.67
2023/6/20 15:26,16.79
2023/6/20 15:30,16.97
2023/6/20 15:35,16.82
2023/6/20 15:40,16.82
2023/6/20 15:45,16.89
2023/6/20 15:51,17.3
2023/6/20 15:55,17.07
2023/6/20 16:00,17.77
2023/6/20 16:05,17.26
2023/6/20 16:11,16.81
2023/6/20 16:15,16.85
2023/6/20 16:20,16.75
2023/6/20 16:25,16.89
2023/6/20 16:31,17.15
2023/6/20 16:36,17.26
2023/6/20 16:40,17.17
2023/6/20 16:45,17.34
2023/6/20 16:51,17.21
2023/6/20 16:56,17.08
2023/6/20 17:00,17.32
2023/6/20 17:05,17.6
2023/6/20 17:11,17.04
2023/6/20 17:16,16.98
2023/6/20 17:21,17.06
2023/6/20 17:26,16.71
2023/6/20 17:31,16.89
2023/6/20 17:36,16.67
2023/6/20 17:41,16.81
2023/6/20 17:45,17.03
2023/6/20 17:50,17.07
2023/6/20 17:56,17.09
2023/6/20 18:01,17.34
2023/6/20 18:05,17.29
2023/6/20 18:11,17
2023/6/20 18:16,17.12
2023/6/20 18:21,17.09
2023/6/20 18:25,17.15
2023/6/20 18:31,17.22
2023/6/20 18:36,17.05
2023/6/20 18:41,16.91
2023/6/20 18:46,16.78
2023/6/20 18:51,16.91
2023/6/20 18:56,16.96
2023/6/20 19:00,18.17
2023/6/20 19:06,17.17
2023/6/20 19:11,16.74
2023/6/20 19:16,16.61
2023/6/20 19:21,18.72
2023/6/20 19:25,16.61
2023/6/20 19:30,16.87
2023/6/20 19:35,16.65
2023/6/20 19:41,16.74
2023/6/20 19:45,16.83
2023/6/20 19:50,16.59
2023/6/20 19:55,16.83
2023/6/20 20:00,16.98
2023/6/20 20:06,16.71
2023/6/20 20:11,16.29
2023/6/20 20:15,17.05
2023/6/20 20:21,16.71
2023/6/20 20:25,18.55
2023/6/20 20:31,17.4
2023/6/20 20:35,18.05
2023/6/20 20:41,18.19
2023/6/20 20:46,16.84
2023/6/20 20:51,16.74
2023/6/20 20:56,18.05
2023/6/20 21:01,16.92
2023/6/20 21:05,16.96
2023/6/20 21:11,16.85
2023/6/20 21:16,17.06
2023/6/20 21:21,17.13
2023/6/20 21:25,17.51
2023/6/20 21:31,17.43
2023/6/20 21:36,17.83
2023/6/20 21:41,17.89
2023/6/20 21:46,18.8
2023/6/20 21:51,17.72
2023/6/20 21:56,17.56
2023/6/20 22:01,17.79
2023/6/20 22:05,18.1
2023/6/20 22:10,17.76
2023/6/20 22:16,17.84
2023/6/20 22:21,17.97
2023/6/20 22:26,17.89
2023/6/20 22:30,19.05
2023/6/20 22:35,18.74
2023/6/20 22:41,17.59
2023/6/20 22:46,17.87
2023/6/20 22:51,17.79
2023/6/20 22:56,17.63
2023/6/20 23:01,17.88
2023/6/20 23:06,17.58
2023/6/20 23:10,17.65
2023/6/20 23:15,17.75
2023/6/20 23:20,17.29
2023/6/20 23:25,17.18
2023/6/20 23:31,17.08
2023/6/20 23:35,16.98
2023/6/20 23:40,16.55
2023/6/20 23:46,16.61
2023/6/20 23:50,16.33
2023/6/20 23:55,15.98
2023/6/21 0:01,16.05
2023/6/21 0:05,16.15
2023/6/21 0:11,15.99
2023/6/21 0:15,15.66
2023/6/21 0:20,15.07
2023/6/21 0:26,14.6
2023/6/21 0:31,14.1
2023/6/21 0:36,13.86
2023/6/21 0:40,13.48
2023/6/21 0:46,13.03
2023/6/21 0:51,12.48
2023/6/21 0:55,11.95
2023/6/21 1:01,11.68
2023/6/21 1:06,12.58
2023/6/21 1:11,12.04
2023/6/21 1:16,13.75
2023/6/21 1:21,11.12
2023/6/21 1:25,10.72
2023/6/21 1:30,11.43
2023/6/21 1:36,10.3
2023/6/21 1:40,9.99
2023/6/21 1:46,9.72
2023/6/21 1:50,9.29
2023/6/21 1:56,9.11
2023/6/21 2:01,8.92
2023/6/21 2:06,8.71
2023/6/21 2:10,8.43
2023/6/21 2:15,8.35
2023/6/21 2:21,8.03
2023/6/21 2:26,7.75
2023/6/21 2:31,7.56
2023/6/21 2:36,7.43
2023/6/21 2:40,7.22
2023/6/21 2:46,7.08
2023/6/21 2:50,6.82
2023/6/21 2:55,6.68
2023/6/21 3:00,6.5
2023/6/21 3:06,6.4
2023/6/21 3:11,6.4
2023/6/21 3:16,6.19
2023/6/21 3:21,6.04
2023/6/21 3:25,6.03
2023/6/21 3:30,5.81
2023/6/21 3:36,5.82
2023/6/21 3:41,5.73
2023/6/21 3:45,5.62
2023/6/21 3:51,7.56
2023/6/21 3:55,5.38
2023/6/21 4:01,5.31
2023/6/21 4:06,5.38
2023/6/21 4:10,6.48
2023/6/21 4:16,5.3
2023/6/21 4:21,5.28
2023/6/21 4:26,5.13
2023/6/21 4:30,5.05
2023/6/21 4:35,5.19
2023/6/21 4:41,5.27
2023/6/21 4:45,5.25
2023/6/21 4:51,5.28
2023/6/21 4:56,5.28
2023/6/21 5:00,5.42
2023/6/21 5:06,6
2023/6/21 5:10,5.72
2023/6/21 5:15,5.84
2023/6/21 5:20,5.97
2023/6/21 5:26,7.08
2023/6/21 5:31,6.23
2023/6/21 5:36,6.57
2023/6/21 5:41,7.61
2023/6/21 5:46,7.77
2023/6/21 5:51,6.88
2023/6/21 5:56,7.19
2023/6/21 6:01,7.76
2023/6/21 6:06,9.33
2023/6/21 6:10,8.56
2023/6/21 6:16,8.83
2023/6/21 6:20,9.17
2023/6/21 6:26,9.55
2023/6/21 6:31,9.89
2023/6/21 6:35,10.62
2023/6/21 6:41,10.7
2023/6/21 6:45,11.14
2023/6/21 6:50,11.45
2023/6/21 6:56,11.58
2023/6/21 7:01,11.92
2023/6/21 7:05,12.74
2023/6/21 7:11,12.69
2023/6/21 7:16,13.14
2023/6/21 7:21,13.25
2023/6/21 7:25,13.56
2023/6/21 7:31,13.71
2023/6/21 7:35,14.32
2023/6/21 7:40,14.33
2023/6/21 7:46,14.57
2023/6/21 7:50,14.77
2023/6/21 7:56,15.15
2023/6/21 8:00,16.07
2023/6/21 8:05,15.5
2023/6/21 8:11,15.57
2023/6/21 8:16,15.94
2023/6/21 8:21,15.92
2023/6/21 8:26,15.89
2023/6/21 8:30,16.09
2023/6/21 8:36,16.34
2023/6/21 8:41,16.46
2023/6/21 8:45,16.35
2023/6/21 8:51,17.25
2023/6/21 8:56,16.03
2023/6/21 9:01,17.17
2023/6/21 9:06,16.38
2023/6/21 9:11,16.21
2023/6/21 9:16,15.95
2023/6/21 9:21,16.04
2023/6/21 9:25,16.13
2023/6/21 9:30,15.96
2023/6/21 9:35,16.11
2023/6/21 9:41,16.28
2023/6/21 9:46,16.25
2023/6/21 9:50,16.43
2023/6/21 9:55,16.16
2023/6/21 10:00,16.32
2023/6/21 10:06,16.68
2023/6/21 10:11,16.32
2023/6/21 10:16,16.38
2023/6/21 10:21,16.32
2023/6/21 10:25,16.3
2023/6/21 10:31,16.42
2023/6/21 10:35,16.45
2023/6/21 10:41,16.43
2023/6/21 10:45,16.49
2023/6/21 10:50,16.41
2023/6/21 10:56,16.42
2023/6/21 11:00,16.39
2023/6/21 11:06,16.73
2023/6/21 11:11,16.51
2023/6/21 11:16,16.83
2023/6/21 11:20,16.91
2023/6/21 11:26,16.75
2023/6/21 11:31,16.86
2023/6/21 11:36,16.75
2023/6/21 11:40,16.78
2023/6/21 11:46,16.31
2023/6/21 11:50,16.86
2023/6/21 11:55,16.95
2023/6/21 12:01,17.1
2023/6/21 12:06,17.4
2023/6/21 12:11,16.8
2023/6/21 12:16,16.77
2023/6/21 12:21,17.06
2023/6/21 12:26,17.74
2023/6/21 12:31,17.09
2023/6/21 12:35,18.94
2023/6/21 12:41,17.43
2023/6/21 12:45,18.52
2023/6/21 12:50,17.57
2023/6/21 12:56,17.53
2023/6/21 13:00,17.76
2023/6/21 13:06,17.86
2023/6/21 13:11,17.09
2023/6/21 13:15,17.34
2023/6/21 13:20,17.08
2023/6/21 13:26,17.41
2023/6/21 13:30,17.2
2023/6/21 13:35,17.52
2023/6/21 13:41,18.82
2023/6/21 13:46,17.61
2023/6/21 13:51,17.08
2023/6/21 13:56,16.05
2023/6/21 14:01,16.45
2023/6/21 14:05,18
2023/6/21 14:11,17.68
2023/6/21 14:16,17.83
2023/6/21 14:21,17.29
2023/6/21 14:26,17.15
2023/6/21 14:31,17.1
2023/6/21 14:36,17.31
2023/6/21 14:41,16.98
2023/6/21 14:46,16.86
2023/6/21 14:51,16.82
2023/6/21 14:55,17.9
2023/6/21 15:01,16.81
2023/6/21 15:05,17.33
2023/6/21 15:11,16.81
2023/6/21 15:16,16.95
2023/6/21 15:21,16.91
2023/6/21 15:25,17.21
2023/6/21 15:31,17.05
2023/6/21 15:36,17.11
2023/6/21 15:41,18.02
2023/6/21 15:46,16.96
2023/6/21 15:50,17.96
2023/6/21 15:56,17.04
2023/6/21 16:01,17.1
2023/6/21 16:06,17.54
2023/6/21 16:11,17.01
2023/6/21 16:15,17.11
2023/6/21 16:21,17.06
2023/6/21 16:26,17.22
2023/6/21 16:30,17
2023/6/21 16:36,17.31
2023/6/21 16:40,17.33
2023/6/21 16:46,17.43
2023/6/21 16:50,17.6
2023/6/21 16:56,17.55
2023/6/21 17:00,17.4
2023/6/21 17:06,17.53
2023/6/21 17:10,17.35
2023/6/21 17:15,18.43
2023/6/21 17:20,18.67
2023/6/21 17:26,18.38
2023/6/21 17:30,17.5
2023/6/21 17:35,17.66
2023/6/21 17:40,17.45
2023/6/21 17:46,17.34
2023/6/21 17:50,17.44
2023/6/21 17:56,17.47
2023/6/21 18:01,17.52
2023/6/21 18:05,17.5
2023/6/21 18:11,17.13
2023/6/21 18:16,17.43
2023/6/21 18:20,17.58
2023/6/21 18:26,17.34
2023/6/21 18:31,17.44
2023/6/21 18:35,17.43
2023/6/21 18:40,17.68
2023/6/21 18:46,17.54
2023/6/21 18:50,17.26
2023/6/21 18:55,18.26
2023/6/21 19:01,16.81
2023/6/21 19:05,17.29
2023/6/21 19:10,18.51
2023/6/21 19:16,17.73
2023/6/21 19:21,17.58
2023/6/21 19:26,17.03
2023/6/21 19:31,17.11
2023/6/21 19:36,16.99
2023/6/21 19:41,16.7
2023/6/21 19:46,17.1
2023/6/21 19:50,17.01
2023/6/21 19:56,17
2023/6/21 20:00,17.37
2023/6/21 20:06,17.17
2023/6/21 20:11,16.99
2023/6/21 20:15,16.9
2023/6/21 20:21,17.36
2023/6/21 20:25,19.48
2023/6/21 20:30,17.54
2023/6/21 20:36,18.76
2023/6/21 20:41,16.94
2023/6/21 20:46,17.12
2023/6/21 20:51,18.3
2023/6/21 20:56,18.42
2023/6/21 21:01,17.85
2023/6/21 21:06,17.89
2023/6/21 21:11,17.39
2023/6/21 21:15,17.47
2023/6/21 21:21,17.82
2023/6/21 21:25,17.74
2023/6/21 21:31,17.76
2023/6/21 21:35,17.6
2023/6/21 21:40,17.78
2023/6/21 21:45,19.03
2023/6/21 21:51,17.99
2023/6/21 21:56,17.99
2023/6/21 22:00,17.95
2023/6/21 22:06,18.42
2023/6/21 22:11,17.95
2023/6/21 22:15,18.14
2023/6/21 22:20,19.27
2023/6/21 22:26,17.95
2023/6/21 22:31,17.82
2023/6/21 22:36,19.06
2023/6/21 22:40,17.67
2023/6/21 22:45,18.08
2023/6/21 22:51,18.34
2023/6/21 22:56,18.13
2023/6/21 23:01,18.07
2023/6/21 23:06,18.09
2023/6/21 23:11,17.85
2023/6/21 23:16,17.95
2023/6/21 23:21,17.78
2023/6/21 23:26,17.54
2023/6/21 23:31,17.34
2023/6/21 23:36,17.16
2023/6/21 23:40,16.88
2023/6/21 23:46,16.74
2023/6/21 23:51,16.59
2023/6/21 23:55,16.29
2023/6/22 0:01,16.54
2023/6/22 0:06,16.36
2023/6/22 0:11,16.14
2023/6/22 0:16,15.57
2023/6/22 0:21,15.48
2023/6/22 0:26,14.88
2023/6/22 0:30,14.65
2023/6/22 0:36,14.34
2023/6/22 0:41,14.08
2023/6/22 0:45,13.72
2023/6/22 0:50,13.28
2023/6/22 0:56,12.76
2023/6/22 1:00,12.39
2023/6/22 1:06,13.49
2023/6/22 1:11,13
2023/6/22 1:16,14.53
2023/6/22 1:20,12.01
2023/6/22 1:26,11.75
2023/6/22 1:30,12.67
2023/6/22 1:35,11.52
2023/6/22 1:40,11.2
2023/6/22 1:46,10.8
2023/6/22 1:51,10.47
2023/6/22 1:55,10.14
2023/6/22 2:01,9.91
2023/6/22 2:05,9.57
2023/6/22 2:11,9.23
2023/6/22 2:15,9.13
2023/6/22 2:20,8.87
2023/6/22 2:26,8.52
2023/6/22 2:31,8.36
2023/6/22 2:35,8.27
2023/6/22 2:41,7.98
2023/6/22 2:46,7.71
2023/6/22 2:50,7.55
2023/6/22 2:55,7.3
2023/6/22 3:01,7.17
2023/6/22 3:06,7.15
2023/6/22 3:11,6.95
2023/6/22 3:15,6.69
2023/6/22 3:21,6.55
2023/6/22 3:25,6.37
2023/6/22 3:30,6.41
2023/6/22 3:36,6.31
2023/6/22 3:40,6.12
2023/6/22 3:46,5.97
2023/6/22 3:51,6.94
2023/6/22 3:56,5.75
2023/6/22 4:01,5.75
2023/6/22 4:06,5.83
2023/6/22 4:11,6.67
2023/6/22 4:15,5.53
2023/6/22 4:20,5.5
2023/6/22 4:25,5.36
2023/6/22 4:31,5.36
2023/6/22 4:35,5.5
2023/6/22 4:41,5.42
2023/6/22 4:45,5.35
2023/6/22 4:50,5.41
2023/6/22 4:55,5.46
2023/6/22 5:00,5.55
2023/6/22 5:06,6.15
2023/6/22 5:11,5.89
2023/6/22 5:15,5.92
2023/6/22 5:21,6.06
2023/6/22 5:25,7.26
2023/6/22 5:31,6.25
2023/6/22 5:36,6.58
2023/6/22 5:40,7.74
2023/6/22 5:46,7.76
2023/6/22 5:51,6.94
2023/6/22 5:55,7.11
2023/6/22 6:01,8.05
2023/6/22 6:06,8.75
2023/6/22 6:10,8.09
2023/6/22 6:15,8.29
2023/6/22 6:21,8.5
2023/6/22 6:26,8.83
2023/6/22 6:31,9.21
2023/6/22 6:36,9.69
2023/6/22 6:41,9.82
2023/6/22 6:46,10.13
2023/6/22 6:50,10.33
2023/6/22 6:56,10.67
2023/6/22 7:01,11
2023/6/22 7:06,11.89
2023/6/22 7:11,11.85
2023/6/22 7:15,12.16
2023/6/22 7:21,12.32
2023/6/22 7:25,12.56
2023/6/22 7:31,12.89
2023/6/22 7:35,13.26
2023/6/22 7:40,13.4
2023/6/22 7:46,13.6
2023/6/22 7:50,13.67
2023/6/22 7:56,13.89
2023/6/22 8:01,14.88
2023/6/22 8:06,14.66
2023/6/22 8:11,14.42
2023/6/22 8:16,14.78
2023/6/22 8:21,14.88
2023/6/22 8:26,15.08
2023/6/22 8:30,15.02
2023/6/22 8:36,15.23
2023/6/22 8:41,15.43
2023/6/22 8:46,15.51
2023/6/22 8:51,16.38
2023/6/22 8:56,15.47
2023/6/22 9:01,16.52
2023/6/22 9:05,16.23
2023/6/22 9:11,16.03
2023/6/22 9:16,16.06
2023/6/22 9:21,16.01
2023/6/22 9:25,15.84
2023/6/22 9:31,15.85
2023/6/22 9:36,16.07
2023/6/22 9:41,16.07
2023/6/22 9:45,16.49
2023/6/22 9:51,16.34
2023/6/22 9:56,16.27
2023/6/22 10:00,16.68
2023/6/22 10:05,17.11
2023/6/22 10:11,16.69
2023/6/22 10:16,16.61
2023/6/22 10:20,16.82
2023/6/22 10:26,16.89
2023/6/22 10:30,16.88
2023/6/22 10:36,16.64
2023/6/22 10:41,16.93
2023/6/22 10:46,16.82
2023/6/22 10:50,17.03
2023/6/22 10:56,16.79
2023/6/22 11:01,16.81
2023/6/22 11:06,17.09
2023/6/22 11:11,16.86
2023/6/22 11:16,16.91
2023/6/22 11:20,17.15
2023/6/22 11:26,17.13
2023/6/22 11:31,17.04
2023/6/22 11:35,17.22
2023/6/22 11:41,17.04
2023/6/22 11:46,16.57
2023/6/22 11:50,16.7
2023/6/22 11:55,16.65
2023/6/22 12:00,16.72
2023/6/22 12:06,16.93
2023/6/22 12:10,17.32
2023/6/22 12:15,17.06
2023/6/22 12:21,16.9
2023/6/22 12:25,16.85
2023/6/22 12:30,16.95
2023/6/22 12:36,16.88
2023/6/22 12:40,16.82
2023/6/22 12:46,17.04
2023/6/22 12:51,17.08
2023/6/22 12:55,16.97
2023/6/22 13:00,16.93
2023/6/22 13:05,17.35
2023/6/22 13:11,17.94
2023/6/22 13:16,17.82
2023/6/22 13:21,16.64
2023/6/22 13:25,16.69
2023/6/22 13:31,17.68
2023/6/22 13:36,16.43
2023/6/22 13:41,16.92
2023/6/22 13:45,16.94
2023/6/22 13:51,16.39
2023/6/22 13:56,16.34
2023/6/22 14:01,16.48
2023/6/22 14:05,16.88
2023/6/22 14:11,19.22
2023/6/22 14:16,21.3
2023/6/22 14:21,17.34
2023/6/22 14:25,16.88
2023/6/22 14:31,17.99
2023/6/22 14:35,17.11
2023/6/22 14:41,17.09
2023/6/22 14:46,17.1
2023/6/22 14:51,16.99
2023/6/22 14:56,16.65
2023/6/22 15:00,16.52
2023/6/22 15:06,17.15
2023/6/22 15:11,16.68
2023/6/22 15:16,16.82
2023/6/22 15:20,17.1
2023/6/22 15:25,17.17
2023/6/22 15:31,17.11
2023/6/22 15:36,18.34
2023/6/22 15:41,17.39
2023/6/22 15:46,17.27
2023/6/22 15:50,17.19
2023/6/22 15:56,16.93
2023/6/22 16:00,18.17
2023/6/22 16:06,17.47
2023/6/22 16:10,18.18
2023/6/22 16:15,17.19
2023/6/22 16:21,17.2
2023/6/22 16:26,17.36
2023/6/22 16:31,17.26
2023/6/22 16:36,17.26
2023/6/22 16:40,17.1
2023/6/22 16:46,17.19
2023/6/22 16:50,17.35
2023/6/22 16:56,17.1
2023/6/22 17:00,17.15
2023/6/22 17:06,17.39
2023/6/22 17:10,16.87
2023/6/22 17:16,17.03
2023/6/22 17:21,17.09
2023/6/22 17:26,17.05
2023/6/22 17:31,16.83
2023/6/22 17:36,17.11
2023/6/22 17:41,16.81
2023/6/22 17:45,16.75
2023/6/22 17:50,16.93
2023/6/22 17:56,16.97
2023/6/22 18:01,16.83
2023/6/22 18:05,17.24
2023/6/22 18:10,17.02
2023/6/22 18:16,17
2023/6/22 18:20,16.98
2023/6/22 18:25,17.01
2023/6/22 18:31,16.93
2023/6/22 18:35,16.8
2023/6/22 18:41,16.83
2023/6/22 18:46,16.79
2023/6/22 18:50,16.81
2023/6/22 18:55,17.08
2023/6/22 19:00,17.26
2023/6/22 19:05,17.38
2023/6/22 19:11,17
2023/6/22 19:15,16.98
2023/6/22 19:20,16.97
2023/6/22 19:25,17.14
2023/6/22 19:31,17.07
2023/6/22 19:36,16.89
2023/6/22 19:40,16.77
2023/6/22 19:45,16.88
2023/6/22 19:50,17.11
2023/6/22 19:55,17.27
2023/6/22 20:01,17.42
2023/6/22 20:06,17.36
2023/6/22 20:11,17.16
2023/6/22 20:16,17.03
2023/6/22 20:20,17.31
2023/6/22 20:25,17.1
2023/6/22 20:31,17.45
2023/6/22 20:35,17.44
2023/6/22 20:41,17.57
2023/6/22 20:46,17.24
2023/6/22 20:51,19.83
2023/6/22 20:56,17.27
2023/6/22 21:00,17.2
2023/6/22 21:05,18.91
2023/6/22 21:10,17.2
2023/6/22 21:16,17.46
2023/6/22 21:21,17.92
2023/6/22 21:26,17.81
2023/6/22 21:31,17.77
2023/6/22 21:36,18.23
2023/6/22 21:40,17.97
2023/6/22 21:46,20.59
2023/6/22 21:50,21.74
2023/6/22 21:56,18
2023/6/22 22:00,18.16
2023/6/22 22:05,19.82
2023/6/22 22:10,18.36
2023/6/22 22:16,18.79
2023/6/22 22:20,19.07
2023/6/22 22:26,18.7
2023/6/22 22:30,18.58
2023/6/22 22:35,18.61
2023/6/22 22:41,18.77
2023/6/22 22:45,18.39
2023/6/22 22:51,18.19
2023/6/22 22:56,18.04
2023/6/22 23:01,19.5
2023/6/22 23:06,18.12
2023/6/22 23:11,17.82
2023/6/22 23:16,18.64
2023/6/22 23:21,17.37
2023/6/22 23:26,18.31
2023/6/22 23:31,17.18
2023/6/22 23:35,17.13
2023/6/22 23:40,16.88
2023/6/22 23:46,16.77
2023/6/22 23:51,16.78
2023/6/22 23:55,16.41
2023/6/23 0:01,16.35
2023/6/23 0:06,16.32
2023/6/23 0:11,16.05
2023/6/23 0:16,15.56
2023/6/23 0:20,15.35
2023/6/23 0:26,14.69
2023/6/23 0:31,14.37
2023/6/23 0:35,14.22
2023/6/23 0:40,13.7
2023/6/23 0:46,13.55
2023/6/23 0:50,13.26
2023/6/23 0:56,12.86
2023/6/23 1:00,12.39
2023/6/23 1:06,13.45
2023/6/23 1:11,13.17
2023/6/23 1:16,14.83
2023/6/23 1:20,12.31
2023/6/23 1:26,11.98
2023/6/23 1:31,12.76
2023/6/23 1:36,11.52
2023/6/23 1:40,11.04
2023/6/23 1:46,10.76
2023/6/23 1:50,10.65
2023/6/23 1:56,10.54
2023/6/23 2:01,10.3
2023/6/23 2:05,10
2023/6/23 2:10,9.67
2023/6/23 2:16,9.58
2023/6/23 2:20,9.43
2023/6/23 2:26,9.13
2023/6/23 2:30,8.99
2023/6/23 2:36,8.78
2023/6/23 2:40,8.44
2023/6/23 2:46,8.22
2023/6/23 2:51,7.99
2023/6/23 2:56,7.9
2023/6/23 3:01,7.73
2023/6/23 3:06,7.37
2023/6/23 3:11,7.15
2023/6/23 3:16,6.92
2023/6/23 3:20,6.79
2023/6/23 3:25,6.65
2023/6/23 3:30,6.62
2023/6/23 3:36,6.48
2023/6/23 3:40,6.26
2023/6/23 3:45,6.18
2023/6/23 3:51,7.1
2023/6/23 3:56,5.97
2023/6/23 4:01,5.84
2023/6/23 4:05,5.74
2023/6/23 4:10,6.71
2023/6/23 4:15,5.68
2023/6/23 4:21,5.55
2023/6/23 4:26,5.52
2023/6/23 4:31,5.55
2023/6/23 4:36,5.42
2023/6/23 4:40,5.34
2023/6/23 4:45,5.35
2023/6/23 4:51,5.29
2023/6/23 4:56,5.47
2023/6/23 5:01,5.62
2023/6/23 5:05,5.84
2023/6/23 5:11,5.72
2023/6/23 5:15,5.78
2023/6/23 5:21,5.77
2023/6/23 5:25,7.08
2023/6/23 5:31,6.08
2023/6/23 5:35,6.16
2023/6/23 5:41,7.34
2023/6/23 5:45,7.6
2023/6/23 5:51,6.54
2023/6/23 5:55,6.76
2023/6/23 6:01,7.87
2023/6/23 6:06,8.16
2023/6/23 6:11,7.65
2023/6/23 6:15,7.92
2023/6/23 6:20,8.01
2023/6/23 6:25,8.36
2023/6/23 6:30,8.74
2023/6/23 6:36,9.25
2023/6/23 6:40,9.27
2023/6/23 6:45,9.55
2023/6/23 6:51,9.76
2023/6/23 6:55,10.17
2023/6/23 7:01,10.64
2023/6/23 7:05,11.28
2023/6/23 7:11,11.27
2023/6/23 7:16,11.54
2023/6/23 7:21,11.7
2023/6/23 7:25,12.02
2023/6/23 7:30,12.39
2023/6/23 7:35,12.83
2023/6/23 7:41,13.09
2023/6/23 7:46,13.22
2023/6/23 7:50,13.22
2023/6/23 7:56,13.75
2023/6/23 8:01,14.48
2023/6/23 8:06,14.32
2023/6/23 8:10,14.1
2023/6/23 8:16,14.63
2023/6/23 8:20,14.78
2023/6/23 8:26,14.85
2023/6/23 8:31,15.03
2023/6/23 8:36,15.26
2023/6/23 8:41,15.4
2023/6/23 8:45,15.55
2023/6/23 8:50,16.51
2023/6/23 8:56,16.02
2023/6/23 9:01,16.23
2023/6/23 9:05,16
2023/6/23 9:10,15.74
2023/6/23 9:15,16.05
2023/6/23 9:20,16.03
2023/6/23 9:25,16.09
2023/6/23 9:31,16.13
2023/6/23 9:35,16.41
2023/6/23 9:41,16.25
2023/6/23 9:46,16.25
2023/6/23 9:50,16.32
2023/6/23 9:56,16.49
2023/6/23 10:01,16.8
2023/6/23 10:05,17.15
2023/6/23 10:11,16.76
2023/6/23 10:16,16.98
2023/6/23 10:20,16.87
2023/6/23 10:26,16.75
2023/6/23 10:30,16.94
2023/6/23 10:35,16.78
2023/6/23 10:41,16.68
2023/6/23 10:45,16.78
2023/6/23 10:50,16.93
2023/6/23 10:55,16.83
2023/6/23 11:00,16.92
2023/6/23 11:05,17.3
2023/6/23 11:11,17.22
2023/6/23 11:15,17.23
2023/6/23 11:20,17.19
2023/6/23 11:26,16.78
2023/6/23 11:31,17.14
