collect_time,cpu_util
2023/6/20 5:55,27.16
2023/6/20 6:00,28.03
2023/6/20 6:05,28.07
2023/6/20 6:10,27.89
2023/6/20 6:15,28.18
2023/6/20 6:21,28.97
2023/6/20 6:25,28.71
2023/6/20 6:31,28.88
2023/6/20 6:36,29.48
2023/6/20 6:40,29.74
2023/6/20 6:45,29.96
2023/6/20 6:50,30.24
2023/6/20 6:55,30.88
2023/6/20 7:00,31.21
2023/6/20 7:05,31.88
2023/6/20 7:10,32.19
2023/6/20 7:15,32.35
2023/6/20 7:21,32.82
2023/6/20 7:25,32.94
2023/6/20 7:31,33.27
2023/6/20 7:35,33.71
2023/6/20 7:40,33.67
2023/6/20 7:46,34.73
2023/6/20 7:51,35.45
2023/6/20 7:56,35.78
2023/6/20 8:00,36.2
2023/6/20 8:05,36.74
2023/6/20 8:11,37.77
2023/6/20 8:15,38.31
2023/6/20 8:21,38.66
2023/6/20 8:25,39.07
2023/6/20 8:31,40.16
2023/6/20 8:35,40.38
2023/6/20 8:41,41.11
2023/6/20 8:46,41.67
2023/6/20 8:51,42.08
2023/6/20 8:57,42.69
2023/6/20 9:01,43.14
2023/6/20 9:06,43.61
2023/6/20 9:10,43.73
2023/6/20 9:16,43.98
2023/6/20 9:21,45.21
2023/6/20 9:25,44.64
2023/6/20 9:31,45.09
2023/6/20 9:36,45.63
2023/6/20 9:44,45.59
2023/6/20 9:46,45.93
2023/6/20 9:53,46.26
2023/6/20 9:56,46.94
2023/6/20 10:00,46.73
2023/6/20 10:05,47.73
2023/6/20 10:10,47.73
2023/6/20 10:16,47.83
2023/6/20 10:21,48.18
2023/6/20 10:25,48.6
2023/6/20 10:30,48.56
2023/6/20 10:35,48.5
2023/6/20 10:40,48.51
2023/6/20 10:45,48.8
2023/6/20 10:50,48.77
2023/6/20 10:56,49.06
2023/6/20 11:00,49.35
2023/6/20 11:05,49.68
2023/6/20 11:11,49.37
2023/6/20 11:15,49.24
2023/6/20 11:21,49.25
2023/6/20 11:25,49.18
2023/6/20 11:30,49.09
2023/6/20 11:36,49.04
2023/6/20 11:40,48.73
2023/6/20 11:46,48.95
2023/6/20 11:51,49.08
2023/6/20 11:55,48.6
2023/6/20 12:01,48.71
2023/6/20 12:06,48.45
2023/6/20 12:10,48.64
2023/6/20 12:16,48.94
2023/6/20 12:20,48.61
2023/6/20 12:26,49.13
2023/6/20 12:31,49.33
2023/6/20 12:35,49.87
2023/6/20 12:41,49.24
2023/6/20 12:45,49.23
2023/6/20 12:51,49.38
2023/6/20 12:56,49.22
2023/6/20 13:01,49.2
2023/6/20 13:05,49.24
2023/6/20 13:11,48.7
2023/6/20 13:15,48.48
2023/6/20 13:21,48.5
2023/6/20 13:26,47.99
2023/6/20 13:31,48.03
2023/6/20 13:36,48.21
2023/6/20 13:41,48.01
2023/6/20 13:45,47.81
2023/6/20 13:51,47.76
2023/6/20 13:56,47.72
2023/6/20 14:00,47.76
2023/6/20 14:05,48.39
2023/6/20 14:11,48.54
2023/6/20 14:16,48.38
2023/6/20 14:21,48.36
2023/6/20 14:25,48.64
2023/6/20 14:31,49.17
2023/6/20 14:35,49.21
2023/6/20 14:40,49.02
2023/6/20 14:45,49.62
2023/6/20 14:51,50.27
2023/6/20 14:56,49.91
2023/6/20 15:00,50.71
2023/6/20 15:05,51.11
2023/6/20 15:10,51.15
2023/6/20 15:15,51.41
2023/6/20 15:21,50.85
2023/6/20 15:25,51.56
2023/6/20 15:31,51.74
2023/6/20 15:35,51.11
2023/6/20 15:41,51.52
2023/6/20 15:45,51.72
2023/6/20 15:50,51.76
2023/6/20 15:56,51.28
2023/6/20 16:00,51.85
2023/6/20 16:06,52.06
2023/6/20 16:11,52.19
2023/6/20 16:16,51.86
2023/6/20 16:20,52.54
2023/6/20 16:26,52.38
2023/6/20 16:30,52.68
2023/6/20 16:35,52.84
2023/6/20 16:41,52.72
2023/6/20 16:45,52.89
2023/6/20 16:50,52.94
2023/6/20 16:56,53.61
2023/6/20 17:03,52.96
2023/6/20 17:05,53.73
2023/6/20 17:10,54.14
2023/6/20 17:15,53.79
2023/6/20 17:21,54.75
2023/6/20 17:25,54.73
2023/6/20 17:31,54.89
2023/6/20 17:36,54.92
2023/6/20 17:41,55.15
2023/6/20 17:45,54.97
2023/6/20 17:50,55.06
2023/6/20 17:55,54.82
2023/6/20 18:01,55.2
2023/6/20 18:05,54.85
2023/6/20 18:11,55.32
2023/6/20 18:15,54.68
2023/6/20 18:20,55.16
2023/6/20 18:26,55.09
2023/6/20 18:30,55.25
2023/6/20 18:36,55.12
2023/6/20 18:40,55.62
2023/6/20 18:46,55.72
2023/6/20 18:50,56.29
2023/6/20 18:56,56.36
2023/6/20 19:01,56.61
2023/6/20 19:05,56.95
2023/6/20 19:10,56.84
2023/6/20 19:16,57.51
2023/6/20 19:21,57.09
2023/6/20 19:25,57.49
2023/6/20 19:30,57.06
2023/6/20 19:35,57.34
2023/6/20 19:41,57.7
2023/6/20 19:45,57.74
2023/6/20 19:51,57.44
2023/6/20 19:55,57.76
2023/6/20 20:01,57.35
2023/6/20 20:05,57.94
2023/6/20 20:10,58.19
2023/6/20 20:15,57.39
2023/6/20 20:20,57.31
2023/6/20 20:25,57
2023/6/20 20:31,57.1
2023/6/20 20:35,57.46
2023/6/20 20:40,56.59
2023/6/20 20:45,57.32
2023/6/20 20:50,56.56
2023/6/20 20:55,57.85
2023/6/20 21:00,56.75
2023/6/20 21:05,57.57
2023/6/20 21:10,57.47
2023/6/20 21:15,57.71
2023/6/20 21:20,56.97
2023/6/20 21:25,57.54
2023/6/20 21:31,57.74
2023/6/20 21:36,56.71
2023/6/20 21:41,56.63
2023/6/20 21:45,55.91
2023/6/20 21:51,55.63
2023/6/20 21:55,55.19
2023/6/20 22:01,54.6
2023/6/20 22:05,54.37
2023/6/20 22:11,53.8
2023/6/20 22:15,53.37
2023/6/20 22:21,52.77
2023/6/20 22:25,51.98
2023/6/20 22:30,51.87
2023/6/20 22:35,50.82
2023/6/20 22:40,50.38
2023/6/20 22:46,49.9
2023/6/20 22:51,48.94
2023/6/20 22:55,48.75
2023/6/20 23:01,47.48
2023/6/20 23:05,47.55
2023/6/20 23:10,46.19
2023/6/20 23:15,45.07
2023/6/20 23:21,44.8
2023/6/20 23:26,43.52
2023/6/20 23:30,43.46
2023/6/20 23:35,42.4
2023/6/20 23:41,41.88
2023/6/20 23:45,41.44
2023/6/20 23:51,40.8
2023/6/20 23:55,39.91
2023/6/21 0:00,39.37
2023/6/21 0:05,38.93
2023/6/21 0:11,37.59
2023/6/21 0:15,37.07
2023/6/21 0:21,36.63
2023/6/21 0:25,36.39
2023/6/21 0:30,35.52
2023/6/21 0:35,35.21
2023/6/21 0:40,34.59
2023/6/21 0:46,34.52
2023/6/21 0:51,33.49
2023/6/21 0:57,33.24
2023/6/21 1:00,33.06
2023/6/21 1:05,32.76
2023/6/21 1:11,32.24
2023/6/21 1:15,31.77
2023/6/21 1:20,31.67
2023/6/21 1:25,31.1
2023/6/21 1:30,30.69
2023/6/21 1:36,30.38
2023/6/21 1:41,29.96
2023/6/21 1:45,29.68
2023/6/21 1:52,29.48
2023/6/21 1:56,29.18
2023/6/21 2:01,29.21
2023/6/21 2:05,29.01
2023/6/21 2:10,28.94
2023/6/21 2:15,28.58
2023/6/21 2:20,28.67
2023/6/21 2:26,28.36
2023/6/21 2:30,28.4
2023/6/21 2:35,28.3
2023/6/21 2:41,27.77
2023/6/21 2:45,27.6
2023/6/21 2:51,27.91
2023/6/21 2:56,27.66
2023/6/21 3:01,28.12
2023/6/21 3:06,27.56
2023/6/21 3:10,27.61
2023/6/21 3:16,27.42
2023/6/21 3:21,26.85
2023/6/21 3:26,27.43
2023/6/21 3:32,26.94
2023/6/21 3:36,26.83
2023/6/21 3:44,27.07
2023/6/21 3:45,27.09
2023/6/21 3:50,26.88
2023/6/21 3:56,26.58
2023/6/21 4:01,26.78
2023/6/21 4:05,26.83
2023/6/21 4:10,26.52
2023/6/21 4:15,26.18
2023/6/21 4:20,26.35
2023/6/21 4:25,26.23
2023/6/21 4:31,26.04
2023/6/21 4:35,26.2
2023/6/21 4:41,26.11
2023/6/21 4:45,26.47
2023/6/21 4:50,26.14
2023/6/21 4:56,26.4
2023/6/21 5:01,26.43
2023/6/21 5:05,26.76
2023/6/21 5:11,26.62
2023/6/21 5:16,26.34
2023/6/21 5:20,26.85
2023/6/21 5:25,26.72
2023/6/21 5:30,27.17
2023/6/21 5:36,27
2023/6/21 5:40,27.53
2023/6/21 5:46,27.22
2023/6/21 5:51,27.46
2023/6/21 5:55,28.3
2023/6/21 6:00,27.8
2023/6/21 6:05,28.17
2023/6/21 6:10,28.51
2023/6/21 6:16,28.6
2023/6/21 6:20,28.77
2023/6/21 6:25,28.87
2023/6/21 6:30,29.32
2023/6/21 6:35,29.61
2023/6/21 6:40,29.84
2023/6/21 6:46,30.38
2023/6/21 6:51,30.74
2023/6/21 6:55,31.06
2023/6/21 7:00,31.89
2023/6/21 7:05,32.45
2023/6/21 7:10,32.66
2023/6/21 7:16,32.96
2023/6/21 7:20,33.29
2023/6/21 7:25,33.64
2023/6/21 7:31,33.88
2023/6/21 7:35,34.73
2023/6/21 7:42,35.27
2023/6/21 7:45,35.73
2023/6/21 7:50,36.54
2023/6/21 7:55,37.04
2023/6/21 8:00,37.6
2023/6/21 8:05,37.77
2023/6/21 8:11,38.93
2023/6/21 8:15,39.08
2023/6/21 8:20,39.67
2023/6/21 8:25,40.51
2023/6/21 8:31,40.9
2023/6/21 8:35,41.71
2023/6/21 8:41,42.44
2023/6/21 8:46,43.07
2023/6/21 8:50,43.23
2023/6/21 8:55,43.48
2023/6/21 9:00,44.11
2023/6/21 9:05,45.34
2023/6/21 9:10,45.21
2023/6/21 9:15,46.14
2023/6/21 9:20,46.13
2023/6/21 9:25,46.48
2023/6/21 9:31,47.42
2023/6/21 9:35,47.54
2023/6/21 9:40,47.79
2023/6/21 9:45,48.23
2023/6/21 9:51,48.83
2023/6/21 9:55,48.92
2023/6/21 10:01,49.28
2023/6/21 10:06,49.75
2023/6/21 10:11,49.49
2023/6/21 10:15,49.85
2023/6/21 10:20,50.23
2023/6/21 10:25,50.02
2023/6/21 10:31,50.35
2023/6/21 10:35,50.86
2023/6/21 10:41,51.12
2023/6/21 10:46,50.97
2023/6/21 10:51,50.75
2023/6/21 10:56,51.13
2023/6/21 11:00,50.75
2023/6/21 11:06,51.28
2023/6/21 11:11,51.43
2023/6/21 11:15,51.5
2023/6/21 11:20,51.26
2023/6/21 11:25,51.42
2023/6/21 11:30,51.21
2023/6/21 11:35,51.12
2023/6/21 11:40,50.77
2023/6/21 11:46,50.46
2023/6/21 11:50,50.44
2023/6/21 11:56,50.6
2023/6/21 12:01,50.32
2023/6/21 12:06,50.32
2023/6/21 12:10,50.22
2023/6/21 12:16,50.49
2023/6/21 12:20,51.12
2023/6/21 12:25,51.08
2023/6/21 12:31,51.43
2023/6/21 12:36,51.41
2023/6/21 12:40,51.19
2023/6/21 12:46,51.49
2023/6/21 12:50,50.9
2023/6/21 12:56,51.4
2023/6/21 13:01,50.98
2023/6/21 13:06,50.68
2023/6/21 13:10,50.76
2023/6/21 13:16,50.69
2023/6/21 13:20,49.91
2023/6/21 13:26,50.46
2023/6/21 13:30,49.25
2023/6/21 13:35,49.41
2023/6/21 13:41,49.91
2023/6/21 13:45,49.58
2023/6/21 13:50,49.62
2023/6/21 13:56,49.32
2023/6/21 14:01,50.34
2023/6/21 14:05,49.89
2023/6/21 14:11,49.95
2023/6/21 14:15,51.07
2023/6/21 14:20,50.33
2023/6/21 14:26,50.77
2023/6/21 14:30,50.9
2023/6/21 14:36,62.87
2023/6/21 14:41,55.09
2023/6/21 14:49,50.85
2023/6/21 14:52,51.48
2023/6/21 14:55,51.43
2023/6/21 15:01,51.91
2023/6/21 15:06,52.15
2023/6/21 15:10,52.48
2023/6/21 15:15,52.74
2023/6/21 15:21,52.79
2023/6/21 15:25,53.26
2023/6/21 15:31,53.11
2023/6/21 15:35,53.42
2023/6/21 15:40,53.35
2023/6/21 15:45,54.03
2023/6/21 15:51,53.75
2023/6/21 15:55,53.74
2023/6/21 16:00,54.18
2023/6/21 16:06,54.39
2023/6/21 16:11,54.39
2023/6/21 16:15,54.16
2023/6/21 16:20,54.64
2023/6/21 16:25,55.14
2023/6/21 16:31,54.46
2023/6/21 16:35,55.02
2023/6/21 16:40,55.2
2023/6/21 16:45,55.4
2023/6/21 16:51,56.21
2023/6/21 16:56,55.74
2023/6/21 17:00,56.8
2023/6/21 17:06,56.85
2023/6/21 17:10,57.72
2023/6/21 17:15,57.97
2023/6/21 17:20,57.75
2023/6/21 17:25,58.13
2023/6/21 17:31,58.02
2023/6/21 17:35,57.7
2023/6/21 17:41,58.29
2023/6/21 17:46,58.36
2023/6/21 17:50,58.71
2023/6/21 17:55,59.28
2023/6/21 18:01,59.09
2023/6/21 18:06,59.2
2023/6/21 18:11,59.74
2023/6/21 18:16,58.71
2023/6/21 18:20,59.69
2023/6/21 18:25,59.03
2023/6/21 18:31,59.06
2023/6/21 18:36,59.51
2023/6/21 18:40,59.52
2023/6/21 18:46,59.83
2023/6/21 18:51,60.14
2023/6/21 18:55,60.41
2023/6/21 19:01,60.65
2023/6/21 19:05,61.31
2023/6/21 19:11,60.83
2023/6/21 19:15,60.77
2023/6/21 19:21,61.06
2023/6/21 19:26,61.2
2023/6/21 19:31,61.99
2023/6/21 19:35,61.45
2023/6/21 19:40,61.75
2023/6/21 19:45,61.53
2023/6/21 19:50,61.36
2023/6/21 19:55,60.33
2023/6/21 20:00,60.71
2023/6/21 20:06,61.66
2023/6/21 20:10,61.46
2023/6/21 20:16,60.59
2023/6/21 20:21,60.73
2023/6/21 20:26,60.99
2023/6/21 20:31,60.24
2023/6/21 20:35,60.4
2023/6/21 20:41,60.47
2023/6/21 20:46,60.46
2023/6/21 20:50,60.61
2023/6/21 20:56,60.74
2023/6/21 21:00,60.63
2023/6/21 21:05,61.41
2023/6/21 21:10,61.62
2023/6/21 21:16,60.89
2023/6/21 21:20,60.95
2023/6/21 21:25,61.02
2023/6/21 21:30,61.16
2023/6/21 21:35,61.24
2023/6/21 21:41,60.6
2023/6/21 21:45,60.35
2023/6/21 21:50,59.74
2023/6/21 21:56,59.11
2023/6/21 22:00,58.58
2023/6/21 22:06,58.6
2023/6/21 22:10,57.84
2023/6/21 22:15,57.52
2023/6/21 22:20,56.82
2023/6/21 22:26,56.41
2023/6/21 22:30,55.79
2023/6/21 22:36,55.37
2023/6/21 22:41,54.62
2023/6/21 22:45,53.73
2023/6/21 22:51,53.75
2023/6/21 22:55,52.22
2023/6/21 23:00,52.28
2023/6/21 23:05,52.1
2023/6/21 23:10,50.91
2023/6/21 23:15,49.74
2023/6/21 23:21,49.53
2023/6/21 23:26,47.82
2023/6/21 23:31,47.63
2023/6/21 23:35,46.45
2023/6/21 23:40,45.25
2023/6/21 23:45,44.81
2023/6/21 23:50,43.95
2023/6/21 23:55,42.98
2023/6/22 0:00,42.34
2023/6/22 0:06,41.74
2023/6/22 0:11,40.5
2023/6/22 0:16,40.04
2023/6/22 0:20,39.34
2023/6/22 0:25,38.62
2023/6/22 0:31,37.71
2023/6/22 0:36,37.59
2023/6/22 0:41,37.17
2023/6/22 0:45,36.43
2023/6/22 0:50,35.88
2023/6/22 0:56,35.61
2023/6/22 1:00,34.85
2023/6/22 1:06,35.11
2023/6/22 1:10,34.05
2023/6/22 1:15,33.98
2023/6/22 1:21,33.37
2023/6/22 1:25,33
2023/6/22 1:30,32.4
2023/6/22 1:36,32.6
2023/6/22 1:41,31.7
2023/6/22 1:48,31.61
2023/6/22 1:51,31.14
2023/6/22 1:56,30.69
2023/6/22 2:04,30.57
2023/6/22 2:06,30.34
2023/6/22 2:10,29.85
2023/6/22 2:16,29.54
2023/6/22 2:20,29.22
2023/6/22 2:25,29.23
2023/6/22 2:31,29.04
2023/6/22 2:36,28.84
2023/6/22 2:41,28.62
2023/6/22 2:46,28.5
2023/6/22 2:51,28.38
2023/6/22 2:56,28.15
2023/6/22 3:00,28.45
2023/6/22 3:05,28.01
2023/6/22 3:10,28.1
2023/6/22 3:16,27.99
2023/6/22 3:21,27.83
2023/6/22 3:25,27.41
2023/6/22 3:32,27.31
2023/6/22 3:35,27.45
2023/6/22 3:42,27.81
2023/6/22 3:46,27.35
2023/6/22 3:51,27.31
2023/6/22 3:55,27.27
2023/6/22 4:00,27.04
2023/6/22 4:05,27.3
2023/6/22 4:10,26.61
2023/6/22 4:16,26.99
2023/6/22 4:20,26.54
2023/6/22 4:25,26.85
2023/6/22 4:30,26.46
2023/6/22 4:35,26.87
2023/6/22 4:41,26.82
2023/6/22 4:45,26.64
2023/6/22 4:50,26.95
2023/6/22 4:56,26.89
2023/6/22 5:00,27
2023/6/22 5:05,27.44
2023/6/22 5:10,27.17
2023/6/22 5:16,27.38
2023/6/22 5:21,27.42
2023/6/22 5:26,27.71
2023/6/22 5:30,27.74
2023/6/22 5:36,27.88
2023/6/22 5:40,28.39
2023/6/22 5:46,27.93
2023/6/22 5:50,28.85
2023/6/22 5:56,28.36
2023/6/22 6:00,28.74
2023/6/22 6:05,29.74
2023/6/22 6:10,29.08
2023/6/22 6:16,29.66
2023/6/22 6:21,30.18
2023/6/22 6:25,29.67
2023/6/22 6:30,30.18
2023/6/22 6:35,30.59
2023/6/22 6:41,30.95
2023/6/22 6:46,31.41
2023/6/22 6:51,31.91
2023/6/22 6:55,32.18
2023/6/22 7:01,32.82
2023/6/22 7:05,33.43
2023/6/22 7:11,33.46
2023/6/22 7:15,33.9
2023/6/22 7:20,34.28
2023/6/22 7:25,34.38
2023/6/22 7:30,35.08
2023/6/22 7:35,35.98
2023/6/22 7:40,36.25
2023/6/22 7:45,36.58
2023/6/22 7:50,38.07
2023/6/22 7:55,37.61
2023/6/22 8:01,38.85
2023/6/22 8:05,40.02
2023/6/22 8:11,39.56
2023/6/22 8:15,41.28
2023/6/22 8:20,41.51
2023/6/22 8:26,42.3
2023/6/22 8:31,43.24
2023/6/22 8:37,43.76
2023/6/22 8:41,44.15
2023/6/22 8:46,44.6
2023/6/22 8:50,45.39
2023/6/22 8:56,45.83
2023/6/22 9:01,47.01
2023/6/22 9:05,50.01
2023/6/22 9:11,50.79
2023/6/22 9:15,48.95
2023/6/22 9:20,49.6
2023/6/22 9:26,50.49
2023/6/22 9:30,50.98
2023/6/22 9:35,52.07
2023/6/22 9:40,52.8
2023/6/22 9:46,53.08
2023/6/22 9:50,53.95
2023/6/22 9:55,54.03
2023/6/22 10:00,54.78
2023/6/22 10:05,55.58
2023/6/22 10:10,55.99
2023/6/22 10:16,56.02
2023/6/22 10:21,56.44
2023/6/22 10:25,57.09
2023/6/22 10:31,57.56
2023/6/22 10:36,57.76
2023/6/22 10:40,58.54
2023/6/22 10:45,59.01
2023/6/22 10:51,59.2
2023/6/22 10:55,59.08
2023/6/22 11:00,60.53
2023/6/22 11:05,60.04
2023/6/22 11:11,60.88
2023/6/22 11:16,61.06
2023/6/22 11:20,62.22
2023/6/22 11:25,61.37
2023/6/22 11:30,61.57
2023/6/22 11:35,61.53
2023/6/22 11:40,61.88
2023/6/22 11:45,62.09
2023/6/22 11:50,62.09
2023/6/22 11:56,62.14
2023/6/22 12:01,62.45
2023/6/22 12:05,62.86
2023/6/22 12:10,62.05
2023/6/22 12:16,62.62
2023/6/22 12:21,62.7
2023/6/22 12:25,62.09
2023/6/22 12:30,62.17
2023/6/22 12:36,62.38
2023/6/22 12:40,62.55
2023/6/22 12:45,61.82
2023/6/22 12:50,62.96
2023/6/22 12:55,62.38
2023/6/22 13:00,62.78
2023/6/22 13:06,62.07
2023/6/22 13:11,62.26
2023/6/22 13:16,61.16
2023/6/22 13:21,60.75
2023/6/22 13:25,60.56
2023/6/22 13:31,60.02
2023/6/22 13:35,60.3
2023/6/22 13:40,59.85
2023/6/22 13:45,59.96
2023/6/22 13:50,59.49
2023/6/22 13:55,59.99
2023/6/22 14:00,59.61
2023/6/22 14:06,60.08
2023/6/22 14:11,59.72
2023/6/22 14:16,59.41
2023/6/22 14:20,59.74
2023/6/22 14:25,60.05
2023/6/22 14:31,59.57
2023/6/22 14:35,60.18
2023/6/22 14:41,59.89
2023/6/22 14:45,59.56
2023/6/22 14:50,60.67
2023/6/22 14:55,60.17
2023/6/22 15:00,60.12
2023/6/22 15:06,60.21
2023/6/22 15:10,60.32
2023/6/22 15:15,60.33
2023/6/22 15:20,60.73
2023/6/22 15:26,60.4
2023/6/22 15:31,61.24
2023/6/22 15:35,60.65
2023/6/22 15:40,61.77
2023/6/22 15:45,61.86
2023/6/22 15:50,61.45
2023/6/22 15:55,61.81
2023/6/22 16:00,61.5
2023/6/22 16:05,62
2023/6/22 16:11,62.17
2023/6/22 16:16,62.6
2023/6/22 16:21,62.78
2023/6/22 16:25,63.4
2023/6/22 16:30,63.44
2023/6/22 16:36,64.05
2023/6/22 16:41,64.39
2023/6/22 16:45,64.42
2023/6/22 16:50,64.48
2023/6/22 16:55,64.92
2023/6/22 17:00,65.24
2023/6/22 17:06,65.79
2023/6/22 17:10,66.19
2023/6/22 17:15,66.66
2023/6/22 17:21,67.29
2023/6/22 17:25,67.25
2023/6/22 17:30,67.1
2023/6/22 17:35,68.34
2023/6/22 17:40,68.23
2023/6/22 17:46,68.35
2023/6/22 17:51,68.88
2023/6/22 17:55,69.05
2023/6/22 18:00,69.04
2023/6/22 18:06,69.55
2023/6/22 18:10,69.51
2023/6/22 18:15,70.29
2023/6/22 18:20,69.91
2023/6/22 18:25,71.05
2023/6/22 18:31,70.24
2023/6/22 18:36,70.53
2023/6/22 18:40,70.81
2023/6/22 18:45,67.32
2023/6/22 18:51,66.95
2023/6/22 18:56,67.74
2023/6/22 19:01,67.78
2023/6/22 19:06,68.24
2023/6/22 19:11,68.7
2023/6/22 19:15,68.56
2023/6/22 19:20,68.43
2023/6/22 19:26,68.22
2023/6/22 19:31,68.01
2023/6/22 19:35,67.59
2023/6/22 19:40,67.79
2023/6/22 19:45,67.41
2023/6/22 19:51,66.45
2023/6/22 19:55,66.71
2023/6/22 20:01,66.37
2023/6/22 20:05,66.87
2023/6/22 20:10,66.35
2023/6/22 20:16,65.66
2023/6/22 20:21,65.55
2023/6/22 20:25,64.65
2023/6/22 20:31,65.07
2023/6/22 20:35,64.88
2023/6/22 20:40,64.57
2023/6/22 20:45,64.77
2023/6/22 20:51,64.24
2023/6/22 20:56,64.83
2023/6/22 21:01,63.8
2023/6/22 21:06,63.9
2023/6/22 21:10,64.22
2023/6/22 21:16,63.5
2023/6/22 21:21,63.75
2023/6/22 21:26,63.48
2023/6/22 21:30,64.36
2023/6/22 21:36,63.27
2023/6/22 21:41,63.41
2023/6/22 21:45,63.08
2023/6/22 21:50,62.5
2023/6/22 21:56,61.6
2023/6/22 22:00,61.49
2023/6/22 22:05,61.09
2023/6/22 22:10,59.88
2023/6/22 22:16,59.7
2023/6/22 22:21,58.85
2023/6/22 22:25,60.25
2023/6/22 22:30,61.2
2023/6/22 22:36,60.27
2023/6/22 22:40,59.88
2023/6/22 22:46,58.65
2023/6/22 22:50,57.72
2023/6/22 22:55,57.23
2023/6/22 23:02,56.28
2023/6/22 23:05,55.34
2023/6/22 23:10,53.96
2023/6/22 23:16,53.45
2023/6/22 23:20,52.16
2023/6/22 23:25,51.34
2023/6/22 23:31,50.4
2023/6/22 23:36,49.62
2023/6/22 23:41,48.58
2023/6/22 23:46,47.45
2023/6/22 23:50,46.77
2023/6/22 23:56,46.26
2023/6/23 0:01,45.31
2023/6/23 0:06,43.99
2023/6/23 0:11,43.57
2023/6/23 0:16,42.44
2023/6/23 0:21,41.43
2023/6/23 0:25,40.65
2023/6/23 0:30,39.93
2023/6/23 0:35,38.61
2023/6/23 0:40,38.49
2023/6/23 0:45,37.68
2023/6/23 0:50,36.54
2023/6/23 0:56,36.57
2023/6/23 1:00,35.47
2023/6/23 1:05,35.17
2023/6/23 1:10,34.09
2023/6/23 1:15,34.02
2023/6/23 1:21,33.13
2023/6/23 1:25,33.15
2023/6/23 1:30,32.52
2023/6/23 1:35,32.23
2023/6/23 1:40,31.97
2023/6/23 1:45,31.38
2023/6/23 1:50,31.31
2023/6/23 1:55,30.94
2023/6/23 2:01,30.76
2023/6/23 2:05,30.82
2023/6/23 2:10,30.1
2023/6/23 2:16,30.07
2023/6/23 2:20,29.95
2023/6/23 2:26,29.56
2023/6/23 2:31,29.32
2023/6/23 2:36,29.33
2023/6/23 2:42,28.94
2023/6/23 2:46,29.1
2023/6/23 2:51,28.48
2023/6/23 2:55,28.98
2023/6/23 3:01,28.52
2023/6/23 3:06,28.23
2023/6/23 3:10,28.56
2023/6/23 3:15,27.72
2023/6/23 3:20,27.94
2023/6/23 3:25,27.8
2023/6/23 3:31,27.52
2023/6/23 3:37,27.31
2023/6/23 3:43,27.54
2023/6/23 3:47,27.48
2023/6/23 3:50,27.05
2023/6/23 3:55,26.98
2023/6/23 4:00,27.25
2023/6/23 4:06,27.16
2023/6/23 4:10,27.16
2023/6/23 4:16,26.91
2023/6/23 4:20,26.62
2023/6/23 4:25,27.11
2023/6/23 4:30,26.69
2023/6/23 4:35,27.14
2023/6/23 4:40,26.8
2023/6/23 4:45,26.8
2023/6/23 4:51,26.85
2023/6/23 4:56,26.4
2023/6/23 5:00,26.85
2023/6/23 5:06,27.46
2023/6/23 5:11,26.84
2023/6/23 5:15,26.89
2023/6/23 5:20,27.42
2023/6/23 5:25,27.25
2023/6/23 5:31,27.65
2023/6/23 5:35,28.01
2023/6/23 5:40,27.15
2023/6/23 5:45,27.95
2023/6/23 5:50,28.1
2023/6/23 5:56,28
2023/6/23 6:01,28.32
2023/6/23 6:06,28.31
2023/6/23 6:10,28.3
2023/6/23 6:16,28.74
2023/6/23 6:21,28.6
2023/6/23 6:30,28.73
2023/6/23 6:34,29.11
2023/6/23 6:37,29.51
2023/6/23 6:40,29.48
2023/6/23 6:46,29.83
2023/6/23 6:50,30.24
2023/6/23 6:55,30.11
2023/6/23 7:00,30.77
2023/6/23 7:05,31.14
2023/6/23 7:10,31.45
2023/6/23 7:16,31.74
2023/6/23 7:21,32.1
2023/6/23 7:26,32.38
2023/6/23 7:31,32.87
2023/6/23 7:35,32.93
2023/6/23 7:40,33.57
2023/6/23 7:45,33.22
2023/6/23 7:51,34.35
2023/6/23 7:56,34.38
2023/6/23 8:01,35.06
2023/6/23 8:06,36.12
2023/6/23 8:11,36.13
2023/6/23 8:16,36.44
2023/6/23 8:21,37.37
2023/6/23 8:25,37.48
2023/6/23 8:30,38.82
2023/6/23 8:36,38.66
2023/6/23 8:40,39.65
2023/6/23 8:45,39.78
2023/6/23 8:51,40.81
2023/6/23 8:55,41.42
2023/6/23 9:00,42.82
2023/6/23 9:05,42.79
2023/6/23 9:10,43.32
2023/6/23 9:16,43.57
2023/6/23 9:21,45.19
2023/6/23 9:25,45.26
2023/6/23 9:30,45.7
2023/6/23 9:35,46.48
2023/6/23 9:40,47.28
2023/6/23 9:46,47.57
2023/6/23 9:51,48.06
2023/6/23 9:55,48.67
2023/6/23 10:00,49.45
2023/6/23 10:08,49.77
2023/6/23 10:10,50.31
2023/6/23 10:15,51.13
2023/6/23 10:20,51.32
2023/6/23 10:26,51.48
2023/6/23 10:32,51.89
2023/6/23 10:38,52.4
2023/6/23 10:45,53.45
2023/6/23 10:50,53.18
2023/6/23 10:51,53.92
2023/6/23 10:55,54.61
2023/6/23 11:00,54.37
2023/6/23 11:05,55.3
2023/6/23 11:11,54.97
2023/6/23 11:16,55.16
2023/6/23 11:21,55.65
2023/6/23 11:25,55.61
2023/6/23 11:30,55.74
2023/6/23 11:35,55.54
