collect_time,cpu_util
2023/6/20 5:40,15.46
2023/6/20 5:42,15.66
2023/6/20 5:50,16.1
2023/6/20 5:52,16.21
2023/6/20 5:57,16.66
2023/6/20 6:02,17.14
2023/6/20 6:10,17.64
2023/6/20 6:15,17.89
2023/6/20 6:20,17.79
2023/6/20 6:25,18.26
2023/6/20 6:27,18.63
2023/6/20 6:32,18.36
2023/6/20 6:37,18.19
2023/6/20 6:42,18.39
2023/6/20 6:47,18.52
2023/6/20 6:52,18.69
2023/6/20 6:57,18.73
2023/6/20 7:05,19.65
2023/6/20 7:10,19.55
2023/6/20 7:11,19.12
2023/6/20 7:20,19.38
2023/6/20 7:22,19.37
2023/6/20 7:30,19.28
2023/6/20 7:35,19.11
2023/6/20 7:39,18.87
2023/6/20 7:42,18.96
2023/6/20 7:50,18.88
2023/6/20 7:55,18.72
2023/6/20 7:57,18.69
2023/6/20 8:02,19.87
2023/6/20 8:10,19.94
2023/6/20 8:12,19.66
2023/6/20 8:17,19.27
2023/6/20 8:25,18.99
2023/6/20 8:30,19.08
2023/6/20 8:32,19.06
2023/6/20 8:37,19.04
2023/6/20 8:45,18.69
2023/6/20 8:47,18.51
2023/6/20 8:55,18.67
2023/6/20 8:57,18.38
2023/6/20 9:04,19.64
2023/6/20 9:10,19.94
2023/6/20 9:12,19.55
2023/6/20 9:17,19.68
2023/6/20 9:22,19.55
2023/6/20 9:30,19.1
2023/6/20 9:32,19.15
2023/6/20 9:40,19.27
2023/6/20 9:42,19.06
2023/6/20 9:49,19.16
2023/6/20 9:52,19.03
2023/6/20 9:57,19.07
2023/6/20 10:05,19.71
2023/6/20 10:07,20.03
2023/6/20 10:15,19.27
2023/6/20 10:20,19.43
2023/6/20 10:25,19.4
2023/6/20 10:27,19.19
2023/6/20 10:32,19.17
2023/6/20 10:37,19.12
2023/6/20 10:42,19.28
2023/6/20 10:50,19.29
2023/6/20 10:54,19.33
2023/6/20 11:00,19.25
2023/6/20 11:02,19.96
2023/6/20 11:10,19.87
2023/6/20 11:14,19.44
2023/6/20 11:17,19.31
2023/6/20 11:22,19.08
2023/6/20 11:30,19.25
2023/6/20 11:32,18.91
2023/6/20 11:37,19.16
2023/6/20 11:42,19.44
2023/6/20 11:49,19.49
2023/6/20 11:52,19.43
2023/6/20 11:57,19.6
2023/6/20 12:02,20.53
2023/6/20 12:07,20.29
2023/6/20 12:15,20.34
2023/6/20 12:17,20.23
2023/6/20 12:25,20.2
2023/6/20 12:27,20.26
2023/6/20 12:35,20.18
2023/6/20 12:40,20.17
2023/6/20 12:45,20.14
2023/6/20 12:50,19.81
2023/6/20 12:52,19.61
2023/6/20 13:00,19.74
2023/6/20 13:05,20.42
2023/6/20 13:07,20.19
2023/6/20 13:12,19.66
2023/6/20 13:17,19.74
2023/6/20 13:22,19.34
2023/6/20 13:30,19.11
2023/6/20 13:32,18.99
2023/6/20 13:40,18.86
2023/6/20 13:45,18.99
2023/6/20 13:47,18.71
2023/6/20 13:55,18.58
2023/6/20 14:00,18.61
2023/6/20 14:02,19.55
2023/6/20 14:10,19.06
2023/6/20 14:15,18.81
2023/6/20 14:17,18.92
2023/6/20 14:22,18.54
2023/6/20 14:30,18.39
2023/6/20 14:35,17.34
2023/6/20 14:37,17.23
2023/6/20 14:45,17.14
2023/6/20 14:47,17.02
2023/6/20 14:54,17.15
2023/6/20 15:00,17.13
2023/6/20 15:02,18.27
2023/6/20 15:07,17.75
2023/6/20 15:12,17.64
2023/6/20 15:20,17.52
2023/6/20 15:22,17.21
2023/6/20 15:30,17.34
2023/6/20 15:35,17.37
2023/6/20 15:40,17.24
2023/6/20 15:42,17.35
2023/6/20 15:49,17.33
2023/6/20 15:52,17.52
2023/6/20 15:59,17.24
2023/6/20 16:02,18.21
2023/6/20 16:10,17.83
2023/6/20 16:12,17.52
2023/6/20 16:20,17.5
2023/6/20 16:22,17.82
2023/6/20 16:30,17.49
2023/6/20 16:32,17.47
2023/6/20 16:37,17.45
2023/6/20 16:45,17.56
2023/6/20 16:50,17.7
2023/6/20 16:55,17.78
2023/6/20 16:57,17.74
2023/6/20 17:05,18.21
2023/6/20 17:08,18.09
2023/6/20 17:12,19.02
2023/6/20 17:20,18.8
2023/6/20 17:22,18.61
2023/6/20 17:27,18.49
2023/6/20 17:32,18.33
2023/6/20 17:40,18.13
2023/6/20 17:42,17.87
2023/6/20 17:47,18.11
2023/6/20 17:52,18.17
2023/6/20 18:00,18.26
2023/6/20 18:02,19.59
2023/6/20 18:07,18.81
2023/6/20 18:15,18.79
2023/6/20 18:20,18.81
2023/6/20 18:22,18.85
2023/6/20 18:30,18.99
2023/6/20 18:32,18.66
2023/6/20 18:40,18.65
2023/6/20 18:42,18.45
2023/6/20 18:49,18.68
2023/6/20 18:52,18.72
2023/6/20 18:57,18.64
2023/6/20 19:04,19.35
2023/6/20 19:10,19.23
2023/6/20 19:12,18.87
2023/6/20 19:17,18.94
2023/6/20 19:25,18.92
2023/6/20 19:29,19.28
2023/6/20 19:34,19.05
2023/6/20 19:37,19.04
2023/6/20 19:45,19.01
2023/6/20 19:47,18.86
2023/6/20 19:55,19.08
2023/6/20 19:57,19.19
2023/6/20 20:02,19.69
2023/6/20 20:07,19.79
2023/6/20 20:12,19.69
2023/6/20 20:17,20.03
2023/6/20 20:25,20.43
2023/6/20 20:27,20.01
2023/6/20 20:32,20.32
2023/6/20 20:37,20.77
2023/6/20 20:45,20.67
2023/6/20 20:49,20.78
2023/6/20 20:55,20.64
2023/6/20 21:00,21
2023/6/20 21:05,21.88
2023/6/20 21:10,21.38
2023/6/20 21:15,21.2
2023/6/20 21:20,21.26
2023/6/20 21:25,21.02
2023/6/20 21:30,21.34
2023/6/20 21:32,21.56
2023/6/20 21:37,21.48
2023/6/20 21:45,20.91
2023/6/20 21:47,21.07
2023/6/20 21:52,20.74
2023/6/20 21:57,20.94
2023/6/20 22:02,21.23
2023/6/20 22:07,21.37
2023/6/20 22:11,20.56
2023/6/20 22:17,20.33
2023/6/20 22:22,20.03
2023/6/20 22:26,19.75
2023/6/20 22:34,19.68
2023/6/20 22:40,19.36
2023/6/20 22:42,18.85
2023/6/20 22:47,18.9
2023/6/20 22:52,18.33
2023/6/20 23:00,18.18
2023/6/20 23:02,18.95
2023/6/20 23:10,18.38
2023/6/20 23:15,17.93
2023/6/20 23:20,17.51
2023/6/20 23:22,17.19
2023/6/20 23:27,17.28
2023/6/20 23:32,16.49
2023/6/20 23:39,16.1
2023/6/20 23:42,15.94
2023/6/20 23:47,15.49
2023/6/20 23:52,15.05
2023/6/21 0:00,14.98
2023/6/21 0:02,18.15
2023/6/21 0:10,17.13
2023/6/21 0:15,16.37
2023/6/21 0:20,15.54
2023/6/21 0:22,15.21
2023/6/21 0:26,14.95
2023/6/21 0:35,14.45
2023/6/21 0:37,14.04
2023/6/21 0:42,14.06
2023/6/21 0:50,13.69
2023/6/21 0:52,13.07
2023/6/21 0:59,12.86
2023/6/21 1:04,13.05
2023/6/21 1:10,12.45
2023/6/21 1:12,12.04
2023/6/21 1:17,12.16
2023/6/21 1:22,11.69
2023/6/21 1:30,11.56
2023/6/21 1:34,11.45
2023/6/21 1:40,11.16
2023/6/21 1:42,10.74
2023/6/21 1:50,10.9
2023/6/21 1:52,10.8
2023/6/21 1:57,10.6
2023/6/21 2:05,10.91
2023/6/21 2:07,10.8
2023/6/21 2:12,10.57
2023/6/21 2:20,10.46
2023/6/21 2:22,10.14
2023/6/21 2:29,10.3
2023/6/21 2:35,10.14
2023/6/21 2:37,10.01
2023/6/21 2:45,10.13
2023/6/21 2:47,10.1
2023/6/21 2:55,10.29
2023/6/21 2:59,10.01
2023/6/21 3:02,10.47
2023/6/21 3:10,10.24
2023/6/21 3:12,9.95
2023/6/21 3:19,10.14
2023/6/21 3:25,9.94
2023/6/21 3:30,10.05
2023/6/21 3:34,9.98
2023/6/21 3:39,9.83
2023/6/21 3:45,9.81
2023/6/21 3:50,10
2023/6/21 3:55,10.22
2023/6/21 4:00,10.06
2023/6/21 4:02,10.54
2023/6/21 4:10,10.35
2023/6/21 4:15,10.36
2023/6/21 4:17,10.59
2023/6/21 4:25,10.77
2023/6/21 4:30,11.12
2023/6/21 4:32,11.61
2023/6/21 4:37,11.49
2023/6/21 4:45,11.78
2023/6/21 4:50,12.21
2023/6/21 4:55,12.67
2023/6/21 5:00,12.6
2023/6/21 5:02,14.01
2023/6/21 5:07,14.09
2023/6/21 5:11,14.18
2023/6/21 5:17,14.39
2023/6/21 5:22,14.6
2023/6/21 5:30,15.03
2023/6/21 5:35,15.85
2023/6/21 5:40,15.73
2023/6/21 5:42,15.98
2023/6/21 5:50,16.28
2023/6/21 5:55,16.54
2023/6/21 5:57,17.08
2023/6/21 6:05,17.77
2023/6/21 6:10,17.91
2023/6/21 6:11,18.12
2023/6/21 6:20,18.15
2023/6/21 6:22,18.37
2023/6/21 6:29,18.54
2023/6/21 6:32,18.97
2023/6/21 6:36,18.93
2023/6/21 6:45,19.03
2023/6/21 6:47,19.26
2023/6/21 6:52,19.27
2023/6/21 6:57,19.06
2023/6/21 7:02,19.63
2023/6/21 7:10,19.86
2023/6/21 7:15,19.41
2023/6/21 7:20,19.3
2023/6/21 7:25,19.47
2023/6/21 7:27,19.26
2023/6/21 7:35,19.38
2023/6/21 7:37,19.27
2023/6/21 7:44,19.19
2023/6/21 7:50,19.15
2023/6/21 7:52,19.42
2023/6/21 7:59,19.07
2023/6/21 8:05,20.16
2023/6/21 8:10,19.15
2023/6/21 8:14,19.06
2023/6/21 8:19,18.8
2023/6/21 8:22,18.86
2023/6/21 8:30,18.59
2023/6/21 8:34,19.12
2023/6/21 8:40,18.65
2023/6/21 8:45,18.55
2023/6/21 8:50,18.61
2023/6/21 8:51,18.42
2023/6/21 9:00,18.44
2023/6/21 9:02,20.24
2023/6/21 9:07,19.81
2023/6/21 9:15,19.51
2023/6/21 9:17,19
2023/6/21 9:25,18.99
2023/6/21 9:27,18.69
2023/6/21 9:32,19.15
2023/6/21 9:37,19.21
2023/6/21 9:44,18.82
2023/6/21 9:47,18.85
2023/6/21 9:55,18.73
2023/6/21 9:57,18.68
2023/6/21 10:02,19.25
2023/6/21 10:10,19.62
2023/6/21 10:12,18.78
2023/6/21 10:17,18.8
2023/6/21 10:25,18.77
2023/6/21 10:27,18.88
2023/6/21 10:32,18.82
2023/6/21 10:40,18.93
2023/6/21 10:42,18.99
2023/6/21 10:47,18.84
2023/6/21 10:52,18.81
2023/6/21 11:00,18.94
2023/6/21 11:02,19.75
2023/6/21 11:10,19.55
2023/6/21 11:15,19.39
2023/6/21 11:17,19.02
2023/6/21 11:25,18.98
2023/6/21 11:30,18.86
2023/6/21 11:32,19.44
2023/6/21 11:37,19.18
2023/6/21 11:42,19.21
2023/6/21 11:47,19.18
2023/6/21 11:55,19.44
2023/6/21 11:57,19.43
2023/6/21 12:05,20.13
2023/6/21 12:07,19.84
2023/6/21 12:12,19.97
2023/6/21 12:20,19.86
2023/6/21 12:22,19.62
2023/6/21 12:26,19.79
2023/6/21 12:32,19.78
2023/6/21 12:39,19.78
2023/6/21 12:41,19.44
2023/6/21 12:50,19.58
2023/6/21 12:52,19.59
2023/6/21 13:00,19.11
2023/6/21 13:02,20.12
2023/6/21 13:10,19.55
2023/6/21 13:12,19.36
2023/6/21 13:20,19.14
2023/6/21 13:25,18.85
2023/6/21 13:27,18.55
2023/6/21 13:34,18.64
2023/6/21 13:40,18.65
2023/6/21 13:42,18.73
2023/6/21 13:47,18.8
2023/6/21 13:55,18.55
2023/6/21 13:57,18.25
2023/6/21 14:04,18.97
2023/6/21 14:07,18.97
2023/6/21 14:12,18.75
2023/6/21 14:17,18.85
2023/6/21 14:24,18.42
2023/6/21 14:30,18.49
2023/6/21 14:31,18.11
2023/6/21 14:37,18.18
2023/6/21 14:45,17.06
2023/6/21 14:50,17.15
2023/6/21 14:55,16.95
2023/6/21 14:57,16.98
2023/6/21 15:02,17.39
2023/6/21 15:10,17.52
2023/6/21 15:12,17.36
2023/6/21 15:17,17.3
2023/6/21 15:22,17.14
2023/6/21 15:29,17.05
2023/6/21 15:32,17.37
2023/6/21 15:37,17.07
2023/6/21 15:42,17.08
2023/6/21 15:50,17.15
2023/6/21 15:52,17.15
2023/6/21 16:00,17.25
2023/6/21 16:05,18.04
2023/6/21 16:07,18.1
2023/6/21 16:15,17.66
2023/6/21 16:20,17.22
2023/6/21 16:22,17.66
2023/6/21 16:30,17.36
2023/6/21 16:32,17.45
2023/6/21 16:37,17.61
2023/6/21 16:42,17.4
2023/6/21 16:47,17.45
2023/6/21 16:52,17.69
2023/6/21 17:00,17.55
2023/6/21 17:04,18.46
2023/6/21 17:10,17.93
2023/6/21 17:12,17.8
2023/6/21 17:17,17.85
2023/6/21 17:25,18
2023/6/21 17:27,17.94
2023/6/21 17:32,17.88
2023/6/21 17:40,18.01
2023/6/21 17:45,17.86
2023/6/21 17:47,17.92
2023/6/21 17:55,18.02
2023/6/21 18:00,18.33
2023/6/21 18:02,19.37
2023/6/21 18:07,18.84
2023/6/21 18:15,18.67
2023/6/21 18:20,18.37
2023/6/21 18:22,18.38
2023/6/21 18:27,18.24
2023/6/21 18:34,18.37
2023/6/21 18:37,18.05
2023/6/21 18:45,18.22
2023/6/21 18:47,18.05
2023/6/21 18:54,18.14
2023/6/21 19:00,18.16
2023/6/21 19:02,19.07
2023/6/21 19:07,19.07
2023/6/21 19:12,18.84
2023/6/21 19:17,18.61
2023/6/21 19:22,18.21
2023/6/21 19:30,18.51
2023/6/21 19:35,18.57
2023/6/21 19:37,18.41
2023/6/21 19:42,18.49
2023/6/21 19:47,18.42
2023/6/21 19:52,18.67
2023/6/21 19:57,18.81
2023/6/21 20:05,19.48
2023/6/21 20:07,19.26
2023/6/21 20:12,19.29
2023/6/21 20:20,19.25
2023/6/21 20:22,19.04
2023/6/21 20:27,19.14
2023/6/21 20:32,19.34
2023/6/21 20:37,19.06
2023/6/21 20:42,19.14
2023/6/21 20:47,19.15
2023/6/21 20:52,19.24
2023/6/21 21:00,19.29
2023/6/21 21:02,20.23
2023/6/21 21:10,20.11
2023/6/21 21:12,19.99
2023/6/21 21:20,19.63
2023/6/21 21:22,19.68
2023/6/21 21:30,19.54
2023/6/21 21:35,20.07
2023/6/21 21:37,19.87
2023/6/21 21:42,19.67
2023/6/21 21:47,19.52
2023/6/21 21:52,19.68
2023/6/21 22:00,19.59
2023/6/21 22:04,20.46
2023/6/21 22:07,20.31
2023/6/21 22:15,19.62
2023/6/21 22:20,19.46
2023/6/21 22:25,19.39
2023/6/21 22:27,19.48
2023/6/21 22:32,19.1
2023/6/21 22:39,18.91
2023/6/21 22:45,18.48
2023/6/21 22:47,18.31
2023/6/21 22:52,18.29
2023/6/21 22:57,17.83
2023/6/21 23:02,18.31
2023/6/21 23:10,18.17
2023/6/21 23:15,17.55
2023/6/21 23:20,17.09
2023/6/21 23:22,16.77
2023/6/21 23:30,16.84
2023/6/21 23:32,16.25
2023/6/21 23:37,16.25
2023/6/21 23:45,15.91
2023/6/21 23:47,15.58
2023/6/21 23:52,15.18
2023/6/22 0:00,15.05
2023/6/22 0:02,17.75
2023/6/22 0:07,16.77
2023/6/22 0:12,16.46
2023/6/22 0:20,15.82
2023/6/22 0:21,15.13
2023/6/22 0:30,14.93
2023/6/22 0:34,14.45
2023/6/22 0:40,14.17
2023/6/22 0:42,14.15
2023/6/22 0:47,13.89
2023/6/22 0:55,13.19
2023/6/22 0:57,12.64
2023/6/22 1:02,13.16
2023/6/22 1:10,12.82
2023/6/22 1:12,12.26
2023/6/22 1:17,12.39
2023/6/22 1:25,11.7
2023/6/22 1:27,11.51
2023/6/22 1:35,11.12
2023/6/22 1:40,10.75
2023/6/22 1:42,10.86
2023/6/22 1:47,10.78
2023/6/22 1:52,10.65
2023/6/22 2:00,10.36
2023/6/22 2:02,10.69
2023/6/22 2:07,10.71
2023/6/22 2:15,10.34
2023/6/22 2:20,10.16
2023/6/22 2:25,9.92
2023/6/22 2:27,9.9
2023/6/22 2:34,9.66
2023/6/22 2:40,9.61
2023/6/22 2:44,9.55
2023/6/22 2:50,9.6
2023/6/22 2:55,9.31
2023/6/22 2:57,9.34
2023/6/22 3:05,9.65
2023/6/22 3:07,9.55
2023/6/22 3:12,9.27
2023/6/22 3:17,9.39
2023/6/22 3:22,9.47
2023/6/22 3:27,9.25
2023/6/22 3:35,9.19
2023/6/22 3:39,9.24
2023/6/22 3:45,9.15
2023/6/22 3:50,9.29
2023/6/22 3:52,9.3
2023/6/22 3:57,9.34
2023/6/22 4:05,9.83
2023/6/22 4:08,9.67
2023/6/22 4:14,9.84
2023/6/22 4:17,9.92
2023/6/22 4:22,10.25
2023/6/22 4:27,10.22
2023/6/22 4:35,10.56
2023/6/22 4:38,10.73
2023/6/22 4:45,10.94
2023/6/22 4:47,11.11
2023/6/22 4:55,11.6
2023/6/22 5:00,11.82
2023/6/22 5:05,13.17
2023/6/22 5:10,13.17
2023/6/22 5:12,13.3
2023/6/22 5:17,13.49
2023/6/22 5:25,13.82
2023/6/22 5:30,14.03
2023/6/22 5:35,14.79
2023/6/22 5:40,14.53
2023/6/22 5:45,14.77
2023/6/22 5:47,14.98
2023/6/22 5:52,15.21
2023/6/22 6:00,15.57
2023/6/22 6:05,16.82
2023/6/22 6:07,16.61
2023/6/22 6:15,16.59
2023/6/22 6:20,16.75
2023/6/22 6:22,17.03
2023/6/22 6:30,17.12
2023/6/22 6:35,17.42
2023/6/22 6:37,17.07
2023/6/22 6:45,17.49
2023/6/22 6:47,17.34
2023/6/22 6:55,17.36
2023/6/22 6:59,17.54
2023/6/22 7:02,18.48
2023/6/22 7:10,18.13
2023/6/22 7:12,18.31
2023/6/22 7:20,18.15
2023/6/22 7:25,18.08
2023/6/22 7:27,18.01
2023/6/22 7:35,18.02
2023/6/22 7:37,18.1
2023/6/22 7:45,17.99
2023/6/22 7:47,17.74
2023/6/22 7:52,18.12
2023/6/22 8:00,18.15
2023/6/22 8:05,19.3
2023/6/22 8:10,18.41
2023/6/22 8:14,18.23
2023/6/22 8:20,18.08
2023/6/22 8:25,18.24
2023/6/22 8:29,18.11
2023/6/22 8:32,18.4
2023/6/22 8:37,18.04
2023/6/22 8:45,18.32
2023/6/22 8:50,18.3
2023/6/22 8:52,18.4
2023/6/22 9:00,18.04
2023/6/22 9:05,20.25
2023/6/22 9:07,19.86
2023/6/22 9:15,19.88
2023/6/22 9:20,19.66
2023/6/22 9:22,19.89
2023/6/22 9:30,19.75
2023/6/22 9:32,19.87
2023/6/22 9:37,19.43
2023/6/22 9:42,18.95
2023/6/22 9:47,18.95
2023/6/22 9:55,18.96
2023/6/22 9:57,18.87
2023/6/22 10:05,19.4
2023/6/22 10:10,19.15
2023/6/22 10:15,18.7
2023/6/22 10:17,18.7
2023/6/22 10:22,18.78
2023/6/22 10:30,19.09
2023/6/22 10:32,19.35
2023/6/22 10:37,19.42
2023/6/22 10:42,19.64
2023/6/22 10:50,19.7
2023/6/22 10:54,19.68
2023/6/22 10:57,19.75
2023/6/22 11:04,20.05
2023/6/22 11:07,20.19
2023/6/22 11:15,20.01
2023/6/22 11:19,19.86
2023/6/22 11:22,19.5
2023/6/22 11:27,19.52
2023/6/22 11:32,19.42
2023/6/22 11:37,19.46
2023/6/22 11:42,19.42
2023/6/22 11:47,19.29
2023/6/22 11:55,19.31
2023/6/22 12:00,19.42
2023/6/22 12:02,20.69
2023/6/22 12:07,19.99
2023/6/22 12:12,19.79
2023/6/22 12:17,19.52
2023/6/22 12:22,19.48
2023/6/22 12:27,19.57
2023/6/22 12:32,19.53
2023/6/22 12:37,19.43
2023/6/22 12:42,19.27
2023/6/22 12:47,19.33
2023/6/22 12:52,19.17
2023/6/22 12:57,19.4
2023/6/22 13:05,19.85
2023/6/22 13:07,19.95
2023/6/22 13:12,19.67
2023/6/22 13:20,19.6
2023/6/22 13:25,19.21
2023/6/22 13:30,19.11
2023/6/22 13:35,19.18
2023/6/22 13:40,19.14
2023/6/22 13:42,19.04
2023/6/22 13:47,19.3
2023/6/22 13:52,19.2
2023/6/22 14:00,19.13
2023/6/22 14:02,20.07
2023/6/22 14:10,19.71
2023/6/22 14:12,19.22
2023/6/22 14:17,19.37
2023/6/22 14:25,18.98
2023/6/22 14:30,18.98
2023/6/22 14:32,18.73
2023/6/22 14:37,18.45
2023/6/22 14:42,17.75
2023/6/22 14:47,17.62
2023/6/22 14:52,17.84
2023/6/22 15:00,17.69
2023/6/22 15:02,18.86
2023/6/22 15:07,18.37
2023/6/22 15:15,18.05
2023/6/22 15:17,17.85
2023/6/22 15:24,17.75
2023/6/22 15:30,17.74
2023/6/22 15:32,17.73
2023/6/22 15:37,17.77
2023/6/22 15:42,17.85
2023/6/22 15:47,17.94
2023/6/22 15:52,17.96
2023/6/22 16:00,17.8
2023/6/22 16:05,18.79
2023/6/22 16:07,18.48
2023/6/22 16:12,18.36
2023/6/22 16:17,18.18
2023/6/22 16:22,18.24
2023/6/22 16:30,18.09
2023/6/22 16:34,18.07
2023/6/22 16:39,18.02
2023/6/22 16:45,18.06
2023/6/22 16:47,17.81
2023/6/22 16:55,18.09
2023/6/22 16:57,18.05
2023/6/22 17:02,18.65
2023/6/22 17:07,18.65
2023/6/22 17:15,18.29
2023/6/22 17:20,18.15
2023/6/22 17:25,18.16
2023/6/22 17:27,17.99
2023/6/22 17:32,17.88
2023/6/22 17:40,17.8
2023/6/22 17:45,17.87
2023/6/22 17:50,17.72
2023/6/22 17:52,17.74
2023/6/22 18:00,18.04
2023/6/22 18:02,19.27
2023/6/22 18:10,18.54
2023/6/22 18:15,18.05
2023/6/22 18:17,17.83
2023/6/22 18:25,17.87
2023/6/22 18:27,18.36
2023/6/22 18:32,18.15
2023/6/22 18:40,17.67
2023/6/22 18:42,17.65
2023/6/22 18:47,17.65
2023/6/22 18:55,17.72
2023/6/22 19:00,17.99
2023/6/22 19:04,18.82
2023/6/22 19:10,18.36
2023/6/22 19:11,18.09
2023/6/22 19:20,18.1
2023/6/22 19:22,18.13
2023/6/22 19:27,18.22
2023/6/22 19:32,18.4
2023/6/22 19:37,18.26
2023/6/22 19:45,18.2
2023/6/22 19:47,18.21
2023/6/22 19:52,18.16
2023/6/22 20:00,18.55
2023/6/22 20:02,20.35
2023/6/22 20:07,19.35
2023/6/22 20:15,18.82
2023/6/22 20:20,18.78
2023/6/22 20:22,18.57
2023/6/22 20:30,18.9
2023/6/22 20:35,19.04
2023/6/22 20:40,18.88
2023/6/22 20:45,19.18
2023/6/22 20:47,18.92
2023/6/22 20:54,19.04
2023/6/22 20:57,19.27
2023/6/22 21:02,19.65
2023/6/22 21:07,19.99
2023/6/22 21:15,19.74
2023/6/22 21:17,19.78
2023/6/22 21:22,19.6
2023/6/22 21:27,19.74
2023/6/22 21:35,19.78
2023/6/22 21:40,19.6
2023/6/22 21:42,19.52
2023/6/22 21:47,19.38
2023/6/22 21:52,19.29
2023/6/22 22:00,19.28
2023/6/22 22:02,20.45
2023/6/22 22:10,19.82
2023/6/22 22:12,19.36
2023/6/22 22:20,19.19
2023/6/22 22:22,18.97
2023/6/22 22:30,18.92
2023/6/22 22:35,18.63
2023/6/22 22:37,18.83
2023/6/22 22:45,18.32
2023/6/22 22:47,17.81
2023/6/22 22:55,17.8
2023/6/22 23:00,17.59
2023/6/22 23:02,18.21
2023/6/22 23:10,17.48
2023/6/22 23:12,17.02
2023/6/22 23:17,16.82
2023/6/22 23:22,16.46
2023/6/22 23:30,16.33
2023/6/22 23:34,15.67
2023/6/22 23:40,15.35
2023/6/22 23:45,15.18
2023/6/22 23:47,14.87
2023/6/22 23:55,14.61
2023/6/23 0:00,14.29
2023/6/23 0:05,16.83
2023/6/23 0:07,16.14
2023/6/23 0:15,15.88
2023/6/23 0:20,15.03
2023/6/23 0:22,14.87
2023/6/23 0:27,14.77
2023/6/23 0:32,14.24
2023/6/23 0:37,13.77
2023/6/23 0:45,13.72
2023/6/23 0:50,13.09
2023/6/23 0:52,12.65
2023/6/23 1:00,12.46
2023/6/23 1:04,12.83
2023/6/23 1:07,12.31
2023/6/23 1:12,11.98
2023/6/23 1:20,11.73
2023/6/23 1:22,11.7
2023/6/23 1:27,11.28
2023/6/23 1:35,11.15
2023/6/23 1:37,11.1
2023/6/23 1:42,10.82
2023/6/23 1:47,10.74
2023/6/23 1:55,10.4
2023/6/23 2:00,10.14
2023/6/23 2:04,10.56
2023/6/23 2:07,10.04
2023/6/23 2:15,9.91
2023/6/23 2:20,9.88
2023/6/23 2:22,9.65
2023/6/23 2:27,9.61
2023/6/23 2:32,9.46
2023/6/23 2:37,9.4
2023/6/23 2:42,9.34
2023/6/23 2:50,9.35
2023/6/23 2:53,9.31
2023/6/23 3:00,9.27
2023/6/23 3:02,9.7
2023/6/23 3:07,9.52
2023/6/23 3:15,9.29
2023/6/23 3:16,9.13
2023/6/23 3:22,9.31
2023/6/23 3:30,9.2
2023/6/23 3:34,9.25
2023/6/23 3:40,9.15
2023/6/23 3:42,9.24
2023/6/23 3:49,9.28
2023/6/23 3:52,9.6
2023/6/23 4:00,9.29
2023/6/23 4:05,9.82
2023/6/23 4:07,9.65
2023/6/23 4:15,9.74
2023/6/23 4:17,9.53
2023/6/23 4:25,9.9
2023/6/23 4:30,10.23
2023/6/23 4:35,10.5
2023/6/23 4:37,10.41
2023/6/23 4:42,10.71
2023/6/23 4:50,11
2023/6/23 4:52,11.18
2023/6/23 5:00,11.72
2023/6/23 5:02,13.06
2023/6/23 5:07,13.11
2023/6/23 5:12,13.15
2023/6/23 5:17,13.28
2023/6/23 5:25,13.76
2023/6/23 5:27,13.8
2023/6/23 5:32,14.38
2023/6/23 5:40,14.5
2023/6/23 5:42,14.73
2023/6/23 5:50,14.96
2023/6/23 5:52,15.27
2023/6/23 5:57,15.56
2023/6/23 6:02,16.29
2023/6/23 6:07,16.47
2023/6/23 6:15,16.49
2023/6/23 6:17,16.59
2023/6/23 6:25,16.75
2023/6/23 6:27,17.43
2023/6/23 6:32,17.16
2023/6/23 6:37,17.24
2023/6/23 6:42,16.94
2023/6/23 6:47,17.17
2023/6/23 6:55,17.19
2023/6/23 6:57,17.44
2023/6/23 7:05,18.19
2023/6/23 7:07,18.05
2023/6/23 7:14,18.11
2023/6/23 7:17,17.97
2023/6/23 7:22,17.17
2023/6/23 7:30,17.24
2023/6/23 7:32,17.25
2023/6/23 7:37,17.37
2023/6/23 7:45,17.33
2023/6/23 7:50,17.38
2023/6/23 7:55,17.51
2023/6/23 7:57,17.67
2023/6/23 8:05,18.27
2023/6/23 8:07,18.3
2023/6/23 8:15,17.99
2023/6/23 8:20,17.74
2023/6/23 8:24,17.67
2023/6/23 8:27,17.72
2023/6/23 8:35,17.88
2023/6/23 8:39,17.6
2023/6/23 8:42,17.65
2023/6/23 8:50,17.62
2023/6/23 8:52,17.46
2023/6/23 8:57,17.48
2023/6/23 9:02,18.28
2023/6/23 9:10,19.01
2023/6/23 9:12,18.84
2023/6/23 9:17,18.59
2023/6/23 9:22,18.57
2023/6/23 9:27,18.6
2023/6/23 9:35,18.49
2023/6/23 9:40,18.21
2023/6/23 9:44,18.4
2023/6/23 9:50,18.34
2023/6/23 9:52,18.29
2023/6/23 10:00,18.34
2023/6/23 10:02,19.37
2023/6/23 10:07,18.9
2023/6/23 10:12,18.39
2023/6/23 10:20,18.51
2023/6/23 10:25,18.58
2023/6/23 10:27,18.41
2023/6/23 10:32,18.69
2023/6/23 10:40,18.8
2023/6/23 10:42,18.46
2023/6/23 10:50,18.77
2023/6/23 10:52,18.57
2023/6/23 10:57,18.62
2023/6/23 11:02,19.07
2023/6/23 11:07,19.15
2023/6/23 11:15,19.07
2023/6/23 11:20,18.71
