collect_time,cpu_util
2023/6/20 5:47,43.49
2023/6/20 5:52,36.9
2023/6/20 5:57,38.2
2023/6/20 6:01,30.13
2023/6/20 6:07,26.83
2023/6/20 6:12,37.27
2023/6/20 6:17,29.13
2023/6/20 6:22,33.04
2023/6/20 6:26,56.99
2023/6/20 6:31,56.42
2023/6/20 6:37,60.2
2023/6/20 6:41,48.69
2023/6/20 6:47,55.56
2023/6/20 6:52,59.92
2023/6/20 6:55,46.62
2023/6/20 7:01,54
2023/6/20 7:07,80.2
2023/6/20 7:11,73.64
2023/6/20 7:17,70.15
2023/6/20 7:22,53.3
2023/6/20 7:27,40.46
2023/6/20 7:32,36.33
2023/6/20 7:36,37.7
2023/6/20 7:41,45.93
2023/6/20 7:47,39.38
2023/6/20 7:51,38.7
2023/6/20 7:56,42.09
2023/6/20 8:01,32.77
2023/6/20 8:06,35.21
2023/6/20 8:11,41.49
2023/6/20 8:16,29.69
2023/6/20 8:21,31.21
2023/6/20 8:27,44.72
2023/6/20 8:30,38.86
2023/6/20 8:37,29.15
2023/6/20 8:41,36.25
2023/6/20 8:46,38.34
2023/6/20 8:51,35.85
2023/6/20 8:56,35.07
2023/6/20 9:02,20.91
2023/6/20 9:07,29.43
2023/6/20 9:12,21.6
2023/6/20 9:17,21.37
2023/6/20 9:22,20.22
2023/6/20 9:26,20.45
2023/6/20 9:31,23.19
2023/6/20 9:37,19.44
2023/6/20 9:42,16.97
2023/6/20 9:47,14.83
2023/6/20 9:52,16.35
2023/6/20 9:56,17.67
2023/6/20 10:01,19.47
2023/6/20 10:07,51.18
2023/6/20 10:12,41.02
2023/6/20 10:16,16.15
2023/6/20 10:21,15.21
2023/6/20 10:26,24.7
2023/6/20 10:32,26.94
2023/6/20 10:36,24.38
2023/6/20 10:41,20.38
2023/6/20 10:46,33.67
2023/6/20 10:50,47.43
2023/6/20 10:57,20.29
2023/6/20 11:02,22.23
2023/6/20 11:07,27.08
2023/6/20 11:12,21.11
2023/6/20 11:17,16.23
2023/6/20 11:21,17.16
2023/6/20 11:25,19.87
2023/6/20 11:31,19.17
2023/6/20 11:36,17.58
2023/6/20 11:41,20.97
2023/6/20 11:48,20.13
2023/6/20 11:51,16.97
2023/6/20 11:56,17.25
2023/6/20 12:02,27.77
2023/6/20 12:06,22.43
2023/6/20 12:12,27.74
2023/6/20 12:16,21.42
2023/6/20 12:22,24.97
2023/6/20 12:27,53.06
2023/6/20 12:31,60.84
2023/6/20 12:37,61.83
2023/6/20 12:42,55.73
2023/6/20 12:47,59.13
2023/6/20 12:51,62.7
2023/6/20 12:55,60.85
2023/6/20 13:02,58.65
2023/6/20 13:06,80.7
2023/6/20 13:11,71.62
2023/6/20 13:17,53.53
2023/6/20 13:22,29.16
2023/6/20 13:27,32.54
2023/6/20 13:32,43.71
2023/6/20 13:36,49.3
2023/6/20 13:41,35.17
2023/6/20 13:47,30.49
2023/6/20 13:52,28.52
2023/6/20 13:57,27.58
2023/6/20 14:01,35.1
2023/6/20 14:06,27.14
2023/6/20 14:11,24.9
2023/6/20 14:17,33.84
2023/6/20 14:22,30.77
2023/6/20 14:26,26.9
2023/6/20 14:32,41.1
2023/6/20 14:37,29.49
2023/6/20 14:42,27.29
2023/6/20 14:47,30.17
2023/6/20 14:51,32.33
2023/6/20 14:56,37.51
2023/6/20 15:02,29.09
2023/6/20 15:06,36.47
2023/6/20 15:12,29.99
2023/6/20 15:17,26.1
2023/6/20 15:21,34.97
2023/6/20 15:27,31.46
2023/6/20 15:32,28.76
2023/6/20 15:36,24.9
2023/6/20 15:41,26.7
2023/6/20 15:47,22.8
2023/6/20 15:52,17.72
2023/6/20 15:57,22.26
2023/6/20 16:01,23.97
2023/6/20 16:08,21.63
2023/6/20 16:11,31.18
2023/6/20 16:17,81.36
2023/6/20 16:23,75.91
2023/6/20 16:26,32.82
2023/6/20 16:33,21.93
2023/6/20 16:38,26.99
2023/6/20 16:40,26.29
2023/6/20 16:47,32.45
2023/6/20 16:52,29.24
2023/6/20 16:57,23.17
2023/6/20 17:01,29.29
2023/6/20 17:08,30.88
2023/6/20 17:13,21.71
2023/6/20 17:17,21.84
2023/6/20 17:21,24.69
2023/6/20 17:26,20.33
2023/6/20 17:31,15.44
2023/6/20 17:37,20.1
2023/6/20 17:42,22.77
2023/6/20 17:46,20.06
2023/6/20 17:51,20.63
2023/6/20 17:57,27.2
2023/6/20 18:00,21.03
2023/6/20 18:07,18.23
2023/6/20 18:11,24.35
2023/6/20 18:17,19.3
2023/6/20 18:22,25.12
2023/6/20 18:28,24.21
2023/6/20 18:32,19
2023/6/20 18:36,21.89
2023/6/20 18:41,24.63
2023/6/20 18:47,18.09
2023/6/20 18:53,26.17
2023/6/20 18:56,31.29
2023/6/20 19:03,42.47
2023/6/20 19:07,33.27
2023/6/20 19:11,29.57
2023/6/20 19:16,36.06
2023/6/20 19:21,34.3
2023/6/20 19:27,40.44
2023/6/20 19:31,47.79
2023/6/20 19:37,34.94
2023/6/20 19:41,59
2023/6/20 19:46,76.22
2023/6/20 19:52,76.48
2023/6/20 19:57,82.57
2023/6/20 20:01,88.42
2023/6/20 20:07,75.7
2023/6/20 20:11,71.99
2023/6/20 20:16,72.92
2023/6/20 20:22,80.49
2023/6/20 20:26,55.24
2023/6/20 20:31,44.48
2023/6/20 20:37,31.94
2023/6/20 20:41,32.7
2023/6/20 20:46,33.46
2023/6/20 20:52,32.08
2023/6/20 20:56,38.08
2023/6/20 21:02,35.96
2023/6/20 21:06,42.14
2023/6/20 21:11,36.54
2023/6/20 21:16,29.33
2023/6/20 21:21,36.07
2023/6/20 21:26,32.68
2023/6/20 21:31,29.17
2023/6/20 21:36,28.46
2023/6/20 21:41,31.97
2023/6/20 21:46,31.63
2023/6/20 21:51,23.24
2023/6/20 21:56,25.35
2023/6/20 22:02,27.45
2023/6/20 22:07,26.72
2023/6/20 22:13,27.7
2023/6/20 22:17,25.92
2023/6/20 22:22,26.23
2023/6/20 22:26,30.63
2023/6/20 22:31,27.24
2023/6/20 22:37,32.79
2023/6/20 22:42,22.84
2023/6/20 22:46,19.18
2023/6/20 22:52,30.01
2023/6/20 22:56,24.36
2023/6/20 23:03,27.66
2023/6/20 23:07,29.59
2023/6/20 23:11,31.87
2023/6/20 23:17,22.52
2023/6/20 23:22,21.16
2023/6/20 23:26,22.86
2023/6/20 23:31,28.31
2023/6/20 23:36,26.03
2023/6/20 23:42,32.43
2023/6/20 23:46,24.91
2023/6/20 23:51,26.59
2023/6/20 23:56,30.46
2023/6/21 0:03,25.07
2023/6/21 0:07,16.9
2023/6/21 0:11,38.59
2023/6/21 0:17,31.39
2023/6/21 0:22,37.16
2023/6/21 0:26,28.53
2023/6/21 0:32,33.22
2023/6/21 0:37,27.9
2023/6/21 0:41,27.63
2023/6/21 0:46,32.64
2023/6/21 0:52,29.79
2023/6/21 0:56,31.55
2023/6/21 1:02,49.72
2023/6/21 1:07,49.33
2023/6/21 1:11,54.52
2023/6/21 1:17,49.64
2023/6/21 1:20,41.41
2023/6/21 1:27,50.7
2023/6/21 1:33,47.1
2023/6/21 1:37,54.09
2023/6/21 1:41,47.33
2023/6/21 1:47,48.12
2023/6/21 1:51,48.05
2023/6/21 1:56,42.2
2023/6/21 2:02,51.2
2023/6/21 2:07,39.76
2023/6/21 2:13,49.09
2023/6/21 2:16,45.99
2023/6/21 2:23,58.26
2023/6/21 2:26,78.66
2023/6/21 2:31,74.5
2023/6/21 2:36,76.51
2023/6/21 2:41,89.27
2023/6/21 2:46,87.74
2023/6/21 2:52,75.97
2023/6/21 2:56,77.66
2023/6/21 3:02,74.94
2023/6/21 3:07,78.41
2023/6/21 3:11,82.73
2023/6/21 3:16,78.95
2023/6/21 3:22,63.36
2023/6/21 3:27,52.34
2023/6/21 3:32,50.46
2023/6/21 3:35,38.55
2023/6/21 3:41,48.59
2023/6/21 3:46,41.01
2023/6/21 3:51,41.65
2023/6/21 3:57,35.95
2023/6/21 4:02,36.57
2023/6/21 4:08,36.98
2023/6/21 4:11,32.3
2023/6/21 4:15,29.88
2023/6/21 4:21,39.98
2023/6/21 4:27,34
2023/6/21 4:33,35.96
2023/6/21 4:36,39.04
2023/6/21 4:42,28.88
2023/6/21 4:46,30.58
2023/6/21 4:52,42.88
2023/6/21 4:57,34.65
2023/6/21 5:02,59
2023/6/21 5:06,51.94
2023/6/21 5:11,57.86
2023/6/21 5:17,43.15
2023/6/21 5:22,44.13
2023/6/21 5:27,29.06
2023/6/21 5:31,27.93
2023/6/21 5:37,38.15
2023/6/21 5:41,26.99
2023/6/21 5:47,30.97
2023/6/21 5:52,38.39
2023/6/21 5:56,33.2
2023/6/21 6:02,31.69
2023/6/21 6:07,41.78
2023/6/21 6:12,35.39
2023/6/21 6:16,31.04
2023/6/21 6:22,34.92
2023/6/21 6:27,33.05
2023/6/21 6:31,38.26
2023/6/21 6:36,35.89
2023/6/21 6:41,30.83
2023/6/21 6:46,35.64
2023/6/21 6:53,41.76
2023/6/21 6:57,48.65
2023/6/21 7:02,52.3
2023/6/21 7:06,35.62
2023/6/21 7:12,45.36
2023/6/21 7:16,44.73
2023/6/21 7:22,42.78
2023/6/21 7:26,41.73
2023/6/21 7:31,46.94
2023/6/21 7:36,38.01
2023/6/21 7:42,41.27
2023/6/21 7:48,47.27
2023/6/21 7:51,35.8
2023/6/21 7:56,44.73
2023/6/21 8:03,42.68
2023/6/21 8:06,36.62
2023/6/21 8:12,44.05
2023/6/21 8:16,48.9
2023/6/21 8:23,40.89
2023/6/21 8:27,47.79
2023/6/21 8:31,45.25
2023/6/21 8:36,41.05
2023/6/21 8:41,55.36
2023/6/21 8:46,41.63
2023/6/21 8:51,39.79
2023/6/21 8:56,47.69
2023/6/21 9:01,31.88
2023/6/21 9:07,41.71
2023/6/21 9:10,41.18
2023/6/21 9:16,34.1
2023/6/21 9:22,34.97
2023/6/21 9:26,31.56
2023/6/21 9:31,28.87
2023/6/21 9:37,32.74
2023/6/21 9:41,44.97
2023/6/21 9:48,59.81
2023/6/21 9:51,54.99
2023/6/21 9:58,62.59
2023/6/21 10:00,65.79
2023/6/21 10:08,67.57
2023/6/21 10:11,63.31
2023/6/21 10:16,60.36
2023/6/21 10:21,64.35
2023/6/21 10:28,59.36
2023/6/21 10:31,69.34
2023/6/21 10:36,70.93
2023/6/21 10:41,30.02
2023/6/21 10:47,36.28
2023/6/21 10:52,35.66
2023/6/21 10:56,33.88
2023/6/21 11:01,34.22
2023/6/21 11:07,33.56
2023/6/21 11:10,37.26
2023/6/21 11:18,27.32
2023/6/21 11:22,31.7
2023/6/21 11:27,30.72
2023/6/21 11:33,32.53
2023/6/21 11:37,35.32
2023/6/21 11:42,31.86
2023/6/21 11:46,35.24
2023/6/21 11:52,32.6
2023/6/21 11:57,36.65
2023/6/21 12:02,36.38
2023/6/21 12:06,37.02
2023/6/21 12:10,31.8
2023/6/21 12:17,39.67
2023/6/21 12:21,30.64
2023/6/21 12:26,39.24
2023/6/21 12:31,32.2
2023/6/21 12:36,40.64
2023/6/21 12:41,31.77
2023/6/21 12:48,37.39
2023/6/21 12:52,34.2
2023/6/21 12:56,56.98
2023/6/21 13:01,40.03
2023/6/21 13:06,53.69
2023/6/21 13:11,42.79
2023/6/21 13:18,44.57
2023/6/21 13:22,48.17
2023/6/21 13:25,44
2023/6/21 13:33,43.34
2023/6/21 13:37,46.45
2023/6/21 13:42,43.07
2023/6/21 13:47,45.44
2023/6/21 13:51,40.52
2023/6/21 13:56,42.83
2023/6/21 14:02,42.22
2023/6/21 14:06,40.3
2023/6/21 14:11,47.46
2023/6/21 14:16,49.18
2023/6/21 14:21,44.17
2023/6/21 14:27,44.78
2023/6/21 14:31,44.56
2023/6/21 14:36,70.34
2023/6/21 14:43,53.29
2023/6/21 14:46,37.38
2023/6/21 14:52,45.28
2023/6/21 14:55,36.77
2023/6/21 15:01,46.84
2023/6/21 15:07,43.81
2023/6/21 15:12,47.48
2023/6/21 15:16,42.54
2023/6/21 15:21,42.46
2023/6/21 15:26,40.63
2023/6/21 15:32,42.95
2023/6/21 15:36,34.73
2023/6/21 15:42,49.47
2023/6/21 15:46,29.88
2023/6/21 15:51,36.79
2023/6/21 15:56,31.7
2023/6/21 16:03,37.92
2023/6/21 16:06,32.28
2023/6/21 16:10,38.62
2023/6/21 16:16,31.61
2023/6/21 16:21,37.89
2023/6/21 16:27,55.75
2023/6/21 16:31,60.18
2023/6/21 16:36,61.97
2023/6/21 16:41,57.38
2023/6/21 16:46,68.99
2023/6/21 16:51,78.68
2023/6/21 16:58,77.19
2023/6/21 17:01,73.52
2023/6/21 17:08,76.49
2023/6/21 17:13,66.77
2023/6/21 17:17,65.31
2023/6/21 17:22,54.04
2023/6/21 17:25,38.5
2023/6/21 17:33,36.83
2023/6/21 17:37,41.34
2023/6/21 17:43,35.71
2023/6/21 17:47,39.07
2023/6/21 17:51,32.64
2023/6/21 17:56,38.15
2023/6/21 18:01,34.07
2023/6/21 18:06,38.77
2023/6/21 18:12,35.91
2023/6/21 18:18,38.5
2023/6/21 18:22,36.88
2023/6/21 18:26,37.98
2023/6/21 18:33,36.12
2023/6/21 18:37,34.64
2023/6/21 18:43,33.06
2023/6/21 18:46,34.61
2023/6/21 18:52,34.58
2023/6/21 18:56,40.19
2023/6/21 19:01,41.15
2023/6/21 19:06,41.07
2023/6/21 19:11,41.39
2023/6/21 19:17,44.87
2023/6/21 19:21,54.8
2023/6/21 19:27,41.6
2023/6/21 19:32,44.78
2023/6/21 19:37,44.86
2023/6/21 19:42,44.12
2023/6/21 19:47,39.59
2023/6/21 19:51,45.42
2023/6/21 19:56,40.69
2023/6/21 20:00,51.39
2023/6/21 20:07,42.39
2023/6/21 20:11,54.86
2023/6/21 20:17,43.93
2023/6/21 20:22,45.78
2023/6/21 20:26,41.61
2023/6/21 20:31,46.73
2023/6/21 20:36,45.85
2023/6/21 20:42,46.44
2023/6/21 20:48,39.27
2023/6/21 20:51,42.48
2023/6/21 20:57,44.38
2023/6/21 21:01,39.08
2023/6/21 21:06,48.78
2023/6/21 21:11,41.42
2023/6/21 21:17,39.83
2023/6/21 21:22,39.17
2023/6/21 21:27,33.05
2023/6/21 21:31,35.02
2023/6/21 21:37,43.77
2023/6/21 21:40,25.42
2023/6/21 21:46,29.81
2023/6/21 21:51,27.47
2023/6/21 21:57,30.22
2023/6/21 22:02,31.5
2023/6/21 22:06,26.07
2023/6/21 22:12,35.79
2023/6/21 22:16,27.22
2023/6/21 22:21,30.38
2023/6/21 22:26,36.77
2023/6/21 22:31,34.81
2023/6/21 22:36,40.78
2023/6/21 22:41,33.31
2023/6/21 22:47,38.02
2023/6/21 22:51,36.19
2023/6/21 22:57,40.89
2023/6/21 23:03,34.64
2023/6/21 23:06,39.17
2023/6/21 23:11,39.09
2023/6/21 23:16,34.64
2023/6/21 23:22,34.3
2023/6/21 23:26,30.79
2023/6/21 23:32,31.71
2023/6/21 23:37,28.34
2023/6/21 23:42,53.28
2023/6/21 23:46,73.04
2023/6/21 23:52,61.94
2023/6/21 23:56,59
2023/6/22 0:02,66.12
2023/6/22 0:06,63.8
2023/6/22 0:11,65.3
2023/6/22 0:16,70.45
2023/6/22 0:20,64.84
2023/6/22 0:25,71.05
2023/6/22 0:33,63.69
2023/6/22 0:36,30.2
2023/6/22 0:42,33.17
2023/6/22 0:46,31
2023/6/22 0:51,32.55
2023/6/22 0:56,38.13
2023/6/22 1:02,47.22
2023/6/22 1:06,47.74
2023/6/22 1:12,58.2
2023/6/22 1:16,38.91
2023/6/22 1:21,51.34
2023/6/22 1:28,46.77
2023/6/22 1:32,45.9
2023/6/22 1:36,49.18
2023/6/22 1:41,42.8
2023/6/22 1:47,52.74
2023/6/22 1:51,40.05
2023/6/22 1:57,44.07
2023/6/22 2:02,52.93
2023/6/22 2:06,49.06
2023/6/22 2:10,50.49
2023/6/22 2:17,52.21
2023/6/22 2:21,40.13
2023/6/22 2:26,48.35
2023/6/22 2:31,43.11
2023/6/22 2:36,43.74
2023/6/22 2:41,51.33
2023/6/22 2:46,39.99
2023/6/22 2:51,46.06
2023/6/22 2:56,49.31
2023/6/22 3:02,50.69
2023/6/22 3:06,60.2
2023/6/22 3:11,43.32
2023/6/22 3:16,40.17
2023/6/22 3:22,48.97
2023/6/22 3:28,48.21
2023/6/22 3:31,38.22
2023/6/22 3:38,41.05
2023/6/22 3:42,30.72
2023/6/22 3:47,39.55
2023/6/22 3:51,41.49
2023/6/22 3:57,32.67
2023/6/22 4:02,34.18
2023/6/22 4:06,40.53
2023/6/22 4:12,32.21
2023/6/22 4:17,34.86
2023/6/22 4:21,40.99
2023/6/22 4:26,40.52
2023/6/22 4:31,41.77
2023/6/22 4:38,36.76
2023/6/22 4:41,37.89
2023/6/22 4:48,44.46
2023/6/22 4:51,37.78
2023/6/22 4:56,40.31
2023/6/22 5:03,49.02
2023/6/22 5:06,41.79
2023/6/22 5:12,49.15
2023/6/22 5:16,38.14
2023/6/22 5:23,40.86
2023/6/22 5:26,38.82
2023/6/22 5:32,34
2023/6/22 5:37,34.66
2023/6/22 5:41,35.41
2023/6/22 5:45,39.76
2023/6/22 5:51,33.7
2023/6/22 5:57,37.05
2023/6/22 6:02,31.9
2023/6/22 6:06,27.08
2023/6/22 6:11,43.76
2023/6/22 6:16,39.64
2023/6/22 6:22,44.15
2023/6/22 6:28,69.73
2023/6/22 6:31,56.09
2023/6/22 6:36,57.2
2023/6/22 6:42,72.31
2023/6/22 6:46,61.46
2023/6/22 6:52,58.19
2023/6/22 6:56,71.8
2023/6/22 7:01,77.05
2023/6/22 7:06,63.52
2023/6/22 7:12,61.92
2023/6/22 7:17,70.61
2023/6/22 7:21,68.42
2023/6/22 7:27,40.1
2023/6/22 7:31,41.14
2023/6/22 7:38,48.67
2023/6/22 7:41,43.12
2023/6/22 7:46,49.22
2023/6/22 7:52,41.9
2023/6/22 7:56,41.66
2023/6/22 8:02,50.64
2023/6/22 8:07,54.04
2023/6/22 8:11,40.1
2023/6/22 8:17,45.82
2023/6/22 8:22,36.88
2023/6/22 8:27,37.48
2023/6/22 8:31,42.33
2023/6/22 8:37,41.64
2023/6/22 8:42,37.66
2023/6/22 8:46,39.42
2023/6/22 8:52,43.06
2023/6/22 8:56,39.14
2023/6/22 9:02,38.74
2023/6/22 9:07,43.08
2023/6/22 9:12,32.95
2023/6/22 9:18,32.2
2023/6/22 9:21,43.21
2023/6/22 9:26,35.77
2023/6/22 9:32,30.7
2023/6/22 9:36,31.18
2023/6/22 9:42,29.73
2023/6/22 9:46,23.83
2023/6/22 9:51,34.18
2023/6/22 9:56,29.09
2023/6/22 10:01,23.95
2023/6/22 10:06,37.64
2023/6/22 10:12,27.16
2023/6/22 10:18,31.72
2023/6/22 10:21,27.72
2023/6/22 10:27,30.97
2023/6/22 10:32,38.96
2023/6/22 10:36,29.6
2023/6/22 10:43,36.4
2023/6/22 10:47,30.06
2023/6/22 10:51,40.42
2023/6/22 10:57,36.37
2023/6/22 11:01,36.65
2023/6/22 11:07,34.91
2023/6/22 11:12,29.23
2023/6/22 11:17,32.9
2023/6/22 11:21,25.76
2023/6/22 11:26,21.67
2023/6/22 11:32,30.95
2023/6/22 11:37,28.42
2023/6/22 11:41,24.4
2023/6/22 11:46,34.23
2023/6/22 11:52,31.96
2023/6/22 11:56,26.37
2023/6/22 12:02,30.89
2023/6/22 12:06,28.39
2023/6/22 12:11,34.01
2023/6/22 12:17,31.35
2023/6/22 12:23,35.98
2023/6/22 12:25,31.09
2023/6/22 12:32,31.84
2023/6/22 12:36,34.28
2023/6/22 12:42,33.32
2023/6/22 12:47,33.16
2023/6/22 12:51,30.77
2023/6/22 12:57,40.34
2023/6/22 13:02,38.25
2023/6/22 13:07,43.97
2023/6/22 13:10,35.85
2023/6/22 13:16,36
2023/6/22 13:21,39.17
2023/6/22 13:26,45.03
2023/6/22 13:31,35.06
2023/6/22 13:37,45.78
2023/6/22 13:42,64.7
2023/6/22 13:46,80.54
2023/6/22 13:51,79.75
2023/6/22 13:57,71.27
2023/6/22 14:03,65.38
2023/6/22 14:07,74.56
2023/6/22 14:12,70.38
2023/6/22 14:17,78.89
2023/6/22 14:21,78.74
2023/6/22 14:26,70.73
2023/6/22 14:31,71.33
2023/6/22 14:37,60.79
2023/6/22 14:43,42.76
2023/6/22 14:47,44.18
2023/6/22 14:51,34.23
2023/6/22 14:56,43.01
2023/6/22 15:01,40.36
2023/6/22 15:07,51.99
2023/6/22 15:11,39.96
2023/6/22 15:18,51.64
2023/6/22 15:22,55.55
2023/6/22 15:26,50.55
2023/6/22 15:32,55.38
2023/6/22 15:37,34.01
2023/6/22 15:42,33.01
2023/6/22 15:46,36.11
2023/6/22 15:51,33.45
2023/6/22 15:57,37.01
2023/6/22 16:01,33.8
2023/6/22 16:07,36.42
2023/6/22 16:11,32.24
2023/6/22 16:17,30.13
2023/6/22 16:21,32.17
2023/6/22 16:26,27.55
2023/6/22 16:32,36.35
2023/6/22 16:37,31.38
2023/6/22 16:41,29.26
2023/6/22 16:46,31.02
2023/6/22 16:52,34.64
2023/6/22 16:57,36.8
2023/6/22 17:02,31.85
2023/6/22 17:06,28.62
2023/6/22 17:12,41.86
2023/6/22 17:16,27.59
2023/6/22 17:20,25.02
2023/6/22 17:27,35.64
2023/6/22 17:33,31.98
2023/6/22 17:36,37.86
2023/6/22 17:41,33.42
2023/6/22 17:47,34.35
2023/6/22 17:52,30.36
2023/6/22 17:56,30.29
2023/6/22 18:01,35.21
2023/6/22 18:06,35.35
2023/6/22 18:12,38.82
2023/6/22 18:17,33.72
2023/6/22 18:21,40.08
2023/6/22 18:26,34.48
2023/6/22 18:31,37.4
2023/6/22 18:37,34.54
2023/6/22 18:42,34.47
2023/6/22 18:47,35.59
2023/6/22 18:52,34.71
2023/6/22 18:56,45.52
2023/6/22 19:01,37.52
2023/6/22 19:06,46.58
2023/6/22 19:12,39.47
2023/6/22 19:17,48.1
2023/6/22 19:21,44.47
2023/6/22 19:26,37.94
2023/6/22 19:33,42.5
2023/6/22 19:36,32.41
2023/6/22 19:42,50.46
2023/6/22 19:47,45.36
2023/6/22 19:52,37.62
2023/6/22 19:57,37.87
2023/6/22 20:02,33.85
2023/6/22 20:06,34.58
2023/6/22 20:12,42.94
2023/6/22 20:17,41.22
2023/6/22 20:21,44.26
2023/6/22 20:26,67.35
2023/6/22 20:32,75.2
2023/6/22 20:37,84.46
2023/6/22 20:42,74.03
2023/6/22 20:46,70.15
2023/6/22 20:52,65.79
2023/6/22 20:57,67.16
2023/6/22 21:03,71.11
2023/6/22 21:07,91.94
2023/6/22 21:13,80.44
2023/6/22 21:17,73.26
2023/6/22 21:21,63.26
2023/6/22 21:27,51.17
2023/6/22 21:31,37.65
2023/6/22 21:36,41.12
2023/6/22 21:42,33.45
2023/6/22 21:48,34.35
2023/6/22 21:51,30.56
2023/6/22 21:56,34.96
2023/6/22 22:02,33.79
2023/6/22 22:07,33.56
2023/6/22 22:11,32.92
2023/6/22 22:16,26.4
2023/6/22 22:23,33.71
2023/6/22 22:26,29.97
2023/6/22 22:33,34.47
2023/6/22 22:37,32.72
2023/6/22 22:41,36.22
2023/6/22 22:48,36.17
2023/6/22 22:52,37.33
2023/6/22 22:56,38.36
2023/6/22 23:02,38.56
2023/6/22 23:05,39.89
2023/6/22 23:12,41.53
2023/6/22 23:18,39.46
2023/6/22 23:23,37.78
2023/6/22 23:27,44.81
2023/6/22 23:31,43.57
2023/6/22 23:36,42.47
2023/6/22 23:43,39.26
2023/6/22 23:48,37.11
2023/6/22 23:52,45.3
2023/6/22 23:57,40.97
2023/6/23 0:01,39.6
2023/6/23 0:08,28.14
2023/6/23 0:12,42.04
2023/6/23 0:18,23.47
2023/6/23 0:22,7.43
2023/6/23 0:26,6.14
2023/6/23 0:32,6.29
2023/6/23 0:36,6.18
2023/6/23 0:42,6.07
2023/6/23 0:47,5.85
2023/6/23 0:52,8.61
2023/6/23 0:57,16.85
2023/6/23 1:02,22.56
2023/6/23 1:07,30.07
2023/6/23 1:12,20.19
2023/6/23 1:17,14.88
2023/6/23 1:22,12.42
2023/6/23 1:27,15.17
2023/6/23 1:32,12.76
2023/6/23 1:37,16.8
2023/6/23 1:42,42.57
2023/6/23 1:46,48.81
2023/6/23 1:52,33.61
2023/6/23 1:56,29.47
2023/6/23 2:01,37.51
2023/6/23 2:07,39.14
2023/6/23 2:12,30.61
2023/6/23 2:17,32.64
2023/6/23 2:20,43.59
2023/6/23 2:27,35.93
2023/6/23 2:32,41.91
2023/6/23 2:36,45.06
2023/6/23 2:42,44.54
2023/6/23 2:47,47.6
2023/6/23 2:51,49.59
2023/6/23 2:57,44.08
2023/6/23 3:01,47.25
2023/6/23 3:06,94.28
2023/6/23 3:12,80.32
2023/6/23 3:17,33.65
2023/6/23 3:21,32.82
2023/6/23 3:26,37.45
2023/6/23 3:31,32.88
2023/6/23 3:36,29.27
2023/6/23 3:41,34.7
2023/6/23 3:46,30.57
2023/6/23 3:51,23.31
2023/6/23 3:56,22.99
2023/6/23 4:02,39.79
2023/6/23 4:07,36.32
2023/6/23 4:12,37.12
2023/6/23 4:17,37.46
2023/6/23 4:21,27.61
2023/6/23 4:26,54.16
2023/6/23 4:31,69.41
2023/6/23 4:36,69.66
2023/6/23 4:42,48.5
2023/6/23 4:47,48.61
2023/6/23 4:51,51.28
2023/6/23 4:56,54.16
2023/6/23 5:02,62.48
2023/6/23 5:06,61.74
2023/6/23 5:12,60.48
2023/6/23 5:16,48.2
2023/6/23 5:21,46.27
2023/6/23 5:27,36.37
2023/6/23 5:31,43.75
2023/6/23 5:36,33.56
2023/6/23 5:41,24.77
2023/6/23 5:47,29.77
2023/6/23 5:52,25.56
2023/6/23 5:56,23.39
2023/6/23 6:01,26.19
2023/6/23 6:06,34.78
2023/6/23 6:11,31.13
2023/6/23 6:17,25.82
2023/6/23 6:20,39.49
2023/6/23 6:27,33.94
2023/6/23 6:31,29.54
2023/6/23 6:37,37
2023/6/23 6:42,35.57
2023/6/23 6:46,25.32
2023/6/23 6:51,25.37
2023/6/23 6:57,39.44
2023/6/23 7:01,39.75
2023/6/23 7:07,37.98
2023/6/23 7:11,40.15
2023/6/23 7:16,35.82
2023/6/23 7:21,33.34
2023/6/23 7:26,36.43
2023/6/23 7:32,36.87
2023/6/23 7:37,45.02
2023/6/23 7:41,58.5
2023/6/23 7:47,43.71
2023/6/23 7:52,37.83
2023/6/23 7:56,35.21
2023/6/23 8:00,44.87
2023/6/23 8:06,38
2023/6/23 8:13,41.34
2023/6/23 8:17,29.75
2023/6/23 8:21,31.63
2023/6/23 8:27,40.08
2023/6/23 8:32,40.47
2023/6/23 8:37,32.68
2023/6/23 8:42,32.55
2023/6/23 8:48,40.92
2023/6/23 8:51,38.14
2023/6/23 8:56,41.68
2023/6/23 9:02,26.31
2023/6/23 9:06,40.05
2023/6/23 9:11,32.51
2023/6/23 9:17,27.08
2023/6/23 9:21,34.49
2023/6/23 9:27,27.17
2023/6/23 9:31,28.73
2023/6/23 9:35,26.21
2023/6/23 9:42,31.07
2023/6/23 9:47,29.17
2023/6/23 9:52,42.49
2023/6/23 9:57,26.36
2023/6/23 10:02,24.69
2023/6/23 10:07,28.18
2023/6/23 10:11,23.45
2023/6/23 10:17,24.52
2023/6/23 10:21,20.82
2023/6/23 10:26,50.55
2023/6/23 10:31,46.56
2023/6/23 10:36,63.5
2023/6/23 10:42,68.56
2023/6/23 10:47,52.33
2023/6/23 10:51,46.31
2023/6/23 10:56,57.1
2023/6/23 11:02,50.61
2023/6/23 11:07,66.49
2023/6/23 11:11,74.42
2023/6/23 11:17,55.4
2023/6/23 11:22,36.93
2023/6/23 11:26,24.63
2023/6/23 11:32,32.36
