collect_time,cpu_util
2023/6/22 7:15,43.36
2023/6/22 7:19,42.87
2023/6/22 7:24,43.07
2023/6/22 7:29,42.68
2023/6/22 7:35,44.48
2023/6/22 7:40,39.96
2023/6/22 7:44,42.86
2023/6/22 7:49,40.34
2023/6/22 7:55,42.49
2023/6/22 7:59,41.64
2023/6/22 8:05,53.94
2023/6/22 8:09,45.64
2023/6/22 8:14,43.8
2023/6/22 8:19,42.82
2023/6/22 8:25,42.93
2023/6/22 8:30,36.78
2023/6/22 8:35,42.18
2023/6/22 8:39,37.54
2023/6/22 8:45,39.1
2023/6/22 8:49,38.52
2023/6/22 8:55,38.69
2023/6/22 9:00,37.35
2023/6/22 9:04,45.92
2023/6/22 9:09,42.21
2023/6/22 9:15,40.93
2023/6/22 9:20,42.44
2023/6/22 9:24,41.57
2023/6/22 9:30,38.05
2023/6/22 9:34,42.74
2023/6/22 9:39,39.63
2023/6/22 9:44,40.21
2023/6/22 9:49,39.16
2023/6/22 9:54,39.58
2023/6/22 10:00,39.5
2023/6/22 10:05,43.11
2023/6/22 10:09,40.08
2023/6/22 10:14,39.04
2023/6/22 10:20,40.66
2023/6/22 10:24,42.18
2023/6/22 10:30,39.33
2023/6/22 10:34,42.25
2023/6/22 10:40,39.78
2023/6/22 10:45,39.28
2023/6/22 10:50,37.98
2023/6/22 10:55,38.3
2023/6/22 11:00,36.35
2023/6/22 11:04,44.72
2023/6/22 11:10,38.58
2023/6/22 11:15,41.94
2023/6/22 11:20,41.65
2023/6/22 11:24,41.73
2023/6/22 11:30,37.49
2023/6/22 11:35,41.19
2023/6/22 11:40,41.34
2023/6/22 11:45,39.96
2023/6/22 11:50,38.85
2023/6/22 11:54,38.84
2023/6/22 11:59,38.48
2023/6/22 12:05,44.52
2023/6/22 12:10,39.52
2023/6/22 12:15,40.81
2023/6/22 12:19,40.37
2023/6/22 12:25,40.06
2023/6/22 12:29,37.92
2023/6/22 12:35,40.62
2023/6/22 12:40,37.86
2023/6/22 12:45,38.48
2023/6/22 12:50,38.28
2023/6/22 12:55,37.81
2023/6/22 12:59,38.4
2023/6/22 13:05,44.11
2023/6/22 13:09,40.7
2023/6/22 13:15,39.25
2023/6/22 13:20,40.24
2023/6/22 13:24,38.13
2023/6/22 13:30,38.36
2023/6/22 13:35,39.96
2023/6/22 13:39,41.02
2023/6/22 13:44,39.53
2023/6/22 13:50,39.13
2023/6/22 13:55,38.86
2023/6/22 14:00,37.63
2023/6/22 14:04,44.5
2023/6/22 14:10,38.37
2023/6/22 14:15,38.4
2023/6/22 14:20,38.26
2023/6/22 14:24,38.38
2023/6/22 14:30,40.58
2023/6/22 14:34,39.97
2023/6/22 14:40,39.38
2023/6/22 14:44,36.89
2023/6/22 14:50,37.09
2023/6/22 14:54,39
2023/6/22 14:59,36.4
2023/6/22 15:05,42.95
2023/6/22 15:10,38.69
2023/6/22 15:14,43.07
2023/6/22 15:20,38.6
2023/6/22 15:25,40.01
2023/6/22 15:29,36.97
2023/6/22 15:35,40.67
2023/6/22 15:40,38.3
2023/6/22 15:45,37.89
2023/6/22 15:50,38.5
2023/6/22 15:55,36.92
2023/6/22 15:59,37.62
2023/6/22 16:05,43.41
2023/6/22 16:10,41.17
2023/6/22 16:14,40.21
2023/6/22 16:19,40.13
2023/6/22 16:25,37.59
2023/6/22 16:30,38.21
2023/6/22 16:35,42.96
2023/6/22 16:40,37.7
2023/6/22 16:44,41.01
2023/6/22 16:49,40.4
2023/6/22 16:55,40.79
2023/6/22 17:00,40.73
2023/6/22 17:04,42.31
2023/6/22 17:09,39.06
2023/6/22 17:14,40.41
2023/6/22 17:20,40.26
2023/6/22 17:24,38.98
2023/6/22 17:29,37.75
2023/6/22 17:34,41.2
2023/6/22 17:39,38.15
2023/6/22 17:44,41.25
2023/6/22 17:49,40.24
2023/6/22 17:55,40.06
2023/6/22 17:59,36.44
2023/6/22 18:04,43.54
2023/6/22 18:10,40.9
2023/6/22 18:14,39.12
2023/6/22 18:19,40.84
2023/6/22 18:24,39.26
2023/6/22 18:29,38.15
2023/6/22 18:35,40.9
2023/6/22 18:40,39.24
2023/6/22 18:44,39.01
2023/6/22 18:50,39.31
2023/6/22 18:55,38.23
2023/6/22 18:59,38.85
2023/6/22 19:04,43.35
2023/6/22 19:09,39.27
2023/6/22 19:15,40.66
2023/6/22 19:19,41.28
2023/6/22 19:24,40.48
2023/6/22 19:29,38.67
2023/6/22 19:35,41.09
2023/6/22 19:40,36.21
2023/6/22 19:45,38.31
2023/6/22 19:50,36.86
2023/6/22 19:55,41.3
2023/6/22 19:59,38.43
2023/6/22 20:05,43.45
2023/6/22 20:10,39.13
2023/6/22 20:15,40.27
2023/6/22 20:19,40.07
2023/6/22 20:25,39.77
2023/6/22 20:29,38.13
2023/6/22 20:35,40.98
2023/6/22 20:40,39.13
2023/6/22 20:45,40.3
2023/6/22 20:50,39.63
2023/6/22 20:55,38.69
2023/6/22 21:00,36.92
2023/6/22 21:05,45.12
2023/6/22 21:10,39.32
2023/6/22 21:14,40.55
2023/6/22 21:20,38.19
2023/6/22 21:25,39.94
2023/6/22 21:30,38.59
2023/6/22 21:34,41.21
2023/6/22 21:40,38.78
2023/6/22 21:44,36.77
2023/6/22 21:50,39.27
2023/6/22 21:55,38.59
2023/6/22 21:59,36.96
2023/6/22 22:04,45.02
2023/6/22 22:10,41.41
2023/6/22 22:14,41.67
2023/6/22 22:19,39.87
2023/6/22 22:24,38
2023/6/22 22:29,39.7
2023/6/22 22:34,42.42
2023/6/22 22:39,39.73
2023/6/22 22:44,41.93
2023/6/22 22:49,38.67
2023/6/22 22:54,40.28
2023/6/22 23:00,38.42
2023/6/22 23:04,44.12
2023/6/22 23:09,40.24
2023/6/22 23:15,41.44
2023/6/22 23:19,40.57
2023/6/22 23:25,39.3
2023/6/22 23:30,38.51
2023/6/22 23:34,40.45
2023/6/22 23:39,39.01
2023/6/22 23:45,40
2023/6/22 23:50,40.98
2023/6/22 23:54,38.05
2023/6/23 0:00,37.4
2023/6/23 0:04,47.67
2023/6/23 0:10,42.16
2023/6/23 0:14,41.23
2023/6/23 0:20,41.12
2023/6/23 0:25,40.27
2023/6/23 0:30,37.53
2023/6/23 0:34,41.25
2023/6/23 0:39,39.27
2023/6/23 0:44,42.91
2023/6/23 0:50,47.59
2023/6/23 0:55,43.72
2023/6/23 1:00,43.02
2023/6/23 1:05,50.89
2023/6/23 1:09,47.09
2023/6/23 1:14,44.57
2023/6/23 1:20,43.54
2023/6/23 1:25,44.17
2023/6/23 1:30,41.49
2023/6/23 1:35,43.78
2023/6/23 1:40,42.08
2023/6/23 1:44,45.99
2023/6/23 1:49,43.42
2023/6/23 1:55,43.11
2023/6/23 2:00,42.58
2023/6/23 2:05,50.37
2023/6/23 2:10,43.48
2023/6/23 2:15,43.22
2023/6/23 2:20,43.43
2023/6/23 2:25,44.33
2023/6/23 2:30,43.03
2023/6/23 2:34,45
2023/6/23 2:40,41.41
2023/6/23 2:45,45.39
2023/6/23 2:50,43.05
2023/6/23 2:54,41.14
2023/6/23 3:00,41.93
2023/6/23 3:04,48.34
2023/6/23 3:10,43.87
2023/6/23 3:15,43.93
2023/6/23 3:20,41.67
2023/6/23 3:24,42.52
2023/6/23 3:30,43.8
2023/6/23 3:35,45.75
2023/6/23 3:40,42.46
2023/6/23 3:45,42.6
2023/6/23 3:49,44.53
2023/6/23 3:55,43.72
2023/6/23 3:59,43.64
2023/6/23 4:04,47.82
2023/6/23 4:09,44.08
2023/6/23 4:14,45.01
2023/6/23 4:20,43.35
2023/6/23 4:25,44.52
2023/6/23 4:29,41.48
2023/6/23 4:35,46.42
2023/6/23 4:40,41.96
2023/6/23 4:45,41.78
2023/6/23 4:49,41.85
2023/6/23 4:54,42.89
2023/6/23 5:00,43.39
2023/6/23 5:04,48.02
2023/6/23 5:10,41.7
2023/6/23 5:15,43.76
2023/6/23 5:20,44.14
2023/6/23 5:24,42.29
2023/6/23 5:30,42.33
2023/6/23 5:34,45.46
2023/6/23 5:40,43.4
2023/6/23 5:45,44.62
2023/6/23 5:49,43.85
2023/6/23 5:54,43
2023/6/23 6:00,42.22
2023/6/23 6:05,48.38
2023/6/23 6:10,43.22
2023/6/23 6:14,44.79
2023/6/23 6:20,43.32
2023/6/23 6:24,44.04
2023/6/23 6:29,41.7
2023/6/23 6:34,41.75
2023/6/23 6:40,42.14
2023/6/23 6:45,43.47
2023/6/23 6:50,42.25
2023/6/23 6:55,44.92
2023/6/23 7:00,42.08
2023/6/23 7:05,47.49
2023/6/23 7:10,45.21
2023/6/23 7:15,45.84
2023/6/23 7:19,44.71
2023/6/23 7:25,44.01
2023/6/23 7:30,41.17
2023/6/23 7:34,46.69
2023/6/23 7:40,41.84
2023/6/23 7:44,42.87
2023/6/23 7:49,42.01
2023/6/23 7:54,43.18
2023/6/23 7:59,43.82
2023/6/23 8:04,61.15
2023/6/23 8:10,46.9
2023/6/23 8:15,44.88
2023/6/23 8:20,42.2
2023/6/23 8:25,41.75
2023/6/23 8:30,38.78
2023/6/23 8:34,43.73
2023/6/23 8:40,40.36
2023/6/23 8:45,40.09
2023/6/23 8:50,38.02
2023/6/23 8:55,40.25
2023/6/23 9:00,38.49
2023/6/23 9:04,44.29
2023/6/23 9:10,42.84
2023/6/23 9:15,41.56
2023/6/23 9:19,39.2
2023/6/23 9:24,40.59
2023/6/23 9:29,40.13
2023/6/23 9:34,41.65
2023/6/23 9:40,38.82
2023/6/23 9:45,40.74
2023/6/23 9:50,36.72
2023/6/23 9:55,39.84
2023/6/23 10:00,39.89
2023/6/23 10:04,45.75
2023/6/23 10:09,42
2023/6/23 10:14,41.51
2023/6/23 10:19,39.2
2023/6/23 10:25,39.8
2023/6/23 10:29,39.41
2023/6/23 10:35,41.9
2023/6/23 10:40,39.19
2023/6/23 10:45,39.51
2023/6/23 10:49,38.94
2023/6/23 10:55,40.07
2023/6/23 10:59,39.98
2023/6/23 11:05,45.08
2023/6/23 11:10,39.57
2023/6/23 11:14,39.43
2023/6/23 11:19,39.84
2023/6/23 11:25,41.51
2023/6/23 11:29,36.94
2023/6/23 11:35,41.01
2023/6/23 11:40,40.1
2023/6/23 11:44,41.05
2023/6/23 11:50,39.61
2023/6/23 11:55,38.93
2023/6/23 11:59,37.77
2023/6/23 12:04,47.95
2023/6/23 12:10,41.36
2023/6/23 12:15,40.96
2023/6/23 12:19,40.21
2023/6/23 12:24,39.12
2023/6/23 12:30,39.46
2023/6/23 12:35,41.19
2023/6/23 12:39,39.29
2023/6/23 12:45,41.21
2023/6/23 12:49,38.1
2023/6/23 12:55,40.47
2023/6/23 13:00,37.92
2023/6/23 13:05,42.28
2023/6/23 13:09,38.65
2023/6/23 13:14,39.72
2023/6/23 13:20,42.4
2023/6/23 13:24,39.25
2023/6/23 13:30,39.03
2023/6/23 13:34,41.23
2023/6/23 13:40,39.9
2023/6/23 13:45,39.7
2023/6/23 13:49,37.93
2023/6/23 13:54,39.14
2023/6/23 14:00,38.33
2023/6/23 14:05,42.4
2023/6/23 14:10,39.26
2023/6/23 14:15,41.85
2023/6/23 14:19,39.63
2023/6/23 14:24,40.22
2023/6/23 14:30,38.37
2023/6/23 14:34,38.92
2023/6/23 14:39,38.99
2023/6/23 14:45,38.21
2023/6/23 14:49,40.74
2023/6/23 14:54,39.13
2023/6/23 15:00,38.27
2023/6/23 15:05,43.87
2023/6/23 15:10,38.11
2023/6/23 15:15,40.28
2023/6/23 15:20,38.19
2023/6/23 15:25,38.84
2023/6/23 15:30,36.27
2023/6/23 15:34,43.34
2023/6/23 15:40,37.96
2023/6/23 15:45,40.15
2023/6/23 15:49,37.58
2023/6/23 15:55,38.99
2023/6/23 16:00,38.35
2023/6/23 16:05,37.19
2023/6/23 16:10,40.16
2023/6/23 16:14,42.18
2023/6/23 16:20,38.51
2023/6/23 16:25,40.88
2023/6/23 16:29,38.65
2023/6/23 16:34,43.99
2023/6/23 16:39,40.31
2023/6/23 16:45,41.02
2023/6/23 16:50,39.82
2023/6/23 16:55,39.18
2023/6/23 17:00,37.46
2023/6/23 17:04,43.68
2023/6/23 17:10,40.4
2023/6/23 17:14,41.27
2023/6/23 17:20,39.37
2023/6/23 17:25,38.85
2023/6/23 17:29,38.41
2023/6/23 17:34,43.44
2023/6/23 17:39,38.34
2023/6/23 17:45,40.91
2023/6/23 17:50,38.64
2023/6/23 17:55,38.86
2023/6/23 18:00,41.31
2023/6/23 18:05,44.31
2023/6/23 18:09,41.41
2023/6/23 18:14,41.95
2023/6/23 18:19,41.2
2023/6/23 18:25,39.52
2023/6/23 18:30,38.29
2023/6/23 18:34,42.34
2023/6/23 18:39,39.29
2023/6/23 18:44,39.39
2023/6/23 18:49,39.86
2023/6/23 18:55,40.72
2023/6/23 19:00,37.41
2023/6/23 19:05,44.48
2023/6/23 19:10,39.05
2023/6/23 19:14,41.03
2023/6/23 19:20,40.24
2023/6/23 19:25,38.8
2023/6/23 19:29,39.75
2023/6/23 19:34,41.45
2023/6/23 19:39,39.87
2023/6/23 19:45,38.99
2023/6/23 19:49,40.13
2023/6/23 19:55,39.44
2023/6/23 19:59,38.54
2023/6/23 20:04,43.23
2023/6/23 20:09,39.55
2023/6/23 20:14,40.76
2023/6/23 20:20,41.15
2023/6/23 20:24,40.7
2023/6/23 20:29,38.46
2023/6/23 20:35,40.98
2023/6/23 20:40,39.19
2023/6/23 20:45,40.65
2023/6/23 20:50,40.51
2023/6/23 20:55,39.72
2023/6/23 20:59,37.53
2023/6/23 21:04,44.07
2023/6/23 21:09,38
2023/6/23 21:14,39.28
2023/6/23 21:20,39.06
2023/6/23 21:24,38.29
2023/6/23 21:30,38
2023/6/23 21:35,40.88
2023/6/23 21:39,40.47
2023/6/23 21:44,40.56
2023/6/23 21:50,39.27
2023/6/23 21:55,39.78
2023/6/23 21:59,39.17
2023/6/23 22:05,43.6
2023/6/23 22:09,39.48
2023/6/23 22:14,41.64
2023/6/23 22:19,39.58
2023/6/23 22:25,38.03
2023/6/23 22:29,37.9
2023/6/23 22:34,41.62
2023/6/23 22:40,39.92
2023/6/23 22:45,41.52
2023/6/23 22:50,39.11
2023/6/23 22:54,40.85
2023/6/23 23:00,39.64
2023/6/23 23:04,45.47
2023/6/23 23:10,39.9
2023/6/23 23:15,41.6
2023/6/23 23:20,40.57
2023/6/23 23:25,40.11
2023/6/23 23:30,39.56
2023/6/23 23:35,41.12
2023/6/23 23:39,38.46
2023/6/23 23:45,39.71
2023/6/23 23:50,40.72
2023/6/23 23:54,40.44
