collect_time,cpu_util
2023/6/23 11:26,4.09
2023/6/23 11:31,4.47
2023/6/23 11:36,4.58
2023/6/23 11:40,4.62
2023/6/23 11:46,4.67
2023/6/23 11:51,4.67
2023/6/23 11:56,4.73
2023/6/23 12:01,4.53
2023/6/23 12:06,4.48
2023/6/23 12:11,4.57
2023/6/23 12:16,4.6
2023/6/23 12:21,4.8
2023/6/23 12:26,4.47
2023/6/23 12:31,4.7
2023/6/23 12:36,4.6
2023/6/23 12:41,4.7
2023/6/23 12:46,4.44
2023/6/23 12:51,4.55
2023/6/23 12:56,4.65
2023/6/23 13:01,4.64
2023/6/23 13:06,4.68
2023/6/23 13:11,4.37
2023/6/23 13:16,4.37
2023/6/23 13:21,4.41
2023/6/23 13:26,4.68
2023/6/23 13:31,4.58
2023/6/23 13:36,4.51
2023/6/23 13:40,4.91
2023/6/23 13:46,4.68
2023/6/23 13:51,4.57
2023/6/23 13:56,4.47
2023/6/23 14:01,4.54
2023/6/23 14:06,4.73
2023/6/23 14:11,4.52
2023/6/23 14:16,4.47
2023/6/23 14:21,4.39
2023/6/23 14:26,4.53
2023/6/23 14:30,4.49
2023/6/23 14:36,4.53
2023/6/23 14:41,4.51
2023/6/23 14:46,4.69
2023/6/23 14:51,4.49
2023/6/23 14:56,4.5
2023/6/23 15:01,4.25
2023/6/23 15:06,4.42
2023/6/23 15:11,4.51
2023/6/23 15:16,4.74
2023/6/23 15:21,4.34
2023/6/23 15:25,4.7
2023/6/23 15:31,4.57
2023/6/23 15:36,4.61
2023/6/23 15:41,4.66
2023/6/23 15:46,4.73
2023/6/23 15:51,4.7
2023/6/23 15:56,4.69
2023/6/23 16:01,4.59
2023/6/23 16:06,4.71
2023/6/23 16:11,4.7
2023/6/23 16:16,5.06
2023/6/23 16:21,4.33
2023/6/23 16:26,4.62
2023/6/23 16:31,4.59
2023/6/23 16:36,4.65
2023/6/23 16:41,4.53
2023/6/23 16:46,4.48
2023/6/23 16:51,4.38
2023/6/23 16:56,4.37
2023/6/23 17:01,4.44
2023/6/23 17:06,4.48
2023/6/23 17:11,4.45
2023/6/23 17:16,4.5
2023/6/23 17:21,4.46
2023/6/23 17:26,4.41
2023/6/23 17:31,4.81
2023/6/23 17:36,4.54
2023/6/23 17:41,4.65
2023/6/23 17:45,4.62
2023/6/23 17:51,4.67
2023/6/23 17:56,4.54
2023/6/23 18:00,4.43
2023/6/23 18:06,4.27
2023/6/23 18:11,4.58
2023/6/23 18:16,4.51
2023/6/23 18:21,4.71
2023/6/23 18:26,4.6
2023/6/23 18:31,4.83
2023/6/23 18:36,4.46
2023/6/23 18:41,4.64
2023/6/23 18:46,4.63
2023/6/23 18:51,4.59
2023/6/23 18:55,4.63
2023/6/23 19:01,4.67
2023/6/23 19:06,4.57
2023/6/23 19:10,4.63
2023/6/23 19:16,4.58
2023/6/23 19:21,4.34
2023/6/23 19:26,4.26
2023/6/23 19:31,4.67
2023/6/23 19:36,4.52
2023/6/23 19:41,4.52
2023/6/23 19:46,4.65
2023/6/23 19:51,4.7
2023/6/23 19:55,4.59
2023/6/23 20:01,4.51
2023/6/23 20:06,4.63
2023/6/23 20:11,4.61
2023/6/23 20:16,4.83
2023/6/23 20:20,4.69
2023/6/23 20:26,4.51
2023/6/23 20:31,4.67
2023/6/23 20:36,4.61
2023/6/23 20:41,4.6
2023/6/23 20:46,4.74
2023/6/23 20:51,4.52
2023/6/23 20:56,4.46
2023/6/23 21:01,4.52
2023/6/23 21:06,4.53
2023/6/23 21:11,4.62
2023/6/23 21:16,4.62
2023/6/23 21:21,4.69
2023/6/23 21:26,4.65
2023/6/23 21:31,4.73
2023/6/23 21:36,4.86
2023/6/23 21:41,4.32
2023/6/23 21:46,4.44
2023/6/23 21:51,4.53
2023/6/23 21:56,4.51
2023/6/23 22:01,4.41
2023/6/23 22:06,4.46
2023/6/23 22:11,4.4
2023/6/23 22:16,4.57
2023/6/23 22:21,4.28
2023/6/23 22:26,4.42
2023/6/23 22:31,4.58
2023/6/23 22:36,4.55
2023/6/23 22:41,4.42
2023/6/23 22:46,4.95
2023/6/23 22:51,4.61
2023/6/23 22:56,4.71
2023/6/23 23:01,5.2
2023/6/23 23:06,4.86
2023/6/23 23:11,4.71
2023/6/23 23:16,4.55
2023/6/23 23:21,4.36
2023/6/23 23:25,4.34
2023/6/23 23:31,4.67
2023/6/23 23:36,4.52
2023/6/23 23:41,4.58
2023/6/23 23:46,4.52
2023/6/23 23:51,4.46
2023/6/23 23:56,4.77
